Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143953663,1738088828,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143953663,1738088828,1,OK,0.8691318,-0.0316054,0.0915788,-0.4849992,90.74,128.046,-1681.395,0.5522568,3,OK,90.248,127.759,-1681.309,OK,-1.471,110.072,-1664.175,OK,44.55,204.214,-1669.827,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143953663,1738088828,1,OK,0.6994218,-0.1496286,-0.0641182,0.6959234,-60.076,-37.132,-1640.867,0.5014972,3,OK,-60.045,-36.694,-1640.913,OK,-137.734,-96.361,-1657.791,OK,-62.708,-129.855,-1629.939,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143953666,1738088828,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143953666,1738088828,1,OK,0.8691769,-0.0311719,0.0912714,-0.4850045,90.76,128.038,-1681.338,0.564224,3,OK,90.246,127.751,-1681.249,OK,-1.453,110.054,-1664.219,OK,44.567,204.209,-1669.781,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143953666,1738088828,1,OK,0.6993455,-0.1502967,-0.0640928,0.6958584,-60.065,-37.133,-1640.851,0.485493,3,OK,-60.038,-36.698,-1640.898,OK,-137.732,-96.36,-1657.796,OK,-62.691,-129.855,-1629.825,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143953669,1738088828,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143953669,1738088828,1,OK,0.8691285,-0.0316923,0.091389,-0.4850354,90.737,128.036,-1681.332,0.5497239,3,OK,90.24,127.754,-1681.246,OK,-1.482,110.063,-1664.129,OK,44.554,204.214,-1669.803,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143953669,1738088828,1,OK,0.699346,-0.1500845,-0.0639508,0.6959168,-60.065,-37.132,-1640.868,0.4852582,3,OK,-60.043,-36.701,-1640.916,OK,-137.731,-96.358,-1657.777,OK,-62.679,-129.854,-1629.85,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143953672,1738088828,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143953672,1738088828,1,OK,0.8691062,-0.0313592,0.0916883,-0.4850405,90.743,128.044,-1681.353,0.5500067,3,OK,90.256,127.758,-1681.269,OK,-1.475,110.079,-1664.146,OK,44.56,204.207,-1669.747,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143953672,1738088828,1,OK,0.6993744,-0.1495227,-0.0646104,0.6959482,-60.076,-37.128,-1640.818,0.4943137,3,OK,-60.031,-36.689,-1640.859,OK,-137.73,-96.373,-1657.837,OK,-62.685,-129.852,-1629.966,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143953675,1738088828,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143953675,1738088828,1,OK,0.869068,-0.0309975,0.0917927,-0.4851124,90.712,128.027,-1681.373,0.520362,3,OK,90.249,127.756,-1681.293,OK,-1.549,110.052,-1664.188,OK,44.558,204.198,-1669.723,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143953675,1738088828,1,OK,0.69948,-0.1490283,-0.0642203,0.6959843,-60.067,-37.132,-1640.841,0.507463,3,OK,-60.035,-36.699,-1640.886,OK,-137.72,-96.36,-1657.764,OK,-62.693,-129.854,-1630.009,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143953678,1738088828,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143953678,1738088828,1,OK,0.8689654,-0.0325033,0.0919844,-0.4851614,90.665,127.998,-1681.35,0.4653269,3,OK,90.242,127.748,-1681.276,OK,-1.631,110.008,-1663.943,OK,44.552,204.225,-1669.807,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143953678,1738088828,1,OK,0.6994139,-0.1494699,-0.0640139,0.6959749,-60.072,-37.13,-1640.842,0.4995623,3,OK,-60.049,-36.704,-1640.889,OK,-137.725,-96.359,-1657.739,OK,-62.694,-129.847,-1629.921,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143953681,1738088828,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143953681,1738088828,1,OK,0.8687123,-0.0356468,0.094491,-0.4849121,90.555,127.942,-1681.399,0.30698,3,OK,90.261,127.768,-1681.344,OK,-1.795,109.834,-1663.212,OK,44.553,204.214,-1669.753,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143953681,1738088828,1,OK,0.6993279,-0.1501257,-0.0641316,0.6959094,-60.068,-37.135,-1640.825,0.4868689,3,OK,-60.045,-36.696,-1640.874,OK,-137.731,-96.364,-1657.772,OK,-62.677,-129.869,-1629.823,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143953684,1738088828,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143953684,1738088828,1,OK,0.8684402,-0.0396845,0.0964457,-0.484701,90.462,127.863,-1681.351,0.1917722,3,OK,90.26,127.762,-1681.311,OK,-1.907,109.66,-1662.358,OK,44.57,204.209,-1669.77,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143953684,1738088828,1,OK,0.6993367,-0.1500383,-0.0640448,0.6959274,-60.047,-37.141,-1640.835,0.4851366,3,OK,-60.024,-36.71,-1640.883,OK,-137.71,-96.37,-1657.762,OK,-62.656,-129.866,-1629.835,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143953687,1738088828,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143953687,1738088828,1,OK,0.8683792,-0.0413202,0.0963392,-0.4846947,90.436,127.838,-1681.339,0.1855919,3,OK,90.239,127.761,-1681.298,OK,-1.942,109.616,-1662.154,OK,44.574,204.233,-1669.925,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143953687,1738088828,1,OK,0.6994475,-0.1495626,-0.0636586,0.6959539,-60.057,-37.132,-1640.879,0.5049195,3,OK,-60.04,-36.698,-1640.929,OK,-137.721,-96.352,-1657.71,OK,-62.694,-129.854,-1629.899,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143953690,1738088828,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143953690,1738088828,1,OK,0.8684489,-0.0413214,0.095948,-0.4846473,90.442,127.834,-1681.244,0.1863305,3,OK,90.239,127.759,-1681.203,OK,-1.939,109.609,-1662.118,OK,44.556,204.216,-1669.89,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143953690,1738088828,1,OK,0.6994219,-0.1495793,-0.0641266,0.6959331,-60.074,-37.138,-1640.87,0.4947579,3,OK,-60.047,-36.702,-1640.917,OK,-137.74,-96.361,-1657.797,OK,-62.693,-129.867,-1629.946,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143953693,1738088828,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143953693,1738088828,1,OK,0.8683618,-0.040284,0.0972534,-0.4846306,90.421,127.844,-1681.323,0.1718145,3,OK,90.242,127.76,-1681.287,OK,-1.948,109.612,-1662.133,OK,44.56,204.199,-1669.673,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143953693,1738088828,1,OK,0.699385,-0.1494883,-0.064023,0.6959992,-60.056,-37.131,-1640.815,0.5045134,3,OK,-60.031,-36.698,-1640.863,OK,-137.701,-96.369,-1657.712,OK,-62.675,-129.852,-1629.893,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143953696,1738088828,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143953696,1738088828,1,OK,0.8684382,-0.0405655,0.0963826,-0.4846441,90.441,127.84,-1681.293,0.1830945,3,OK,90.239,127.764,-1681.252,OK,-1.936,109.612,-1662.197,OK,44.563,204.198,-1669.804,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143953696,1738088828,1,OK,0.6993819,-0.149928,-0.0638437,0.6959243,-60.049,-37.127,-1640.825,0.4875145,3,OK,-60.03,-36.7,-1640.873,OK,-137.719,-96.348,-1657.708,OK,-62.669,-129.848,-1629.815,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143953699,1738088828,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143953699,1738088828,1,OK,0.8684017,-0.0406089,0.0966345,-0.4846558,90.422,127.837,-1681.304,0.1776259,3,OK,90.234,127.761,-1681.266,OK,-1.965,109.599,-1662.163,OK,44.558,204.21,-1669.781,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143953699,1738088828,1,OK,0.6993012,-0.1505697,-0.0635158,0.6958968,-60.064,-37.133,-1640.887,0.4873724,3,OK,-60.054,-36.698,-1640.94,OK,-137.733,-96.357,-1657.726,OK,-62.687,-129.858,-1629.745,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143953702,1738088828,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143953702,1738088828,1,OK,0.868415,-0.0410281,0.0958648,-0.4847495,90.445,127.831,-1681.253,0.186921,3,OK,90.249,127.746,-1681.213,OK,-1.947,109.625,-1662.174,OK,44.568,204.228,-1669.886,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143953702,1738088828,1,OK,0.6993042,-0.1504848,-0.0640137,0.6958665,-60.059,-37.128,-1640.85,0.4811326,3,OK,-60.039,-36.699,-1640.899,OK,-137.722,-96.355,-1657.786,OK,-62.678,-129.848,-1629.787,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143953705,1738088828,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143953705,1738088828,1,OK,0.8683446,-0.04083,0.0975536,-0.4845553,90.434,127.84,-1681.375,0.1617274,3,OK,90.269,127.761,-1681.342,OK,-1.929,109.594,-1662.071,OK,44.574,204.196,-1669.726,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143953705,1738088828,1,OK,0.6994117,-0.1495408,-0.063765,0.6959849,-60.047,-37.129,-1640.833,0.4990378,3,OK,-60.025,-36.695,-1640.881,OK,-137.712,-96.356,-1657.686,OK,-62.666,-129.852,-1629.866,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143953708,1738088828,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143953708,1738088828,1,OK,0.8683871,-0.0407205,0.0971408,-0.4845714,90.427,127.845,-1681.304,0.1702968,3,OK,90.25,127.764,-1681.268,OK,-1.939,109.603,-1662.077,OK,44.556,204.202,-1669.709,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143953708,1738088828,1,OK,0.6993875,-0.149602,-0.0636539,0.6960062,-60.061,-37.129,-1640.841,0.5007823,3,OK,-60.037,-36.702,-1640.888,OK,-137.72,-96.367,-1657.671,OK,-62.685,-129.838,-1629.855,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143953711,1738088829,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143953711,1738088829,1,OK,0.8683147,-0.0403605,0.0974566,-0.4846677,90.403,127.842,-1681.339,0.164478,3,OK,90.233,127.759,-1681.305,OK,-1.967,109.621,-1662.108,OK,44.553,204.197,-1669.664,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143953711,1738088829,1,OK,0.6994449,-0.1491711,-0.0643253,0.6959792,-60.09,-37.132,-1640.79,0.4995944,3,OK,-60.058,-36.697,-1640.835,OK,-137.747,-96.36,-1657.741,OK,-62.702,-129.861,-1629.948,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143953714,1738088829,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143953714,1738088829,1,OK,0.8684197,-0.0410252,0.0958739,-0.4847395,90.464,127.822,-1681.215,0.1824089,3,OK,90.274,127.742,-1681.176,OK,-1.938,109.608,-1662.133,OK,44.588,204.22,-1669.846,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143953714,1738088829,1,OK,0.6994257,-0.1495517,-0.0643208,0.6959172,-60.055,-37.135,-1640.842,0.4928352,3,OK,-60.019,-36.699,-1640.885,OK,-137.722,-96.363,-1657.807,OK,-62.675,-129.86,-1629.948,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143953717,1738088829,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143953717,1738088829,1,OK,0.8684076,-0.0409788,0.0961478,-0.4847108,90.435,127.837,-1681.311,0.1835149,3,OK,90.239,127.759,-1681.271,OK,-1.953,109.619,-1662.197,OK,44.565,204.223,-1669.896,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143953717,1738088829,1,OK,0.6994269,-0.1499364,-0.0637831,0.6958827,-60.052,-37.127,-1640.854,0.491515,3,OK,-60.037,-36.695,-1640.904,OK,-137.726,-96.336,-1657.726,OK,-62.684,-129.854,-1629.836,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143953720,1738088829,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143953720,1738088829,1,OK,0.8684179,-0.0411551,0.0959736,-0.484712,90.433,127.838,-1681.266,0.1837024,3,OK,90.235,127.761,-1681.226,OK,-1.953,109.629,-1662.156,OK,44.555,204.223,-1669.893,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143953720,1738088829,1,OK,0.6993705,-0.149797,-0.0641826,0.6959327,-60.076,-37.125,-1640.845,0.485649,3,OK,-60.053,-36.692,-1640.892,OK,-137.741,-96.348,-1657.792,OK,-62.681,-129.856,-1629.894,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143953723,1738088829,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143953723,1738088829,1,OK,0.8684102,-0.0403405,0.0961877,-0.4847518,90.459,127.836,-1681.243,0.1829111,3,OK,90.256,127.758,-1681.202,OK,-1.928,109.636,-1662.203,OK,44.587,204.196,-1669.765,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143953723,1738088829,1,OK,0.6993768,-0.1496412,-0.0642089,0.6959575,-60.06,-37.13,-1640.843,0.4938951,3,OK,-60.027,-36.693,-1640.888,OK,-137.72,-96.366,-1657.787,OK,-62.671,-129.856,-1629.921,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143953726,1738088829,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143953726,1738088829,1,OK,0.8689434,-0.0331299,0.0921161,-0.4851334,90.676,127.995,-1681.372,0.4567112,3,OK,90.25,127.768,-1681.296,OK,-1.612,110.008,-1663.868,OK,44.576,204.203,-1669.866,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143953726,1738088829,1,OK,0.6992934,-0.1504844,-0.0642377,0.6958568,-60.068,-37.135,-1640.861,0.4846679,3,OK,-60.039,-36.696,-1640.908,OK,-137.727,-96.37,-1657.841,OK,-62.688,-129.859,-1629.829,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143953729,1738088829,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143953729,1738088829,1,OK,0.8691684,-0.0315235,0.091402,-0.4849724,90.725,128.046,-1681.343,0.5445687,3,OK,90.233,127.763,-1681.257,OK,-1.501,110.053,-1664.157,OK,44.532,204.22,-1669.796,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143953729,1738088829,1,OK,0.699415,-0.1496828,-0.0642129,0.6959098,-60.081,-37.123,-1640.842,0.4911708,3,OK,-60.049,-36.697,-1640.886,OK,-137.744,-96.35,-1657.789,OK,-62.707,-129.835,-1629.919,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143953732,1738088829,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143953732,1738088829,1,OK,0.8691031,-0.0320299,0.0916455,-0.4850102,90.745,128.022,-1681.269,0.5401469,3,OK,90.249,127.753,-1681.182,OK,-1.471,110.042,-1663.986,OK,44.575,204.194,-1669.732,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143953732,1738088829,1,OK,0.6993947,-0.1497775,-0.0638134,0.6959466,-60.042,-37.134,-1640.848,0.4890437,3,OK,-60.025,-36.705,-1640.897,OK,-137.713,-96.353,-1657.72,OK,-62.657,-129.857,-1629.853,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143953735,1738088829,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143953735,1738088829,1,OK,0.8691931,-0.031911,0.0912027,-0.4849404,90.761,128.043,-1681.282,0.5472795,3,OK,90.255,127.767,-1681.193,OK,-1.457,110.039,-1664.08,OK,44.568,204.223,-1669.802,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143953735,1738088829,1,OK,0.6993743,-0.1500228,-0.0637158,0.6959232,-60.038,-37.127,-1640.866,0.4920219,3,OK,-60.017,-36.7,-1640.914,OK,-137.704,-96.355,-1657.725,OK,-62.668,-129.839,-1629.83,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143953738,1738088829,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143953738,1738088829,1,OK,0.8691067,-0.0319208,0.0916917,-0.4850023,90.73,128.035,-1681.406,0.5503504,3,OK,90.233,127.749,-1681.32,OK,-1.475,110.057,-1664.132,OK,44.55,204.219,-1669.85,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143953738,1738088829,1,OK,0.69936,-0.1499075,-0.0640912,0.6959279,-60.078,-37.126,-1640.859,0.484037,3,OK,-60.044,-36.7,-1640.902,OK,-137.748,-96.362,-1657.791,OK,-62.693,-129.836,-1629.886,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143953741,1738088829,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143953741,1738088829,1,OK,0.8691967,-0.0317596,0.0908383,-0.4850121,90.759,128.029,-1681.242,0.5569152,3,OK,90.242,127.755,-1681.152,OK,-1.463,110.05,-1664.112,OK,44.563,204.203,-1669.806,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143953741,1738088829,1,OK,0.6993573,-0.1499132,-0.06407,0.6959313,-60.063,-37.131,-1640.865,0.4886469,3,OK,-60.034,-36.698,-1640.911,OK,-137.728,-96.364,-1657.792,OK,-62.677,-129.853,-1629.887,,,,,,,,,,,,
