Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
4,Port 0x01: JJH Probe  s/n:3E4C880C,790464946,1780400015.768681963,1,OK,0.3728189,0.3486876,-0.6059964,-0.6100749,203.919,-110.796,-1851.130,0.3247057,3,OK,262.883,-4.104,-1856.424,OK,312.051,85.973,-1858.600,OK,329.497,119.119,-1884.780,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790464946,1780400015.768681963,1,OK,0.7020468,0.0703599,0.0178934,-0.7084205,260.403,-34.290,-1792.753,0.1845289,3,OK,260.366,-34.392,-1792.768,OK,170.798,0.927,-1795.087,OK,260.944,54.935,-1781.517,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790464946,1780400015.768681963,1,OK,0.9091991,0.0633555,0.3900204,-0.1312527,48.676,-86.493,-1762.959,0.4714756,3,OK,49.032,-86.377,-1763.281,OK,33.251,1.268,-1719.660,OK,-13.307,-68.682,-1694.906,Passive Strays,790464946,1780400015.768,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790464949,1780400015.818681963,1,OK,0.3736311,0.3473815,-0.6051215,-0.6111905,204.214,-110.810,-1851.623,0.3482703,3,OK,263.249,-4.151,-1857.070,OK,312.479,85.882,-1859.323,OK,329.835,119.018,-1885.593,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790464949,1780400015.818681963,1,OK,0.7020517,0.0704558,0.0183860,-0.7083935,260.413,-34.276,-1792.864,0.1823886,3,OK,260.376,-34.375,-1792.879,OK,170.803,0.933,-1795.119,OK,260.951,54.937,-1781.555,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790464949,1780400015.818681963,1,OK,0.9092342,0.0627359,0.3899870,-0.1314056,48.669,-86.529,-1762.869,0.4587640,3,OK,49.003,-86.377,-1763.157,OK,33.250,1.274,-1719.702,OK,-13.307,-68.671,-1694.843,Passive Strays,790464949,1780400015.818,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790464952,1780400015.868681963,1,OK,0.3735697,0.3457276,-0.6054586,-0.6118317,203.855,-110.190,-1851.786,0.3422949,3,OK,263.159,-3.730,-1857.442,OK,312.651,86.193,-1859.880,OK,330.059,119.288,-1886.224,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790464952,1780400015.868681963,1,OK,0.7020074,0.0698302,0.0174139,-0.7085239,260.393,-34.303,-1792.643,0.1792959,3,OK,260.354,-34.391,-1792.657,OK,170.796,0.932,-1795.019,OK,260.960,54.928,-1781.535,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790464952,1780400015.868681963,1,OK,0.9091352,0.0631067,0.3901991,-0.1312838,48.658,-86.500,-1762.964,0.4821395,3,OK,49.021,-86.376,-1763.291,OK,33.249,1.278,-1719.704,OK,-13.311,-68.677,-1694.878,Passive Strays,790464952,1780400015.868,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790464955,1780400015.918681963,1,OK,0.3725161,0.3460542,-0.6052123,-0.6125327,204.252,-110.148,-1853.542,0.3590255,3,OK,263.706,-3.729,-1858.923,OK,313.299,86.111,-1861.088,OK,330.767,119.229,-1887.378,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790464955,1780400015.918681963,1,OK,0.7019971,0.0700703,0.0175861,-0.7085062,260.387,-34.287,-1792.652,0.1826145,3,OK,260.346,-34.373,-1792.666,OK,170.786,0.942,-1795.018,OK,260.956,54.938,-1781.492,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790464955,1780400015.918681963,1,OK,0.9090525,0.0631491,0.3903697,-0.1313291,48.627,-86.483,-1762.972,0.4932029,3,OK,49.000,-86.362,-1763.309,OK,33.241,1.288,-1719.696,OK,-13.322,-68.652,-1694.851,Passive Strays,790464955,1780400015.918,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790464958,1780400015.968681963,1,OK,0.3737037,0.3452129,-0.6041737,-0.6133089,205.841,-110.026,-1855.143,0.3700212,3,OK,265.219,-3.558,-1860.672,OK,314.744,86.297,-1862.935,OK,332.092,119.444,-1889.291,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790464958,1780400015.968681963,1,OK,0.7020204,0.0700299,0.0175522,-0.7084879,260.403,-34.327,-1792.663,0.1792279,3,OK,260.368,-34.422,-1792.678,OK,170.802,0.906,-1795.031,OK,260.957,54.901,-1781.513,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790464958,1780400015.968681963,1,OK,0.9091148,0.0631511,0.3902417,-0.1312771,48.657,-86.498,-1762.986,0.4823959,3,OK,49.019,-86.372,-1763.311,OK,33.250,1.269,-1719.715,OK,-13.304,-68.675,-1694.895,Passive Strays,790464958,1780400015.968,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790464961,1780400016.018681963,1,OK,0.3752043,0.3459478,-0.6022840,-0.6138370,207.972,-110.482,-1856.735,0.3166102,3,OK,266.936,-3.806,-1862.135,OK,316.136,86.255,-1864.409,OK,333.309,119.551,-1890.604,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790464961,1780400016.018681963,1,OK,0.7020521,0.0705586,0.0181272,-0.7083895,260.415,-34.278,-1792.748,0.1845588,3,OK,260.378,-34.372,-1792.762,OK,170.802,0.931,-1795.057,OK,260.955,54.937,-1781.458,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790464961,1780400016.018681963,1,OK,0.9092173,0.0631201,0.3899819,-0.1313541,48.663,-86.489,-1762.940,0.4667739,3,OK,49.012,-86.361,-1763.251,OK,33.243,1.290,-1719.693,OK,-13.318,-68.649,-1694.901,Passive Strays,790464961,1780400016.018,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790464964,1780400016.068681963,1,OK,0.3743884,0.3490856,-0.6015966,-0.6132325,209.649,-112.177,-1858.901,0.3541515,3,OK,268.239,-5.270,-1863.714,OK,317.112,84.969,-1865.400,OK,334.295,118.435,-1891.531,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790464964,1780400016.068681963,1,OK,0.7020574,0.0700599,0.0180647,-0.7084354,260.398,-34.310,-1792.727,0.1764991,3,OK,260.363,-34.402,-1792.741,OK,170.790,0.907,-1795.007,OK,260.941,54.905,-1781.510,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790464964,1780400016.068681963,1,OK,0.9092079,0.0632510,0.3899936,-0.1313216,48.667,-86.505,-1762.945,0.4720940,3,OK,49.021,-86.381,-1763.262,OK,33.249,1.265,-1719.673,OK,-13.318,-68.678,-1694.896,Passive Strays,790464964,1780400016.068,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790464967,1780400016.118681963,1,OK,0.3729033,0.3491435,-0.6011220,-0.6145684,209.129,-112.925,-1860.630,0.3355044,3,OK,267.987,-6.134,-1865.053,OK,317.069,83.976,-1866.452,OK,334.348,117.482,-1892.411,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790464967,1780400016.118681963,1,OK,0.7020297,0.0705225,0.0182677,-0.7084117,260.401,-34.284,-1792.721,0.1793721,3,OK,260.364,-34.373,-1792.734,OK,170.790,0.931,-1795.002,OK,260.944,54.921,-1781.418,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790464967,1780400016.118681963,1,OK,0.9091687,0.0629511,0.3901534,-0.1312620,48.657,-86.487,-1762.920,0.4817506,3,OK,49.018,-86.356,-1763.242,OK,33.231,1.295,-1719.688,OK,-13.319,-68.655,-1694.844,Passive Strays,790464967,1780400016.118,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790464970,1780400016.168681963,1,OK,0.3725157,0.3523450,-0.6000443,-0.6140292,208.790,-115.051,-1862.668,0.3417723,3,OK,267.169,-8.003,-1866.502,OK,315.864,82.362,-1867.394,OK,333.097,116.040,-1893.197,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790464970,1780400016.168681963,1,OK,0.7020287,0.0701015,0.0176384,-0.7084705,260.396,-34.318,-1792.680,0.1744521,3,OK,260.367,-34.403,-1792.693,OK,170.787,0.912,-1795.038,OK,260.948,54.895,-1781.512,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790464970,1780400016.168681963,1,OK,0.9092970,0.0630695,0.3897905,-0.1313947,48.671,-86.520,-1762.854,0.4557112,3,OK,49.009,-86.385,-1763.151,OK,33.242,1.270,-1719.633,OK,-13.327,-68.672,-1694.853,Passive Strays,790464970,1780400016.168,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790464973,1780400016.218681963,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790464973,1780400016.218681963,1,OK,0.7019714,0.0699920,0.0174401,-0.7085430,260.396,-34.305,-1792.623,0.1864920,3,OK,260.358,-34.396,-1792.637,OK,170.793,0.933,-1795.008,OK,260.975,54.928,-1781.490,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790464973,1780400016.218681963,1,OK,0.9093241,0.0627848,0.3898129,-0.1312768,48.694,-86.493,-1762.885,0.4607598,3,OK,49.027,-86.336,-1763.171,OK,33.238,1.292,-1719.714,OK,-13.313,-68.654,-1694.883,Passive Strays,790464973,1780400016.218,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,2,OK,331.585,113.452,-1893.998,OK,314.316,79.585,-1868.359
4,Port 0x01: JJH Probe  s/n:3E4C880C,790464976,1780400016.268681963,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790464976,1780400016.268681963,1,OK,0.7020521,0.0702288,0.0178136,-0.7084303,260.403,-34.295,-1792.704,0.1823134,3,OK,260.362,-34.384,-1792.718,OK,170.797,0.918,-1795.043,OK,260.952,54.925,-1781.496,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790464976,1780400016.268681963,1,OK,0.9091643,0.0632048,0.3901035,-0.1313191,48.656,-86.505,-1762.910,0.4790310,3,OK,49.017,-86.385,-1763.237,OK,33.244,1.267,-1719.638,OK,-13.319,-68.674,-1694.840,Passive Strays,790464976,1780400016.268,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,2,OK,330.094,110.112,-1894.801,OK,312.898,76.141,-1869.189
4,Port 0x01: JJH Probe  s/n:3E4C880C,790464979,1780400016.318681963,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790464979,1780400016.318681963,1,OK,0.7019931,0.0700625,0.0167246,-0.7085317,260.358,-34.307,-1792.515,0.1819867,3,OK,260.294,-34.369,-1792.528,OK,170.777,0.919,-1795.032,OK,260.937,54.923,-1781.465,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790464979,1780400016.318681963,1,OK,0.9090791,0.0634231,0.3902921,-0.1312431,48.621,-86.464,-1762.973,0.4874151,3,OK,48.991,-86.349,-1763.310,OK,33.222,1.285,-1719.646,OK,-13.334,-68.658,-1694.866,Passive Strays,790464979,1780400016.318,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,2,OK,328.844,106.824,-1895.196,OK,311.838,72.787,-1869.603
4,Port 0x01: JJH Probe  s/n:3E4C880C,790464982,1780400016.368681963,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790464982,1780400016.368681963,1,OK,0.7018831,0.0694558,0.0153482,-0.7087316,260.310,-34.326,-1792.313,0.1900327,3,OK,260.188,-34.334,-1792.323,OK,170.793,0.913,-1795.022,OK,260.951,54.913,-1781.512,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790464982,1780400016.368681963,1,OK,0.9092012,0.0627612,0.3900721,-0.1313695,48.662,-86.529,-1762.914,0.4802414,3,OK,49.016,-86.384,-1763.225,OK,33.240,1.262,-1719.732,OK,-13.319,-68.667,-1694.856,Passive Strays,790464982,1780400016.368,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,2,OK,326.566,104.924,-1894.909,OK,309.492,70.838,-1869.445
4,Port 0x01: JJH Probe  s/n:3E4C880C,790464985,1780400016.418681963,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790464985,1780400016.418681963,1,OK,0.7019708,0.0699081,0.0172240,-0.7085571,260.377,-34.315,-1792.641,0.1838042,3,OK,260.309,-34.379,-1792.654,OK,170.798,0.910,-1795.057,OK,260.966,54.913,-1781.546,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790464985,1780400016.418681963,1,OK,0.9091760,0.0631057,0.3900897,-0.1313267,48.651,-86.512,-1762.917,0.4763859,3,OK,49.006,-86.379,-1763.232,OK,33.238,1.258,-1719.668,OK,-13.323,-68.677,-1694.854,Passive Strays,790464985,1780400016.418,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,2,OK,323.858,104.913,-1894.976,OK,306.898,70.772,-1869.770
4,Port 0x01: JJH Probe  s/n:3E4C880C,790464988,1780400016.468681963,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790464988,1780400016.468681963,1,OK,0.7020280,0.0701480,0.0172561,-0.7084760,260.374,-34.294,-1792.610,0.1842243,3,OK,260.323,-34.370,-1792.623,OK,170.775,0.923,-1795.040,OK,260.940,54.933,-1781.481,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790464988,1780400016.468681963,1,OK,0.9091440,0.0632936,0.3901363,-0.1313191,48.613,-86.478,-1762.952,0.4721653,3,OK,48.967,-86.350,-1763.268,OK,33.212,1.282,-1719.667,OK,-13.350,-68.658,-1694.884,Passive Strays,790464988,1780400016.468,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,2,OK,322.189,106.816,-1895.611,OK,305.203,72.684,-1870.109
4,Port 0x01: JJH Probe  s/n:3E4C880C,790464991,1780400016.518681963,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790464991,1780400016.518681963,1,OK,0.7020439,0.0700396,0.0170813,-0.7084751,260.390,-34.315,-1792.525,0.1754307,3,OK,260.356,-34.394,-1792.537,OK,170.785,0.913,-1794.977,OK,260.944,54.906,-1781.434,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790464991,1780400016.518681963,1,OK,0.9090631,0.0631444,0.3903701,-0.1312564,48.629,-86.500,-1762.982,0.5042387,3,OK,49.015,-86.393,-1763.338,OK,33.227,1.276,-1719.696,OK,-13.335,-68.675,-1694.850,Passive Strays,790464991,1780400016.518,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,2,OK,322.178,110.918,-1894.579,OK,305.383,76.758,-1869.030
4,Port 0x01: JJH Probe  s/n:3E4C880C,790464994,1780400016.568681963,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790464994,1780400016.568681963,1,OK,0.7020800,0.0702097,0.0174777,-0.7084129,260.413,-34.301,-1792.582,0.1789874,3,OK,260.378,-34.391,-1792.595,OK,170.803,0.914,-1794.978,OK,260.951,54.921,-1781.419,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790464994,1780400016.568681963,1,OK,0.9089164,0.0635692,0.3907073,-0.1310639,48.627,-86.448,-1763.077,0.5393876,3,OK,49.045,-86.350,-1763.468,OK,33.240,1.269,-1719.687,OK,-13.318,-68.672,-1694.860,Passive Strays,790464994,1780400016.568,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,2,OK,323.184,115.144,-1892.869,OK,306.409,81.041,-1867.348
4,Port 0x01: JJH Probe  s/n:3E4C880C,790464997,1780400016.618681963,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790464997,1780400016.618681963,1,OK,0.7020078,0.0700072,0.0172665,-0.7085096,260.370,-34.326,-1792.537,0.1856216,3,OK,260.334,-34.407,-1792.550,OK,170.760,0.903,-1794.954,OK,260.944,54.903,-1781.425,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790464997,1780400016.618681963,1,OK,0.9091552,0.0626578,0.3902032,-0.1313481,48.627,-86.525,-1762.920,0.4856243,3,OK,48.980,-86.364,-1763.225,OK,33.219,1.266,-1719.757,OK,-13.347,-68.675,-1694.839,Passive Strays,790464997,1780400016.618,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,2,OK,324.721,118.265,-1891.033,OK,307.898,84.180,-1865.286
4,Port 0x01: JJH Probe  s/n:3E4C880C,790465000,1780400016.668681963,1,OK,0.3764307,0.3697160,-0.6050383,-0.5962706,207.698,-114.603,-1859.161,0.1914333,3,OK,262.391,-5.603,-1862.936,OK,307.829,86.288,-1864.098,OK,324.810,120.317,-1889.632,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790465000,1780400016.668681963,1,OK,0.7019775,0.0706962,0.0179166,-0.7084551,260.355,-34.362,-1792.459,0.1812857,3,OK,260.305,-34.436,-1792.472,OK,170.756,0.858,-1794.815,OK,260.917,54.842,-1781.178,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790465000,1780400016.668681963,1,OK,0.9089726,0.0634817,0.3905463,-0.1311962,48.600,-86.469,-1763.022,0.5142958,3,OK,48.997,-86.373,-1763.393,OK,33.213,1.274,-1719.659,OK,-13.341,-68.666,-1694.853,Passive Strays,790465000,1780400016.668,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790465003,1780400016.718681963,1,OK,0.3749598,0.3562771,-0.6015998,-0.6087277,203.304,-109.883,-1856.840,0.2243736,3,OK,260.581,-2.244,-1860.990,OK,308.295,88.578,-1862.405,OK,325.390,122.322,-1888.058,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790465003,1780400016.718681963,1,OK,0.7020424,0.0704017,0.0175610,-0.7084290,260.371,-34.363,-1792.459,0.1816873,3,OK,260.329,-34.442,-1792.472,OK,170.765,0.851,-1794.856,OK,260.923,54.853,-1781.261,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790465003,1780400016.718681963,1,OK,0.9090723,0.0631898,0.3903377,-0.1312675,48.640,-86.511,-1762.980,0.4913577,3,OK,49.012,-86.394,-1763.318,OK,33.238,1.253,-1719.691,OK,-13.313,-68.687,-1694.866,Passive Strays,790465003,1780400016.718,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790465006,1780400016.768681962,1,OK,0.3783391,0.3507589,-0.6048978,-0.6065694,201.629,-106.461,-1850.370,0.3587230,3,OK,259.219,0.924,-1856.381,OK,307.246,91.611,-1859.078,OK,324.216,124.862,-1885.586,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790465006,1780400016.768681962,1,OK,0.7020280,0.0701304,0.0173277,-0.7084759,260.402,-34.287,-1792.617,0.1816519,3,OK,260.361,-34.377,-1792.632,OK,170.805,0.939,-1795.033,OK,260.958,54.943,-1781.482,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790465006,1780400016.768681962,1,OK,0.9091859,0.0634080,0.3900502,-0.1312297,48.671,-86.460,-1762.976,0.4827642,3,OK,49.040,-86.352,-1763.313,OK,33.243,1.295,-1719.660,OK,-13.313,-68.645,-1694.908,Passive Strays,790465006,1780400016.768,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790465009,1780400016.818681962,1,OK,0.3826964,0.3477422,-0.6059175,-0.6045518,201.922,-106.436,-1844.942,0.3696848,3,OK,259.208,1.036,-1852.314,OK,306.977,91.782,-1856.121,OK,323.703,124.868,-1883.091,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790465009,1780400016.818681962,1,OK,0.7020245,0.0706754,0.0172294,-0.7084276,260.386,-34.319,-1792.599,0.1853295,3,OK,260.342,-34.417,-1792.615,OK,170.793,0.905,-1795.074,OK,260.928,54.912,-1781.407,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790465009,1780400016.818681962,1,OK,0.9092573,0.0628290,0.3899471,-0.1313201,48.676,-86.518,-1762.898,0.4714161,3,OK,49.022,-86.370,-1763.200,OK,33.240,1.270,-1719.710,OK,-13.320,-68.671,-1694.864,Passive Strays,790465009,1780400016.818,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790465012,1780400016.868681962,1,OK,0.3826755,0.3500711,-0.6072992,-0.6018283,201.944,-108.143,-1843.182,0.3666604,3,OK,258.846,-0.480,-1850.564,OK,306.302,90.482,-1854.404,OK,323.027,123.494,-1881.342,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790465012,1780400016.868681962,1,OK,0.7020537,0.0700752,0.0171358,-0.7084606,260.377,-34.333,-1792.523,0.1838877,3,OK,260.343,-34.427,-1792.537,OK,170.771,0.892,-1794.969,OK,260.929,54.903,-1781.419,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790465012,1780400016.868681962,1,OK,0.9092215,0.0627710,0.3900208,-0.1313766,48.658,-86.517,-1762.901,0.4739078,3,OK,49.006,-86.370,-1763.206,OK,33.235,1.277,-1719.723,OK,-13.327,-68.659,-1694.856,Passive Strays,790465012,1780400016.868,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790465015,1780400016.918681961,1,OK,0.3840959,0.3497521,-0.6089643,-0.5994216,201.569,-108.627,-1840.768,0.3675576,3,OK,258.272,-0.880,-1848.769,OK,305.537,90.127,-1853.128,OK,322.217,123.001,-1880.251,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790465015,1780400016.918681961,1,OK,0.7020674,0.0705261,0.0181626,-0.7083767,260.403,-34.352,-1792.619,0.1809240,3,OK,260.372,-34.447,-1792.633,OK,170.785,0.858,-1794.920,OK,260.935,54.858,-1781.330,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790465015,1780400016.918681961,1,OK,0.9092146,0.0631497,0.3900077,-0.1312820,48.682,-86.523,-1762.955,0.4726386,3,OK,49.036,-86.395,-1763.271,OK,33.254,1.249,-1719.699,OK,-13.304,-68.697,-1694.906,Passive Strays,790465015,1780400016.918,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
