Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
4,Port 0x01: JJH Probe  s/n:3E4C880C,843138232,1781277903.868591752,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843138232,1781277903.868591752,1,OK,0.9218655,-0.3364728,0.1396353,-0.1321060,88.901,135.333,-1811.920,0.6097060,3,OK,88.469,134.997,-1811.450,OK,44.150,80.438,-1747.217,OK,5.718,166.047,-1797.096,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843138232,1781277903.868591752,1,OK,0.7962271,-0.5745361,-0.0637482,-0.1785125,77.321,-283.021,-1502.163,0.7989806,3,OK,77.789,-283.343,-1501.397,OK,51.886,-248.201,-1592.654,OK,-9.616,-263.334,-1530.662,Passive Strays,843138232,1781277903.868,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,141.957,26.551,-1681.575,OK,138.003,-43.130,-1671.734,OK,132.619,-122.561,-1667.769,OK,125.089,-193.659,-1673.605
4,Port 0x01: JJH Probe  s/n:3E4C880C,843138235,1781277903.918591752,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843138235,1781277903.918591752,1,OK,0.9216971,-0.3363782,0.1405118,-0.1325916,88.869,135.383,-1812.107,0.5680430,3,OK,88.475,135.044,-1811.652,OK,44.081,80.605,-1747.383,OK,5.751,166.169,-1797.124,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843138235,1781277903.918591752,1,OK,0.7910131,-0.5824420,-0.0667649,-0.1749346,77.404,-279.547,-1502.402,0.8459455,3,OK,77.858,-279.860,-1501.598,OK,51.655,-246.689,-1593.622,OK,-9.708,-261.000,-1531.104,Passive Strays,843138235,1781277903.918,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,141.961,26.750,-1682.123,OK,137.908,-42.827,-1672.176,OK,132.256,-122.233,-1668.065,OK,124.892,-193.419,-1673.724
4,Port 0x01: JJH Probe  s/n:3E4C880C,843138238,1781277903.968552609,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843138238,1781277903.968552609,1,OK,0.9214286,-0.3370905,0.1404613,-0.1327026,88.883,135.456,-1812.081,0.5587829,3,OK,88.499,135.163,-1811.666,OK,44.092,80.688,-1747.192,OK,5.765,166.314,-1797.173,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843138238,1781277903.968552609,1,OK,0.7862180,-0.5893981,-0.0693917,-0.1722088,77.582,-276.311,-1502.577,0.9013979,3,OK,78.054,-276.633,-1501.694,OK,51.577,-245.188,-1594.417,OK,-9.625,-258.695,-1531.537,Passive Strays,843138238,1781277903.968,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,141.942,26.755,-1682.001,OK,137.929,-42.842,-1672.130,OK,132.322,-122.232,-1668.034,OK,124.968,-193.411,-1673.685
4,Port 0x01: JJH Probe  s/n:3E4C880C,843138241,1781277904.018552609,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843138241,1781277904.018552609,1,OK,0.9217753,-0.3361512,0.1400114,-0.1331519,88.948,135.654,-1812.087,0.5996876,3,OK,88.528,135.303,-1811.610,OK,44.058,80.886,-1747.439,OK,5.831,166.524,-1797.233,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843138241,1781277904.018552609,1,OK,0.7821938,-0.5952748,-0.0717837,-0.1693159,77.524,-273.589,-1503.236,0.9194545,3,OK,77.990,-273.897,-1502.336,OK,51.271,-243.992,-1595.542,OK,-9.808,-256.871,-1532.339,Passive Strays,843138241,1781277904.018,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,141.935,26.812,-1682.138,OK,137.873,-42.773,-1672.276,OK,132.221,-122.175,-1668.222,OK,124.840,-193.333,-1673.837
4,Port 0x01: JJH Probe  s/n:3E4C880C,843138244,1781277904.068552609,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843138244,1781277904.068552609,1,OK,0.9215944,-0.3366215,0.1399965,-0.1332314,88.974,135.629,-1812.190,0.5985208,3,OK,88.548,135.310,-1811.734,OK,44.086,80.867,-1747.431,OK,5.867,166.550,-1797.386,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843138244,1781277904.068552609,1,OK,0.7783806,-0.6007131,-0.0736747,-0.1668516,77.511,-271.083,-1503.769,0.9211854,3,OK,77.968,-271.374,-1502.870,OK,51.036,-242.889,-1596.458,OK,-9.925,-255.131,-1532.975,Passive Strays,843138244,1781277904.068,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,141.915,26.766,-1682.249,OK,137.842,-42.846,-1672.419,OK,132.179,-122.240,-1668.283,OK,124.832,-193.394,-1673.965
4,Port 0x01: JJH Probe  s/n:3E4C880C,843138247,1781277904.118552609,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843138247,1781277904.118552609,1,OK,0.9216857,-0.3363453,0.1402547,-0.1330263,88.933,135.591,-1812.176,0.5809168,3,OK,88.524,135.261,-1811.721,OK,44.072,80.819,-1747.459,OK,5.825,166.457,-1797.282,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843138247,1781277904.118552609,1,OK,0.7745039,-0.6061764,-0.0754986,-0.1642977,77.656,-268.637,-1504.127,0.9847557,3,OK,78.117,-268.929,-1503.167,OK,50.943,-241.842,-1597.258,OK,-9.899,-253.464,-1533.386,Passive Strays,843138247,1781277904.118,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,141.884,26.602,-1681.828,OK,137.928,-43.078,-1671.956,OK,132.491,-122.475,-1667.906,OK,125.019,-193.511,-1673.593
4,Port 0x01: JJH Probe  s/n:3E4C880C,843138250,1781277904.168552609,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843138250,1781277904.168552609,1,OK,0.9215918,-0.3364703,0.1404844,-0.1331183,88.932,135.576,-1812.210,0.5615960,3,OK,88.548,135.260,-1811.776,OK,44.065,80.820,-1747.441,OK,5.831,166.473,-1797.286,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843138250,1781277904.168552609,1,OK,0.7708003,-0.6111528,-0.0775523,-0.1623111,77.610,-266.312,-1504.499,1.0024921,3,OK,78.073,-266.594,-1503.516,OK,50.772,-240.836,-1597.993,OK,-10.005,-251.842,-1533.921,Passive Strays,843138250,1781277904.168,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,141.920,26.746,-1682.091,OK,137.882,-42.876,-1672.282,OK,132.300,-122.270,-1668.083,OK,124.869,-193.393,-1673.768
4,Port 0x01: JJH Probe  s/n:3E4C880C,843138253,1781277904.218552609,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843138253,1781277904.218552609,1,OK,0.9217334,-0.3363392,0.1396008,-0.1333980,88.992,135.683,-1812.109,0.6139194,3,OK,88.553,135.336,-1811.626,OK,44.051,80.938,-1747.459,OK,5.874,166.588,-1797.359,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843138253,1781277904.218552609,1,OK,0.7674796,-0.6156385,-0.0792385,-0.1602673,77.636,-264.220,-1504.866,1.0336320,3,OK,78.094,-264.496,-1503.851,OK,50.637,-239.933,-1598.681,OK,-10.050,-250.405,-1534.363,Passive Strays,843138253,1781277904.218,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,141.930,26.827,-1682.169,OK,137.867,-42.763,-1672.374,OK,132.193,-122.164,-1668.228,OK,124.819,-193.313,-1673.916
4,Port 0x01: JJH Probe  s/n:3E4C880C,843138256,1781277904.268552609,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843138256,1781277904.268552609,1,OK,0.9217262,-0.3362203,0.1399130,-0.1334207,88.981,135.673,-1812.157,0.5991808,3,OK,88.554,135.326,-1811.679,OK,44.045,80.942,-1747.509,OK,5.881,166.577,-1797.338,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843138256,1781277904.268552609,1,OK,0.7642935,-0.6198308,-0.0811494,-0.1583666,77.609,-262.260,-1505.294,1.0676416,3,OK,78.080,-262.534,-1504.230,OK,50.483,-239.119,-1599.411,OK,-10.125,-249.093,-1534.927,Passive Strays,843138256,1781277904.268,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,141.905,26.770,-1682.177,OK,137.874,-42.842,-1672.399,OK,132.222,-122.235,-1668.195,OK,124.840,-193.341,-1673.853
4,Port 0x01: JJH Probe  s/n:3E4C880C,843138259,1781277904.318552609,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843138259,1781277904.318552609,1,OK,0.9216316,-0.3363195,0.1403113,-0.1334057,88.965,135.666,-1812.190,0.5888368,3,OK,88.544,135.333,-1811.726,OK,44.059,80.936,-1747.480,OK,5.885,166.596,-1797.313,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843138259,1781277904.318552609,1,OK,0.7618633,-0.6230313,-0.0823681,-0.1568814,77.591,-260.784,-1505.583,1.0910145,3,OK,78.059,-261.052,-1504.497,OK,50.358,-238.507,-1599.914,OK,-10.195,-248.092,-1535.257,Passive Strays,843138259,1781277904.318,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,141.914,26.769,-1682.235,OK,137.876,-42.839,-1672.421,OK,132.230,-122.228,-1668.178,OK,124.840,-193.362,-1673.953
4,Port 0x01: JJH Probe  s/n:3E4C880C,843138262,1781277904.368552609,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843138262,1781277904.368552609,1,OK,0.9215116,-0.3363970,0.1406847,-0.1336464,88.981,135.689,-1812.240,0.5585390,3,OK,88.594,135.376,-1811.808,OK,44.050,80.988,-1747.470,OK,5.922,166.677,-1797.313,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843138262,1781277904.368552609,1,OK,0.7599427,-0.6256054,-0.0829461,-0.1556437,77.585,-259.604,-1506.018,1.1034586,3,OK,78.028,-259.859,-1504.943,OK,50.247,-237.997,-1600.500,OK,-10.266,-247.258,-1535.625,Passive Strays,843138262,1781277904.368,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,141.921,26.827,-1682.322,OK,137.832,-42.743,-1672.435,OK,132.116,-122.161,-1668.403,OK,124.729,-193.298,-1674.025
4,Port 0x01: JJH Probe  s/n:3E4C880C,843138265,1781277904.418552609,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843138265,1781277904.418552609,1,OK,0.9216881,-0.3359152,0.1402986,-0.1340458,89.049,135.785,-1812.283,0.5921105,3,OK,88.640,135.437,-1811.813,OK,44.040,81.090,-1747.646,OK,5.984,166.811,-1797.427,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843138265,1781277904.418552609,1,OK,0.7584596,-0.6275000,-0.0840889,-0.1546346,77.502,-258.668,-1506.435,1.0845108,3,OK,77.965,-258.917,-1505.359,OK,50.101,-237.624,-1600.993,OK,-10.362,-246.663,-1536.158,Passive Strays,843138265,1781277904.418,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,141.914,26.862,-1682.471,OK,137.776,-42.713,-1672.717,OK,132.016,-122.116,-1668.667,OK,124.641,-193.280,-1674.321
4,Port 0x01: JJH Probe  s/n:3E4C880C,843138268,1781277904.468552609,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843138268,1781277904.468552609,1,OK,0.9218195,-0.3356150,0.1400304,-0.1341751,89.070,135.909,-1812.370,0.6189890,3,OK,88.635,135.537,-1811.870,OK,44.030,81.209,-1747.823,OK,6.002,166.934,-1797.556,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843138268,1781277904.468552609,1,OK,0.7572078,-0.6291316,-0.0846522,-0.1538304,77.464,-257.854,-1506.745,1.0954709,3,OK,77.929,-258.100,-1505.663,OK,50.004,-237.255,-1601.397,OK,-10.441,-246.092,-1536.468,Passive Strays,843138268,1781277904.468,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,141.877,26.907,-1682.590,OK,137.736,-42.675,-1672.722,OK,131.934,-122.062,-1668.745,OK,124.584,-193.216,-1674.405
4,Port 0x01: JJH Probe  s/n:3E4C880C,843138271,1781277904.518552609,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843138271,1781277904.518552609,1,OK,0.9217471,-0.3356802,0.1402444,-0.1342855,89.059,135.881,-1812.355,0.5991567,3,OK,88.639,135.528,-1811.876,OK,44.008,81.191,-1747.765,OK,6.010,166.935,-1797.515,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843138271,1781277904.518552609,1,OK,0.7560494,-0.6305928,-0.0852341,-0.1532224,77.445,-257.219,-1506.898,1.1426847,3,OK,77.913,-257.470,-1505.764,OK,49.944,-237.010,-1601.694,OK,-10.471,-245.670,-1536.640,Passive Strays,843138271,1781277904.518,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,141.879,26.890,-1682.612,OK,137.733,-42.665,-1672.876,OK,131.908,-122.077,-1668.858,OK,124.567,-193.235,-1674.490
4,Port 0x01: JJH Probe  s/n:3E4C880C,843138274,1781277904.568552609,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843138274,1781277904.568552609,1,OK,0.9216061,-0.3362558,0.1398869,-0.1341864,89.082,135.847,-1812.299,0.6197534,3,OK,88.637,135.506,-1811.818,OK,44.053,81.162,-1747.630,OK,6.015,166.910,-1797.562,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843138274,1781277904.568552609,1,OK,0.7551840,-0.6316891,-0.0857618,-0.1526789,77.478,-256.692,-1506.870,1.1360894,3,OK,77.941,-256.937,-1505.744,OK,49.952,-236.798,-1601.718,OK,-10.450,-245.324,-1536.638,Passive Strays,843138274,1781277904.568,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,141.892,26.878,-1682.559,OK,137.765,-42.680,-1672.785,OK,131.937,-122.070,-1668.737,OK,124.597,-193.226,-1674.205
4,Port 0x01: JJH Probe  s/n:3E4C880C,843138277,1781277904.618552609,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843138277,1781277904.618552609,1,OK,0.9215655,-0.3361492,0.1405031,-0.1340883,89.030,135.783,-1812.234,0.5740250,3,OK,88.625,135.454,-1811.781,OK,44.024,81.118,-1747.538,OK,5.990,166.821,-1797.354,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843138277,1781277904.618552609,1,OK,0.7541189,-0.6330277,-0.0861292,-0.1521917,77.555,-256.128,-1506.790,1.1639981,3,OK,78.012,-256.373,-1505.638,OK,49.992,-236.582,-1601.744,OK,-10.387,-244.926,-1536.554,Passive Strays,843138277,1781277904.618,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,141.929,26.885,-1682.466,OK,137.811,-42.671,-1672.697,OK,131.984,-122.066,-1668.614,OK,124.658,-193.238,-1674.164
4,Port 0x01: JJH Probe  s/n:3E4C880C,843138280,1781277904.668552609,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843138280,1781277904.668552609,1,OK,0.9215132,-0.3362143,0.1405937,-0.1341894,89.026,135.782,-1812.191,0.5741813,3,OK,88.622,135.453,-1811.738,OK,44.015,81.135,-1747.478,OK,5.993,166.845,-1797.305,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843138280,1781277904.668552609,1,OK,0.7535484,-0.6337032,-0.0867344,-0.1518622,77.540,-255.772,-1506.787,1.1695248,3,OK,78.014,-256.019,-1505.613,OK,49.972,-236.440,-1601.786,OK,-10.394,-244.710,-1536.631,Passive Strays,843138280,1781277904.668,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,141.928,26.894,-1682.453,OK,137.826,-42.671,-1672.610,OK,132.002,-122.058,-1668.503,OK,124.694,-193.223,-1674.118
4,Port 0x01: JJH Probe  s/n:3E4C880C,843138283,1781277904.718552609,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843138283,1781277904.718552609,1,OK,0.9216441,-0.3360275,0.1403718,-0.1339905,89.027,135.749,-1812.228,0.6025677,3,OK,88.600,135.402,-1811.750,OK,44.044,81.057,-1747.569,OK,5.973,166.778,-1797.370,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843138283,1781277904.718552609,1,OK,0.7536859,-0.6335947,-0.0862702,-0.1518972,77.565,-255.893,-1506.878,1.1683546,3,OK,78.024,-256.137,-1505.721,OK,49.971,-236.498,-1601.859,OK,-10.391,-244.770,-1536.634,Passive Strays,843138283,1781277904.718,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,141.915,26.802,-1682.406,OK,137.810,-42.761,-1672.638,OK,132.021,-122.133,-1668.532,OK,124.711,-193.294,-1674.105
4,Port 0x01: JJH Probe  s/n:3E4C880C,843138286,1781277904.768552609,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843138286,1781277904.768552609,1,OK,0.9216110,-0.3361085,0.1403288,-0.1340600,89.027,135.784,-1812.231,0.5930328,3,OK,88.609,135.447,-1811.766,OK,44.026,81.094,-1747.551,OK,5.972,166.826,-1797.389,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843138286,1781277904.768552609,1,OK,0.7545748,-0.6325211,-0.0857273,-0.1522653,77.516,-256.357,-1506.987,1.1335193,3,OK,77.966,-256.595,-1505.878,OK,49.938,-236.667,-1601.862,OK,-10.443,-245.076,-1536.693,Passive Strays,843138286,1781277904.768,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,141.861,26.761,-1682.464,OK,137.795,-42.821,-1672.715,OK,132.027,-122.201,-1668.579,OK,124.711,-193.321,-1674.244
4,Port 0x01: JJH Probe  s/n:3E4C880C,843138289,1781277904.818552613,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843138289,1781277904.818552613,1,OK,0.9215355,-0.3362626,0.1405727,-0.1339370,89.011,135.749,-1812.352,0.5719861,3,OK,88.611,135.423,-1811.903,OK,44.035,81.075,-1747.627,OK,5.964,166.773,-1797.457,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843138289,1781277904.818552613,1,OK,0.7559870,-0.6306651,-0.0851628,-0.1532724,77.518,-257.182,-1506.818,1.1187087,3,OK,77.986,-257.429,-1505.701,OK,50.005,-236.988,-1601.579,OK,-10.389,-245.616,-1536.576,Passive Strays,843138289,1781277904.818,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,141.843,26.647,-1682.304,OK,137.826,-42.974,-1672.471,OK,132.171,-122.337,-1668.421,OK,124.806,-193.414,-1674.090
4,Port 0x01: JJH Probe  s/n:3E4C880C,843138292,1781277904.868552613,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843138292,1781277904.868552613,1,OK,0.9216109,-0.3363850,0.1400618,-0.1336454,89.001,135.681,-1812.256,0.5761192,3,OK,88.593,135.355,-1811.804,OK,44.032,80.976,-1747.550,OK,5.918,166.633,-1797.433,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843138292,1781277904.868552613,1,OK,0.7584008,-0.6275761,-0.0838749,-0.1547306,77.518,-258.663,-1506.474,1.1286997,3,OK,77.982,-258.921,-1505.355,OK,50.109,-237.605,-1601.092,OK,-10.351,-246.626,-1536.157,Passive Strays,843138292,1781277904.868,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,141.852,26.473,-1682.012,OK,137.904,-43.223,-1672.185,OK,132.439,-122.578,-1668.006,OK,124.977,-193.566,-1673.853
