Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
4,Port 0x01: JJH Probe  s/n:3E4C880C,843102664,1781277311.068270415,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843102664,1781277311.068270415,1,OK,0.9799712,-0.0838988,0.1419142,-0.1117040,95.711,183.890,-1792.508,0.8033212,3,OK,95.491,182.990,-1792.313,OK,46.621,106.517,-1766.236,OK,11.486,205.900,-1769.155,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843102664,1781277311.068270415,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,843102664,1781277311.068,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Saturated OOV,402.524,595.740,-2494.441,OK,144.527,32.554,-1679.353,Saturated,136.740,-37.423,-1678.310,Saturated,126.371,-116.040,-1682.059,OK,115.094,-187.436,-1682.417,OK,79.147,-268.400,-1498.934,OK,52.004,-241.723,-1593.188,Saturated,-8.857,-253.299,-1529.394
4,Port 0x01: JJH Probe  s/n:3E4C880C,843102667,1781277311.118270415,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843102667,1781277311.118270415,1,OK,0.9799280,-0.0841854,0.1420121,-0.1117426,95.708,183.883,-1792.507,0.7925993,3,OK,95.491,182.995,-1792.314,OK,46.616,106.518,-1766.176,OK,11.495,205.904,-1769.146,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843102667,1781277311.118270415,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,843102667,1781277311.118,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Saturated OOV,402.524,595.727,-2494.420,OK,144.543,32.558,-1679.473,Saturated,136.741,-37.419,-1678.315,Saturated,126.374,-116.048,-1682.034,OK,115.089,-187.435,-1682.366,OK,79.150,-268.389,-1498.909,OK,52.007,-241.716,-1593.184,Saturated,-8.862,-253.294,-1529.403
4,Port 0x01: JJH Probe  s/n:3E4C880C,843102670,1781277311.168270415,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843102670,1781277311.168270415,1,OK,0.9798956,-0.0843530,0.1421593,-0.1117136,95.693,183.877,-1792.514,0.7829149,3,OK,95.481,183.000,-1792.324,OK,46.608,106.511,-1766.140,OK,11.491,205.893,-1769.131,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843102670,1781277311.168270415,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,843102670,1781277311.168,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Saturated OOV,402.521,595.738,-2494.438,OK,144.533,32.552,-1679.411,Saturated,136.742,-37.426,-1678.305,Saturated,126.376,-116.047,-1682.104,OK,115.090,-187.434,-1682.407,OK,79.154,-268.400,-1498.911,OK,52.005,-241.725,-1593.198,Saturated,-8.861,-253.304,-1529.415
4,Port 0x01: JJH Probe  s/n:3E4C880C,843102673,1781277311.218270415,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843102673,1781277311.218270415,1,OK,0.9799213,-0.0840808,0.1421545,-0.1116991,95.697,183.883,-1792.520,0.7926677,3,OK,95.484,182.994,-1792.328,OK,46.613,106.510,-1766.194,OK,11.486,205.895,-1769.129,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843102673,1781277311.218270415,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,843102673,1781277311.218,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Saturated OOV,402.531,595.742,-2494.489,OK,144.538,32.549,-1679.411,Saturated,136.749,-37.425,-1678.359,Saturated,126.372,-116.043,-1682.084,OK,115.099,-187.438,-1682.384,OK,79.151,-268.400,-1498.965,OK,52.003,-241.724,-1593.220,Saturated,-8.860,-253.306,-1529.419
4,Port 0x01: JJH Probe  s/n:3E4C880C,843102676,1781277311.268270415,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843102676,1781277311.268270415,1,OK,0.9799451,-0.0840736,0.1419843,-0.1117124,95.701,183.888,-1792.499,0.7947474,3,OK,95.491,182.998,-1792.308,OK,46.607,106.526,-1766.190,OK,11.483,205.892,-1769.137,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843102676,1781277311.268270415,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,843102676,1781277311.268,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Saturated OOV,402.530,595.734,-2494.458,OK,144.537,32.551,-1679.378,Saturated,136.742,-37.427,-1678.363,Saturated,126.371,-116.046,-1682.058,OK,115.100,-187.439,-1682.406,OK,79.148,-268.397,-1498.946,OK,52.004,-241.731,-1593.237,Saturated,-8.861,-253.302,-1529.423
4,Port 0x01: JJH Probe  s/n:3E4C880C,843102679,1781277311.318270415,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843102679,1781277311.318270415,1,OK,0.9798435,-0.0844378,0.1424696,-0.1117108,95.683,183.876,-1792.571,0.7798983,3,OK,95.483,183.003,-1792.384,OK,46.605,106.518,-1766.155,OK,11.490,205.891,-1769.133,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843102679,1781277311.318270415,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,843102679,1781277311.318,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Saturated OOV,402.540,595.760,-2494.523,OK,144.529,32.551,-1679.367,Saturated,136.742,-37.421,-1678.344,Saturated,126.367,-116.044,-1682.053,OK,115.101,-187.437,-1682.406,OK,79.142,-268.393,-1498.902,OK,51.999,-241.726,-1593.185,Saturated,-8.870,-253.306,-1529.430
4,Port 0x01: JJH Probe  s/n:3E4C880C,843102682,1781277311.368270415,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843102682,1781277311.368270415,1,OK,0.9798995,-0.0840899,0.1423298,-0.1116609,95.689,183.887,-1792.528,0.7864230,3,OK,95.487,183.006,-1792.341,OK,46.608,106.518,-1766.185,OK,11.486,205.882,-1769.105,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843102682,1781277311.368270415,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,843102682,1781277311.368,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Saturated OOV,402.521,595.719,-2494.376,OK,144.537,32.549,-1679.344,Saturated,136.740,-37.425,-1678.312,Saturated,126.372,-116.045,-1682.085,OK,115.091,-187.439,-1682.418,OK,79.147,-268.395,-1498.928,OK,52.003,-241.725,-1593.189,Saturated,-8.864,-253.306,-1529.429
4,Port 0x01: JJH Probe  s/n:3E4C880C,843102685,1781277311.418270415,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843102685,1781277311.418270415,1,OK,0.9799562,-0.0843224,0.1418094,-0.1116501,95.709,183.888,-1792.483,0.7920033,3,OK,95.489,183.001,-1792.289,OK,46.628,106.518,-1766.148,OK,11.486,205.893,-1769.159,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843102685,1781277311.418270415,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,843102685,1781277311.418,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Saturated OOV,402.515,595.710,-2494.366,OK,144.531,32.548,-1679.392,Saturated,136.744,-37.425,-1678.328,Saturated,126.381,-116.050,-1682.060,OK,115.097,-187.439,-1682.431,OK,79.152,-268.397,-1498.940,OK,52.003,-241.726,-1593.206,Saturated,-8.857,-253.306,-1529.425
4,Port 0x01: JJH Probe  s/n:3E4C880C,843102688,1781277311.468270415,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843102688,1781277311.468270415,1,OK,0.9799339,-0.0841986,0.1419685,-0.1117364,95.705,183.884,-1792.484,0.7887442,3,OK,95.489,183.001,-1792.292,OK,46.609,106.520,-1766.153,OK,11.494,205.898,-1769.130,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843102688,1781277311.468270415,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,843102688,1781277311.468,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Saturated OOV,402.536,595.764,-2494.494,OK,144.541,32.559,-1679.450,Saturated,136.743,-37.424,-1678.310,Saturated,126.378,-116.042,-1682.059,OK,115.091,-187.423,-1682.349,OK,79.145,-268.389,-1498.925,OK,52.004,-241.720,-1593.196,Saturated,-8.859,-253.302,-1529.423
4,Port 0x01: JJH Probe  s/n:3E4C880C,843102691,1781277311.518270415,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843102691,1781277311.518270415,1,OK,0.9798617,-0.0844552,0.1423529,-0.1116871,95.688,183.883,-1792.550,0.7751367,3,OK,95.497,183.014,-1792.367,OK,46.606,106.516,-1766.140,OK,11.483,205.895,-1769.131,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843102691,1781277311.518270415,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,843102691,1781277311.518,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Saturated OOV,402.518,595.724,-2494.380,OK,144.535,32.561,-1679.360,Saturated,136.743,-37.422,-1678.304,Saturated,126.371,-116.044,-1682.067,OK,115.097,-187.436,-1682.404,OK,79.150,-268.390,-1498.920,OK,52.005,-241.732,-1593.226,Saturated,-8.861,-253.304,-1529.434
4,Port 0x01: JJH Probe  s/n:3E4C880C,843102694,1781277311.568270415,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843102694,1781277311.568270415,1,OK,0.9799512,-0.0841233,0.1418988,-0.1117304,95.704,183.888,-1792.473,0.7942218,3,OK,95.493,182.998,-1792.281,OK,46.608,106.521,-1766.162,OK,11.480,205.904,-1769.128,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843102694,1781277311.568270415,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,843102694,1781277311.568,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Saturated OOV,402.526,595.730,-2494.419,OK,144.530,32.544,-1679.329,Saturated,136.737,-37.430,-1678.307,Saturated,126.379,-116.040,-1682.067,OK,115.100,-187.434,-1682.415,OK,79.148,-268.395,-1498.911,OK,52.003,-241.728,-1593.235,Saturated,-8.860,-253.303,-1529.403
4,Port 0x01: JJH Probe  s/n:3E4C880C,843102697,1781277311.618270415,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843102697,1781277311.618270415,1,OK,0.9799268,-0.0842983,0.1419699,-0.1117215,95.696,183.877,-1792.471,0.7908237,3,OK,95.479,182.991,-1792.277,OK,46.609,106.509,-1766.124,OK,11.481,205.899,-1769.119,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843102697,1781277311.618270415,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,843102697,1781277311.618,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Saturated OOV,402.524,595.731,-2494.418,OK,144.536,32.556,-1679.378,Saturated,136.740,-37.421,-1678.306,Saturated,126.368,-116.044,-1682.053,OK,115.097,-187.441,-1682.434,OK,79.144,-268.405,-1498.953,OK,51.999,-241.726,-1593.151,Saturated,-8.866,-253.309,-1529.414
4,Port 0x01: JJH Probe  s/n:3E4C880C,843102700,1781277311.668270415,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843102700,1781277311.668270415,1,OK,0.9799306,-0.0842235,0.1420019,-0.1117047,95.697,183.882,-1792.463,0.7932155,3,OK,95.479,182.994,-1792.270,OK,46.612,106.517,-1766.127,OK,11.484,205.895,-1769.104,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843102700,1781277311.668270415,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,843102700,1781277311.668,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Saturated OOV,402.529,595.737,-2494.469,OK,144.535,32.549,-1679.393,Saturated,136.745,-37.424,-1678.306,Saturated,126.377,-116.047,-1682.046,OK,115.099,-187.435,-1682.397,OK,79.141,-268.396,-1498.917,OK,52.000,-241.715,-1593.191,Saturated,-8.861,-253.301,-1529.382
4,Port 0x01: JJH Probe  s/n:3E4C880C,843102703,1781277311.718270415,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843102703,1781277311.718270415,1,OK,0.9799880,-0.0839525,0.1417514,-0.1117234,95.718,183.885,-1792.453,0.8042836,3,OK,95.491,182.984,-1792.255,OK,46.624,106.513,-1766.186,OK,11.490,205.902,-1769.132,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843102703,1781277311.718270415,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,843102703,1781277311.718,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Saturated OOV,402.526,595.727,-2494.409,OK,144.545,32.547,-1679.384,Saturated,136.746,-37.427,-1678.308,Saturated,126.382,-116.046,-1682.066,OK,115.106,-187.441,-1682.411,OK,79.154,-268.404,-1498.939,OK,52.013,-241.725,-1593.210,Saturated,-8.858,-253.301,-1529.398
4,Port 0x01: JJH Probe  s/n:3E4C880C,843102706,1781277311.768270412,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843102706,1781277311.768270412,1,OK,0.9799342,-0.0843666,0.1418653,-0.1117389,95.709,183.881,-1792.464,0.7897285,3,OK,95.488,182.996,-1792.270,OK,46.616,106.520,-1766.115,OK,11.495,205.902,-1769.134,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843102706,1781277311.768270412,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,843102706,1781277311.768,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Saturated OOV,402.528,595.734,-2494.403,OK,144.536,32.563,-1679.399,Saturated,136.748,-37.421,-1678.332,Saturated,126.380,-116.041,-1682.045,OK,115.102,-187.442,-1682.410,OK,79.148,-268.382,-1498.894,OK,52.011,-241.714,-1593.179,Saturated,-8.858,-253.290,-1529.401
4,Port 0x01: JJH Probe  s/n:3E4C880C,843102709,1781277311.818270412,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843102709,1781277311.818270412,1,OK,0.9798818,-0.0840872,0.1424382,-0.1116794,95.691,183.886,-1792.510,0.7883738,3,OK,95.496,183.002,-1792.324,OK,46.614,106.515,-1766.158,OK,11.486,205.893,-1769.066,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843102709,1781277311.818270412,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,843102709,1781277311.818,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Saturated OOV,402.520,595.707,-2494.351,OK,144.542,32.564,-1679.438,Saturated,136.746,-37.414,-1678.304,Saturated,126.377,-116.047,-1682.057,OK,115.098,-187.436,-1682.404,OK,79.151,-268.392,-1498.927,OK,52.005,-241.720,-1593.186,Saturated,-8.859,-253.298,-1529.402
4,Port 0x01: JJH Probe  s/n:3E4C880C,843102712,1781277311.868270412,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843102712,1781277311.868270412,1,OK,0.9799401,-0.0840954,0.1420382,-0.1116715,95.704,183.890,-1792.492,0.7991103,3,OK,95.487,182.995,-1792.298,OK,46.623,106.527,-1766.176,OK,11.488,205.890,-1769.121,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843102712,1781277311.868270412,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,843102712,1781277311.868,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Saturated OOV,402.544,595.737,-2494.476,OK,144.542,32.546,-1679.416,Saturated,136.746,-37.427,-1678.335,Saturated,126.384,-116.045,-1682.072,OK,115.102,-187.434,-1682.383,OK,79.148,-268.402,-1498.912,OK,52.005,-241.731,-1593.203,Saturated,-8.856,-253.310,-1529.415
