Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
4,Port 0x01: JJH Probe  s/n:3E4C880C,843276649,1781280210.818635124,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843276649,1781280210.818635124,1,OK,0.9860470,-0.1123419,0.1043411,-0.0648341,93.491,168.063,-1801.684,0.7026667,3,OK,93.463,167.276,-1801.505,OK,51.207,87.024,-1774.218,OK,6.074,181.796,-1784.470,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843276649,1781280210.818635124,1,OK,0.9229979,0.0533912,0.1537281,-0.3487002,28.134,-464.126,-1628.675,0.7594924,3,OK,28.592,-465.031,-1628.991,OK,39.679,-366.752,-1610.524,OK,-38.308,-405.123,-1598.558,Passive Strays,843276649,1781280210.818,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,140.985,19.289,-1681.237,OK,133.599,-50.464,-1678.255,OK,123.333,-129.536,-1681.978,OK,116.449,-199.171,-1682.346
4,Port 0x01: JJH Probe  s/n:3E4C880C,843276652,1781280210.868635124,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843276652,1781280210.868635124,1,OK,0.9824560,-0.1383560,0.1050892,-0.0677800,92.796,163.343,-1803.776,0.7485457,3,OK,92.655,162.509,-1803.513,OK,50.632,83.943,-1771.899,OK,5.537,178.087,-1786.900,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843276652,1781280210.868635124,1,OK,0.9229731,0.0534905,0.1538205,-0.3487100,28.112,-464.082,-1628.655,0.7563174,3,OK,28.572,-464.980,-1628.970,OK,39.660,-366.723,-1610.481,OK,-38.322,-405.080,-1598.515,Passive Strays,843276652,1781280210.868,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,140.800,19.455,-1681.453,OK,133.465,-50.313,-1678.516,OK,123.304,-129.466,-1682.039,OK,116.408,-199.143,-1682.358
4,Port 0x01: JJH Probe  s/n:3E4C880C,843276655,1781280210.918635124,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843276655,1781280210.918635124,1,OK,0.9783785,-0.1627095,0.1067642,-0.0700187,92.073,158.596,-1805.718,0.8126082,3,OK,91.875,157.707,-1805.377,OK,50.162,80.939,-1769.717,OK,4.946,174.202,-1789.000,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843276655,1781280210.918635124,1,OK,0.9229949,0.0532930,0.1537557,-0.3487113,28.101,-464.068,-1628.646,0.7486327,3,OK,28.559,-464.956,-1628.958,OK,39.643,-366.708,-1610.514,OK,-38.333,-405.062,-1598.532,Passive Strays,843276655,1781280210.918,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,140.621,19.578,-1681.612,OK,133.329,-50.198,-1678.670,OK,123.272,-129.405,-1682.183,OK,116.367,-199.127,-1682.438
4,Port 0x01: JJH Probe  s/n:3E4C880C,843276658,1781280210.968635118,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843276658,1781280210.968635118,1,OK,0.9745001,-0.1824675,0.1085348,-0.0726318,91.609,155.042,-1807.034,0.8403885,3,OK,91.367,154.140,-1806.634,OK,49.803,79.001,-1767.692,OK,4.637,171.505,-1790.429,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843276658,1781280210.968635118,1,OK,0.9230159,0.0537552,0.1534327,-0.3487270,28.095,-464.062,-1628.667,0.7613741,3,OK,28.546,-464.976,-1628.983,OK,39.633,-366.690,-1610.458,OK,-38.342,-405.060,-1598.581,Passive Strays,843276658,1781280210.968,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,140.476,19.681,-1681.730,OK,133.216,-50.097,-1678.839,OK,123.249,-129.368,-1682.243,OK,116.345,-199.120,-1682.477
4,Port 0x01: JJH Probe  s/n:3E4C880C,843276661,1781280211.018635118,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843276661,1781280211.018635118,1,OK,0.9708009,-0.1992797,0.1105215,-0.0749541,91.122,151.968,-1808.063,0.8671389,3,OK,90.846,151.056,-1807.611,OK,49.432,77.435,-1765.888,OK,4.304,169.193,-1791.498,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843276661,1781280211.018635118,1,OK,0.9230269,0.0532801,0.1534490,-0.3487636,28.085,-464.046,-1628.613,0.7379376,3,OK,28.536,-464.921,-1628.920,OK,39.629,-366.686,-1610.501,OK,-38.355,-405.033,-1598.554,Passive Strays,843276661,1781280211.018,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,140.342,19.769,-1681.814,OK,133.122,-50.017,-1678.898,OK,123.234,-129.319,-1682.231,OK,116.311,-199.115,-1682.463
4,Port 0x01: JJH Probe  s/n:3E4C880C,843276664,1781280211.068635119,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843276664,1781280211.068635119,1,OK,0.9673839,-0.2136945,0.1121813,-0.0769313,90.745,149.279,-1808.874,0.8724183,3,OK,90.450,148.378,-1808.386,OK,49.156,76.108,-1764.297,OK,4.062,167.150,-1792.367,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843276664,1781280211.068635119,1,OK,0.9229491,0.0535094,0.1537230,-0.3488136,28.061,-464.025,-1628.669,0.7647085,3,OK,28.522,-464.936,-1628.987,OK,39.625,-366.659,-1610.496,OK,-38.364,-405.002,-1598.544,Passive Strays,843276664,1781280211.068,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,140.253,19.842,-1681.953,OK,133.053,-49.953,-1679.094,OK,123.218,-129.265,-1682.234,OK,116.285,-199.087,-1682.490
4,Port 0x01: JJH Probe  s/n:3E4C880C,843276667,1781280211.118635118,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843276667,1781280211.118635118,1,OK,0.9643753,-0.2263148,0.1123177,-0.0784002,90.421,146.932,-1809.367,0.9033183,3,OK,90.064,146.020,-1808.826,OK,48.934,74.965,-1762.818,OK,3.810,165.303,-1793.157,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843276667,1781280211.118635118,1,OK,0.9229082,0.0535506,0.1538449,-0.3488619,28.056,-464.022,-1628.694,0.7732739,3,OK,28.523,-464.942,-1629.016,OK,39.633,-366.658,-1610.509,OK,-38.360,-404.989,-1598.544,Passive Strays,843276667,1781280211.118,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,140.191,19.882,-1682.130,OK,132.994,-49.906,-1679.205,OK,123.201,-129.246,-1682.304,OK,116.244,-199.101,-1682.482
4,Port 0x01: JJH Probe  s/n:3E4C880C,843276670,1781280211.168635118,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843276670,1781280211.168635118,1,OK,0.9614024,-0.2373456,0.1138606,-0.0800511,90.099,144.997,-1809.752,0.8873487,3,OK,89.757,144.113,-1809.200,OK,48.686,74.178,-1761.378,OK,3.595,163.894,-1793.562,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843276670,1781280211.168635118,1,OK,0.9230047,0.0533771,0.1533565,-0.3488481,28.071,-464.018,-1628.621,0.7494443,3,OK,28.521,-464.913,-1628.932,OK,39.629,-366.647,-1610.493,OK,-38.361,-404.991,-1598.571,Passive Strays,843276670,1781280211.168,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,140.118,19.938,-1682.110,OK,132.953,-49.866,-1679.361,OK,123.191,-129.206,-1682.355,OK,116.231,-199.088,-1682.576
4,Port 0x01: JJH Probe  s/n:3E4C880C,843276673,1781280211.218635118,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843276673,1781280211.218635118,1,OK,0.9584555,-0.2482784,0.1144047,-0.0814394,89.751,142.991,-1809.984,0.8900045,3,OK,89.365,142.125,-1809.401,OK,48.431,73.295,-1759.893,OK,3.337,162.354,-1794.005,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843276673,1781280211.218635118,1,OK,0.9229566,0.0535986,0.1535648,-0.3488498,28.056,-464.009,-1628.684,0.7565647,3,OK,28.508,-464.913,-1628.998,OK,39.623,-366.643,-1610.503,OK,-38.362,-404.987,-1598.585,Passive Strays,843276673,1781280211.218,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,140.058,19.989,-1682.066,OK,132.896,-49.819,-1679.382,OK,123.193,-129.186,-1682.368,OK,116.211,-199.071,-1682.566
4,Port 0x01: JJH Probe  s/n:3E4C880C,843276676,1781280211.268635118,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843276676,1781280211.268635118,1,OK,0.9555122,-0.2584506,0.1154952,-0.0828283,89.469,141.220,-1810.285,0.8340153,3,OK,89.084,140.426,-1809.715,OK,48.226,72.580,-1758.533,OK,3.161,161.052,-1794.412,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843276676,1781280211.268635118,1,OK,0.9230008,0.0536663,0.1533522,-0.3488158,28.065,-463.998,-1628.684,0.7563385,3,OK,28.514,-464.904,-1628.998,OK,39.619,-366.626,-1610.499,OK,-38.368,-404.982,-1598.617,Passive Strays,843276676,1781280211.268,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,139.999,20.051,-1682.146,OK,132.862,-49.777,-1679.438,OK,123.188,-129.158,-1682.336,OK,116.193,-199.068,-1682.572
4,Port 0x01: JJH Probe  s/n:3E4C880C,843276679,1781280211.318635118,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843276679,1781280211.318635118,1,OK,0.9529017,-0.2670615,0.1168019,-0.0837482,89.165,139.656,-1810.602,0.8119318,3,OK,88.791,138.894,-1810.032,OK,48.060,71.968,-1757.456,OK,2.944,159.842,-1794.735,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843276679,1781280211.318635118,1,OK,0.9229916,0.0533433,0.1534428,-0.3488499,28.055,-463.983,-1628.608,0.7564024,3,OK,28.513,-464.883,-1628.922,OK,39.616,-366.613,-1610.484,OK,-38.379,-404.949,-1598.543,Passive Strays,843276679,1781280211.318,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,139.947,20.078,-1682.193,OK,132.818,-49.722,-1679.401,OK,123.174,-129.137,-1682.350,OK,116.172,-199.066,-1682.577
4,Port 0x01: JJH Probe  s/n:3E4C880C,843276682,1781280211.368635118,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843276682,1781280211.368635118,1,OK,0.9508980,-0.2734717,0.1175470,-0.0847880,89.001,138.443,-1810.816,0.8035929,3,OK,88.634,137.696,-1810.242,OK,47.940,71.514,-1756.662,OK,2.839,158.951,-1795.016,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843276682,1781280211.368635118,1,OK,0.9229296,0.0535297,0.1537360,-0.3488564,28.061,-463.983,-1628.695,0.7685516,3,OK,28.525,-464.898,-1629.015,OK,39.635,-366.616,-1610.520,OK,-38.360,-404.952,-1598.566,Passive Strays,843276682,1781280211.368,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,139.925,20.101,-1682.188,OK,132.820,-49.711,-1679.649,OK,123.189,-129.122,-1682.382,OK,116.167,-199.049,-1682.527
4,Port 0x01: JJH Probe  s/n:3E4C880C,843276685,1781280211.418635118,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843276685,1781280211.418635118,1,OK,0.9490517,-0.2791299,0.1185292,-0.0856629,88.827,137.419,-1810.999,0.7703936,3,OK,88.470,136.712,-1810.438,OK,47.819,71.156,-1755.920,OK,2.743,158.211,-1795.203,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843276685,1781280211.418635118,1,OK,0.9229433,0.0535511,0.1535800,-0.3488856,28.059,-463.972,-1628.675,0.7606315,3,OK,28.516,-464.879,-1628.991,OK,39.628,-366.609,-1610.503,OK,-38.356,-404.938,-1598.574,Passive Strays,843276685,1781280211.418,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,139.893,20.141,-1682.302,OK,132.774,-49.674,-1679.596,OK,123.178,-129.103,-1682.479,OK,116.154,-199.050,-1682.620
4,Port 0x01: JJH Probe  s/n:3E4C880C,843276688,1781280211.468635118,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843276688,1781280211.468635118,1,OK,0.9474502,-0.2844333,0.1181596,-0.0864534,88.703,136.503,-1811.055,0.7684495,3,OK,88.320,135.812,-1810.484,OK,47.700,70.833,-1755.210,OK,2.638,157.527,-1795.503,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843276688,1781280211.468635118,1,OK,0.9229099,0.0539142,0.1536916,-0.3488688,28.040,-463.953,-1628.699,0.7764450,3,OK,28.502,-464.883,-1629.022,OK,39.616,-366.591,-1610.449,OK,-38.373,-404.928,-1598.554,Passive Strays,843276688,1781280211.468,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,139.848,20.156,-1682.272,OK,132.752,-49.653,-1679.675,OK,123.162,-129.090,-1682.413,OK,116.130,-199.037,-1682.613
4,Port 0x01: JJH Probe  s/n:3E4C880C,843276691,1781280211.518635118,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843276691,1781280211.518635118,1,OK,0.9461275,-0.2881690,0.1191712,-0.0871761,88.576,135.802,-1811.184,0.7592144,3,OK,88.210,135.121,-1810.615,OK,47.612,70.639,-1754.729,OK,2.575,157.042,-1795.574,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843276691,1781280211.518635118,1,OK,0.9229277,0.0533402,0.1536770,-0.3489163,28.042,-463.973,-1628.675,0.7598559,3,OK,28.502,-464.877,-1628.991,OK,39.623,-366.606,-1610.541,OK,-38.372,-404.931,-1598.569,Passive Strays,843276691,1781280211.518,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,139.823,20.172,-1682.303,OK,132.737,-49.637,-1679.771,OK,123.171,-129.089,-1682.455,OK,116.121,-199.047,-1682.656
4,Port 0x01: JJH Probe  s/n:3E4C880C,843276694,1781280211.568635118,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843276694,1781280211.568635118,1,OK,0.9452052,-0.2911237,0.1188282,-0.0878299,88.490,135.284,-1811.121,0.7960518,3,OK,88.081,134.582,-1810.516,OK,47.510,70.506,-1754.282,OK,2.505,156.685,-1795.688,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843276694,1781280211.568635118,1,OK,0.9229199,0.0534589,0.1537094,-0.3489046,28.041,-463.957,-1628.652,0.7635920,3,OK,28.503,-464.865,-1628.970,OK,39.620,-366.595,-1610.493,OK,-38.372,-404.917,-1598.533,Passive Strays,843276694,1781280211.568,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,139.816,20.195,-1682.437,OK,132.716,-49.625,-1679.698,OK,123.160,-129.075,-1682.442,OK,116.104,-199.040,-1682.622
4,Port 0x01: JJH Probe  s/n:3E4C880C,843276697,1781280211.618635118,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843276697,1781280211.618635118,1,OK,0.9435632,-0.2956618,0.1201564,-0.0885160,88.337,134.631,-1811.279,0.7029232,3,OK,87.976,134.019,-1810.740,OK,47.411,70.357,-1753.617,OK,2.433,156.292,-1795.770,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843276697,1781280211.618635118,1,OK,0.9229202,0.0534134,0.1536896,-0.3489196,28.026,-463.950,-1628.657,0.7528206,3,OK,28.480,-464.847,-1628.970,OK,39.609,-366.589,-1610.509,OK,-38.380,-404.915,-1598.547,Passive Strays,843276697,1781280211.618,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,139.775,20.202,-1682.345,OK,132.689,-49.607,-1679.764,OK,123.145,-129.062,-1682.485,OK,116.092,-199.032,-1682.624
4,Port 0x01: JJH Probe  s/n:3E4C880C,843276700,1781280211.668635118,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843276700,1781280211.668635118,1,OK,0.9430210,-0.2973486,0.1200509,-0.0887863,88.301,134.287,-1811.306,0.7275769,3,OK,87.937,133.652,-1810.747,OK,47.385,70.250,-1753.431,OK,2.391,156.017,-1795.866,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843276700,1781280211.668635118,1,OK,0.9229905,0.0533614,0.1533626,-0.3488854,28.056,-463.961,-1628.622,0.7474300,3,OK,28.509,-464.850,-1628.932,OK,39.621,-366.598,-1610.500,OK,-38.374,-404.926,-1598.571,Passive Strays,843276700,1781280211.668,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,139.780,20.213,-1682.475,OK,132.685,-49.598,-1679.781,OK,123.155,-129.060,-1682.516,OK,116.086,-199.039,-1682.649
4,Port 0x01: JJH Probe  s/n:3E4C880C,843276703,1781280211.718635118,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843276703,1781280211.718635118,1,OK,0.9427858,-0.2979942,0.1200697,-0.0890937,88.257,134.145,-1811.310,0.7662057,3,OK,87.860,133.480,-1810.717,OK,47.334,70.244,-1753.374,OK,2.369,155.935,-1795.901,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843276703,1781280211.718635118,1,OK,0.9228675,0.0532435,0.1540202,-0.3489392,28.017,-463.965,-1628.684,0.7746321,3,OK,28.489,-464.884,-1629.007,OK,39.610,-366.597,-1610.552,OK,-38.384,-404.911,-1598.522,Passive Strays,843276703,1781280211.718,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,139.752,20.209,-1682.445,OK,132.671,-49.600,-1679.761,OK,123.143,-129.057,-1682.534,OK,116.066,-199.027,-1682.632
4,Port 0x01: JJH Probe  s/n:3E4C880C,843276706,1781280211.768635118,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843276706,1781280211.768635118,1,OK,0.9425215,-0.2987582,0.1201546,-0.0892164,88.243,134.031,-1811.208,0.7351006,3,OK,87.849,133.400,-1810.637,OK,47.313,70.192,-1753.126,OK,2.373,155.864,-1795.817,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843276706,1781280211.768635118,1,OK,0.9229490,0.0537442,0.1534886,-0.3488811,28.040,-463.951,-1628.689,0.7618723,3,OK,28.495,-464.862,-1629.005,OK,39.613,-366.586,-1610.484,OK,-38.380,-404.924,-1598.592,Passive Strays,843276706,1781280211.768,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,139.741,20.211,-1682.371,OK,132.662,-49.598,-1679.764,OK,123.145,-129.053,-1682.505,OK,116.063,-199.034,-1682.617
4,Port 0x01: JJH Probe  s/n:3E4C880C,843276709,1781280211.818635118,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843276709,1781280211.818635118,1,OK,0.9425466,-0.2985947,0.1203152,-0.0892831,88.240,134.007,-1811.238,0.7483269,3,OK,87.858,133.356,-1810.659,OK,47.306,70.191,-1753.191,OK,2.368,155.843,-1795.807,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843276709,1781280211.818635118,1,OK,0.9229566,0.0538198,0.1533872,-0.3488940,28.046,-463.957,-1628.695,0.7699165,3,OK,28.499,-464.882,-1629.014,OK,39.621,-366.581,-1610.478,OK,-38.380,-404.929,-1598.609,Passive Strays,843276709,1781280211.818,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,139.749,20.199,-1682.467,OK,132.675,-49.604,-1679.823,OK,123.149,-129.052,-1682.495,OK,116.061,-199.021,-1682.579
