Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
4,Port 0x01: JJH Probe  s/n:3E4C880C,843097363,1781277222.718260052,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843097363,1781277222.718260052,1,OK,0.9812421,-0.0848952,0.1350433,-0.1082592,96.454,182.838,-1793.267,0.7714179,3,OK,96.265,181.972,-1793.085,OK,47.656,105.086,-1767.443,OK,11.750,204.174,-1771.063,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843097363,1781277222.718260052,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,843097363,1781277222.718,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Saturated OOV,402.703,595.601,-2493.533,OK,144.851,30.498,-1678.672,Saturated,137.932,-39.241,-1675.349,Saturated,127.137,-118.287,-1678.082,OK,119.258,-189.880,-1682.003
4,Port 0x01: JJH Probe  s/n:3E4C880C,843097366,1781277222.768260057,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843097366,1781277222.768260057,1,OK,0.9811989,-0.0846719,0.1356294,-0.1080925,96.439,182.847,-1793.344,0.7684734,3,OK,96.270,181.984,-1793.169,OK,47.675,105.074,-1767.509,OK,11.745,204.152,-1771.026,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843097366,1781277222.768260057,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,843097366,1781277222.768,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Saturated OOV,402.725,595.637,-2493.635,OK,144.841,30.495,-1678.695,Saturated,137.900,-39.248,-1675.418,Saturated,127.094,-118.292,-1678.227,OK,119.191,-189.880,-1682.083
4,Port 0x01: JJH Probe  s/n:3E4C880C,843097369,1781277222.818260057,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843097369,1781277222.818260057,1,OK,0.9812370,-0.0848088,0.1352774,-0.1080805,96.442,182.832,-1793.337,0.7722230,3,OK,96.268,181.965,-1793.160,OK,47.674,105.066,-1767.510,OK,11.733,204.133,-1771.083,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843097369,1781277222.818260057,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,843097369,1781277222.818,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Saturated OOV,402.716,595.622,-2493.601,OK,144.817,30.482,-1678.671,Saturated,137.855,-39.258,-1675.451,Saturated,127.034,-118.294,-1678.271,OK,119.122,-189.883,-1682.179
4,Port 0x01: JJH Probe  s/n:3E4C880C,843097372,1781277222.868260057,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843097372,1781277222.868260057,1,OK,0.9812765,-0.0845098,0.1352219,-0.1080256,96.441,182.815,-1793.321,0.7784072,3,OK,96.261,181.941,-1793.142,OK,47.677,105.036,-1767.552,OK,11.726,204.101,-1771.070,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843097372,1781277222.868260057,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,843097372,1781277222.868,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Saturated OOV,402.724,595.631,-2493.661,OK,144.828,30.468,-1678.776,Saturated,137.840,-39.267,-1675.607,Saturated,127.005,-118.294,-1678.457,OK,119.056,-189.867,-1682.163
4,Port 0x01: JJH Probe  s/n:3E4C880C,843097375,1781277222.918260057,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843097375,1781277222.918260057,1,OK,0.9813182,-0.0843408,0.1350924,-0.1079410,96.440,182.805,-1793.334,0.7846978,3,OK,96.255,181.923,-1793.151,OK,47.686,105.016,-1767.606,OK,11.718,204.070,-1771.100,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843097375,1781277222.918260057,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,843097375,1781277222.918,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Saturated OOV,402.721,595.643,-2493.664,OK,144.818,30.456,-1678.829,Saturated,137.820,-39.286,-1675.709,Saturated,126.949,-118.297,-1678.555,OK,118.984,-189.890,-1682.335
4,Port 0x01: JJH Probe  s/n:3E4C880C,843097378,1781277222.968260057,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843097378,1781277222.968260057,1,OK,0.9813108,-0.0846061,0.1351085,-0.1077801,96.422,182.768,-1793.371,0.7712778,3,OK,96.253,181.901,-1793.196,OK,47.690,104.957,-1767.596,OK,11.687,204.013,-1771.136,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843097378,1781277222.968260057,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,843097378,1781277222.968,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Saturated OOV,402.739,595.660,-2493.762,OK,144.825,30.454,-1678.859,Saturated,137.803,-39.278,-1675.795,Saturated,126.898,-118.285,-1678.685,OK,118.913,-189.866,-1682.420
4,Port 0x01: JJH Probe  s/n:3E4C880C,843097381,1781277223.018260057,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843097381,1781277223.018260057,1,OK,0.9813739,-0.0846084,0.1347667,-0.1076320,96.425,182.702,-1793.375,0.7745776,3,OK,96.246,181.831,-1793.196,OK,47.709,104.875,-1767.631,OK,11.673,203.920,-1771.198,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843097381,1781277223.018260057,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,843097381,1781277223.018,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Saturated OOV,402.725,595.634,-2493.625,OK,144.821,30.440,-1678.897,Saturated,137.774,-39.278,-1675.922,Saturated,126.830,-118.275,-1678.860,OK,118.770,-189.878,-1682.604
4,Port 0x01: JJH Probe  s/n:3E4C880C,843097384,1781277223.068260057,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843097384,1781277223.068260057,1,OK,0.9815037,-0.0840332,0.1342172,-0.1075856,96.434,182.720,-1793.338,0.7937015,3,OK,96.237,181.828,-1793.152,OK,47.705,104.882,-1767.743,OK,11.657,203.912,-1771.245,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843097384,1781277223.068260057,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,843097384,1781277223.068,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Saturated OOV,402.728,595.630,-2493.638,OK,144.797,30.440,-1679.029,Saturated,137.710,-39.272,-1676.112,Saturated,126.729,-118.266,-1679.144,OK,118.666,-189.800,-1682.625
4,Port 0x01: JJH Probe  s/n:3E4C880C,843097387,1781277223.118260057,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843097387,1781277223.118260057,1,OK,0.9814339,-0.0844670,0.1346086,-0.1073930,96.408,182.680,-1793.461,0.7746660,3,OK,96.225,181.809,-1793.281,OK,47.720,104.825,-1767.758,OK,11.644,203.847,-1771.305,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843097387,1781277223.118260057,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,843097387,1781277223.118,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Saturated OOV,402.731,595.647,-2493.697,OK,144.784,30.416,-1679.046,Saturated,137.694,-39.298,-1676.230,Saturated,126.675,-118.272,-1679.240,OK,118.789,-189.677,-1682.253
4,Port 0x01: JJH Probe  s/n:3E4C880C,843097390,1781277223.168315077,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843097390,1781277223.168315077,1,OK,0.9814721,-0.0846900,0.1344991,-0.1070054,96.377,182.582,-1793.464,0.7727509,3,OK,96.206,181.713,-1793.288,OK,47.749,104.695,-1767.738,OK,11.586,203.683,-1771.323,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843097390,1781277223.168315077,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,843097390,1781277223.168,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,Saturated OOV,402.738,595.657,-2493.747,OK,144.801,30.385,-1679.017,Saturated,137.685,-39.309,-1676.296,Saturated,126.629,-118.276,-1679.367
4,Port 0x01: JJH Probe  s/n:3E4C880C,843097393,1781277223.218315077,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843097393,1781277223.218315077,1,OK,0.9815348,-0.0846221,0.1342912,-0.1067450,96.355,182.462,-1793.456,0.7736331,3,OK,96.185,181.592,-1793.280,OK,47.760,104.541,-1767.763,OK,11.541,203.518,-1771.345,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843097393,1781277223.218315077,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,843097393,1781277223.218,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,Saturated OOV,402.730,595.641,-2493.677,OK,144.808,30.354,-1679.064,Saturated,137.668,-39.344,-1676.351,Saturated,126.604,-118.310,-1679.516
4,Port 0x01: JJH Probe  s/n:3E4C880C,843097396,1781277223.268315077,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843097396,1781277223.268315077,1,OK,0.9815102,-0.0847095,0.1344719,-0.1066744,96.346,182.470,-1793.515,0.7729531,3,OK,96.172,181.601,-1793.337,OK,47.772,104.544,-1767.793,OK,11.541,203.519,-1771.374,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843097396,1781277223.268315077,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,843097396,1781277223.268,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,Saturated OOV,402.726,595.645,-2493.758,OK,144.820,30.360,-1679.165,Saturated,137.651,-39.327,-1676.457,Saturated,126.559,-118.265,-1679.488
4,Port 0x01: JJH Probe  s/n:3E4C880C,843097399,1781277223.318315077,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843097399,1781277223.318315077,1,OK,0.9815198,-0.0848891,0.1342884,-0.1066744,96.340,182.475,-1793.563,0.7690383,3,OK,96.166,181.610,-1793.385,OK,47.764,104.548,-1767.825,OK,11.529,203.529,-1771.458,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843097399,1781277223.318315077,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,843097399,1781277223.318,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,Saturated OOV,402.719,595.664,-2493.724,OK,144.788,30.373,-1679.213,Saturated,137.610,-39.315,-1676.650,OK,126.484,-117.983,-1678.560
4,Port 0x01: JJH Probe  s/n:3E4C880C,843097402,1781277223.368315077,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843097402,1781277223.368315077,1,OK,0.9815447,-0.0846659,0.1342400,-0.1066832,96.343,182.518,-1793.598,0.7685299,3,OK,96.169,181.654,-1793.421,OK,47.756,104.585,-1767.901,OK,11.530,203.566,-1771.497,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843097402,1781277223.368315077,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,843097402,1781277223.368,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,3,Saturated OOV,402.718,595.631,-2493.644,OK,144.749,30.374,-1679.301,Saturated,137.549,-39.318,-1676.855
4,Port 0x01: JJH Probe  s/n:3E4C880C,843097405,1781277223.418315077,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843097405,1781277223.418315077,1,OK,0.9815198,-0.0850900,0.1341004,-0.1067501,96.353,182.504,-1793.560,0.7570281,3,OK,96.185,181.652,-1793.386,OK,47.752,104.583,-1767.799,OK,11.537,203.568,-1771.495,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843097405,1781277223.418315077,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,843097405,1781277223.418,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,3,Saturated OOV,402.722,595.654,-2493.740,OK,144.743,30.368,-1679.365,Saturated,137.532,-39.338,-1676.890
4,Port 0x01: JJH Probe  s/n:3E4C880C,843097408,1781277223.468315077,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843097408,1781277223.468315077,1,OK,0.9815860,-0.0848268,0.1338442,-0.1066731,96.354,182.507,-1793.528,0.7668961,3,OK,96.180,181.645,-1793.351,OK,47.759,104.573,-1767.836,OK,11.521,203.555,-1771.500,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843097408,1781277223.468315077,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,843097408,1781277223.468,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,3,Saturated OOV,402.706,595.633,-2493.630,OK,144.724,30.352,-1679.309,Saturated,137.528,-39.353,-1676.823
4,Port 0x01: JJH Probe  s/n:3E4C880C,843097411,1781277223.518315077,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843097411,1781277223.518315077,1,OK,0.9816204,-0.0849497,0.1336070,-0.1065556,96.348,182.485,-1793.516,0.7657560,3,OK,96.160,181.624,-1793.335,OK,47.770,104.536,-1767.826,OK,11.510,203.515,-1771.534,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843097411,1781277223.518315077,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,843097411,1781277223.518,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,3,Saturated OOV,402.703,595.648,-2493.693,OK,144.727,30.313,-1679.339,Saturated,137.536,-39.378,-1676.781
4,Port 0x01: JJH Probe  s/n:3E4C880C,843097414,1781277223.568315077,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843097414,1781277223.568315077,1,OK,0.9816734,-0.0846646,0.1335258,-0.1063956,96.334,182.430,-1793.582,0.7707645,3,OK,96.157,181.563,-1793.404,OK,47.769,104.466,-1767.949,OK,11.477,203.419,-1771.600,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843097414,1781277223.568315077,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,843097414,1781277223.568,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,3,Saturated OOV,402.708,595.653,-2493.787,OK,144.711,30.283,-1679.363,Saturated,137.515,-39.412,-1676.879
4,Port 0x01: JJH Probe  s/n:3E4C880C,843097417,1781277223.618315077,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843097417,1781277223.618315077,1,OK,0.9816156,-0.0844154,0.1340260,-0.1064985,96.338,182.516,-1793.552,0.7720329,3,OK,96.170,181.648,-1793.376,OK,47.767,104.558,-1767.917,OK,11.502,203.522,-1771.478,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843097417,1781277223.618315077,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,843097417,1781277223.618,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,3,Saturated OOV,402.710,595.649,-2493.715,OK,144.704,30.352,-1679.357,Saturated,137.478,-39.297,-1676.681
