Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
4,Port 0x01: JJH Probe  s/n:3E4C880C,843079066,1781276917.768522787,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843079066,1781276917.768522787,1,OK,0.9697877,0.1519557,0.1653637,-0.0952689,98.408,218.811,-1742.900,0.5900634,3,OK,98.612,218.296,-1743.153,OK,45.655,139.940,-1754.398,OK,14.780,230.779,-1711.419,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843079066,1781276917.768522787,1,OK,0.7505135,-0.6374530,-0.0893193,-0.1496836,78.561,-253.957,-1502.947,1.1748216,3,OK,79.017,-254.186,-1501.782,OK,50.975,-235.774,-1598.181,OK,-9.418,-243.658,-1532.919,Passive Strays,843079066,1781276917.768,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Saturated,349.497,479.846,-2156.319,OK,143.874,26.706,-1683.683,OK,135.992,-43.043,-1682.860,Saturated,125.100,-121.379,-1687.209,OK,112.995,-190.984,-1686.453
4,Port 0x01: JJH Probe  s/n:3E4C880C,843079069,1781276917.818522787,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843079069,1781276917.818522787,1,OK,0.9696765,0.1514074,0.1664286,-0.0954193,98.339,218.862,-1742.784,0.6057908,3,OK,98.557,218.339,-1743.044,OK,45.574,139.988,-1754.087,OK,14.765,230.831,-1711.124,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843079069,1781276917.818522787,1,OK,0.7498517,-0.6382576,-0.0898162,-0.1492742,78.571,-253.515,-1502.947,1.1581120,3,OK,79.039,-253.740,-1501.788,OK,50.962,-235.578,-1598.193,OK,-9.410,-243.359,-1532.979,Passive Strays,843079069,1781276917.818,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Saturated,349.501,479.884,-2156.387,OK,143.911,26.741,-1683.658,OK,136.005,-43.007,-1682.750,Saturated,125.123,-121.344,-1687.072,OK,113.036,-190.952,-1686.333
4,Port 0x01: JJH Probe  s/n:3E4C880C,843079072,1781276917.868522787,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843079072,1781276917.868522787,1,OK,0.9697269,0.1516243,0.1659770,-0.0953493,98.327,218.821,-1742.765,0.5996101,3,OK,98.536,218.302,-1743.021,OK,45.568,139.952,-1754.147,OK,14.733,230.786,-1711.183,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843079072,1781276917.868522787,1,OK,0.7493673,-0.6388218,-0.0902290,-0.1490435,78.558,-253.265,-1503.013,1.2088161,3,OK,79.041,-253.500,-1501.792,OK,50.943,-235.489,-1598.359,OK,-9.420,-243.214,-1533.080,Passive Strays,843079072,1781276917.868,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Saturated,349.273,479.444,-2155.133,OK,143.883,26.720,-1683.686,OK,135.999,-43.025,-1682.819,Saturated,125.125,-121.360,-1687.149,OK,113.036,-190.956,-1686.337
4,Port 0x01: JJH Probe  s/n:3E4C880C,843079075,1781276917.918522787,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843079075,1781276917.918522787,1,OK,0.9696986,0.1519218,0.1659058,-0.0952873,98.327,218.798,-1742.760,0.5964077,3,OK,98.534,218.277,-1743.017,OK,45.574,139.926,-1754.205,OK,14.725,230.756,-1711.184,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843079075,1781276917.918522787,1,OK,0.7493057,-0.6389089,-0.0900927,-0.1490629,78.576,-253.334,-1503.050,1.2084055,3,OK,79.057,-253.568,-1501.834,OK,50.955,-235.567,-1598.395,OK,-9.410,-243.269,-1533.094,Passive Strays,843079075,1781276917.918,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Saturated,348.923,479.081,-2154.122,OK,143.878,26.684,-1683.637,OK,135.986,-43.048,-1682.748,Saturated,125.127,-121.393,-1687.126,OK,113.026,-190.996,-1686.357
4,Port 0x01: JJH Probe  s/n:3E4C880C,843079078,1781276917.968522787,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843079078,1781276917.968522787,1,OK,0.9697117,0.1521904,0.1655491,-0.0953458,98.340,218.812,-1742.694,0.5850952,3,OK,98.540,218.301,-1742.945,OK,45.567,139.952,-1754.213,OK,14.731,230.781,-1711.178,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843079078,1781276917.968522787,1,OK,0.7495190,-0.6386636,-0.0900479,-0.1490684,78.577,-253.362,-1503.048,1.1730087,3,OK,79.059,-253.592,-1501.864,OK,50.947,-235.543,-1598.328,OK,-9.408,-243.277,-1533.105,Passive Strays,843079078,1781276917.968,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Saturated,349.499,479.751,-2156.010,OK,143.884,26.712,-1683.672,OK,135.987,-43.049,-1682.772,Saturated,125.129,-121.385,-1687.174,OK,113.035,-190.990,-1686.422
4,Port 0x01: JJH Probe  s/n:3E4C880C,843079081,1781276918.018522787,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843079081,1781276918.018522787,1,OK,0.9697064,0.1519737,0.1657610,-0.0953769,98.349,218.831,-1742.733,0.5884457,3,OK,98.564,218.322,-1742.988,OK,45.573,139.959,-1754.197,OK,14.741,230.807,-1711.179,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843079081,1781276918.018522787,1,OK,0.7494941,-0.6386989,-0.0899863,-0.1490797,78.588,-253.339,-1503.007,1.1759435,3,OK,79.063,-253.568,-1501.820,OK,50.954,-235.521,-1598.294,OK,-9.390,-243.247,-1533.051,Passive Strays,843079081,1781276918.018,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,143.885,26.741,-1683.633,OK,136.004,-43.023,-1682.788,Saturated,125.133,-121.363,-1687.105,OK,113.032,-190.945,-1686.307
4,Port 0x01: JJH Probe  s/n:3E4C880C,843079084,1781276918.068522787,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843079084,1781276918.068522787,1,OK,0.9697729,0.1517009,0.1656084,-0.0954001,98.353,218.804,-1742.735,0.5932487,3,OK,98.554,218.290,-1742.987,OK,45.580,139.949,-1754.157,OK,14.752,230.780,-1711.221,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843079084,1781276918.068522787,1,OK,0.7495266,-0.6386736,-0.0899189,-0.1490657,78.595,-253.366,-1502.998,1.1672131,3,OK,79.067,-253.593,-1501.825,OK,50.958,-235.540,-1598.270,OK,-9.391,-243.268,-1533.028,Passive Strays,843079084,1781276918.068,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,143.885,26.714,-1683.540,OK,135.988,-43.036,-1682.745,Saturated,125.135,-121.373,-1687.083,OK,113.042,-190.976,-1686.314
4,Port 0x01: JJH Probe  s/n:3E4C880C,843079087,1781276918.118522787,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843079087,1781276918.118522787,1,OK,0.9696946,0.1518653,0.1659548,-0.0953330,98.334,218.807,-1742.711,0.5988306,3,OK,98.540,218.284,-1742.968,OK,45.577,139.939,-1754.140,OK,14.735,230.773,-1711.126,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843079087,1781276918.118522787,1,OK,0.7495602,-0.6386588,-0.0897667,-0.1490514,78.607,-253.403,-1503.016,1.1820519,3,OK,79.072,-253.631,-1501.839,OK,50.965,-235.559,-1598.306,OK,-9.393,-243.291,-1533.000,Passive Strays,843079087,1781276918.118,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,143.888,26.714,-1683.590,OK,136.000,-43.034,-1682.745,Saturated,125.150,-121.385,-1687.176,OK,113.041,-190.983,-1686.349
4,Port 0x01: JJH Probe  s/n:3E4C880C,843079090,1781276918.168522787,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843079090,1781276918.168522787,1,OK,0.9697123,0.1518024,0.1659013,-0.0953458,98.359,218.831,-1742.761,0.6042363,3,OK,98.575,218.308,-1743.021,OK,45.598,139.970,-1754.179,OK,14.754,230.794,-1711.188,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843079090,1781276918.168522787,1,OK,0.7496008,-0.6385753,-0.0899397,-0.1491009,78.604,-253.408,-1503.022,1.1853713,3,OK,79.076,-253.638,-1501.831,OK,50.975,-235.555,-1598.318,OK,-9.381,-243.305,-1533.048,Passive Strays,843079090,1781276918.168,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Saturated,349.433,480.095,-2157.012,OK,143.894,26.739,-1683.585,OK,136.013,-43.013,-1682.759,Saturated,125.147,-121.359,-1687.147,OK,113.052,-190.958,-1686.420
4,Port 0x01: JJH Probe  s/n:3E4C880C,843079093,1781276918.218522787,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843079093,1781276918.218522787,1,OK,0.9697154,0.1522477,0.1654647,-0.0953630,98.358,218.808,-1742.694,0.5861117,3,OK,98.548,218.291,-1742.943,OK,45.586,139.957,-1754.228,OK,14.750,230.782,-1711.192,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843079093,1781276918.218522787,1,OK,0.7497470,-0.6383821,-0.0899031,-0.1492152,78.582,-253.500,-1503.000,1.1643949,3,OK,79.055,-253.728,-1501.829,OK,50.966,-235.600,-1598.259,OK,-9.397,-243.368,-1533.043,Passive Strays,843079093,1781276918.218,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Saturated,349.500,479.961,-2156.615,OK,143.890,26.723,-1683.624,OK,136.002,-43.027,-1682.792,Saturated,125.145,-121.372,-1687.182,OK,113.053,-190.981,-1686.404
4,Port 0x01: JJH Probe  s/n:3E4C880C,843079096,1781276918.268522787,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843079096,1781276918.268522787,1,OK,0.9696998,0.1519246,0.1658923,-0.0952941,98.344,218.810,-1742.754,0.5883533,3,OK,98.551,218.299,-1743.007,OK,45.583,139.934,-1754.199,OK,14.750,230.763,-1711.185,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843079096,1781276918.268522787,1,OK,0.7501547,-0.6379048,-0.0895270,-0.1494331,78.583,-253.730,-1503.001,1.1469575,3,OK,79.049,-253.955,-1501.856,OK,50.970,-235.685,-1598.208,OK,-9.403,-243.504,-1533.006,Passive Strays,843079096,1781276918.268,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Saturated,349.501,479.849,-2156.299,OK,143.877,26.713,-1683.668,OK,135.992,-43.040,-1682.826,Saturated,125.128,-121.380,-1687.171,OK,113.053,-190.986,-1686.475
4,Port 0x01: JJH Probe  s/n:3E4C880C,843079099,1781276918.318522787,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843079099,1781276918.318522787,1,OK,0.9697135,0.1518915,0.1658345,-0.0953080,98.354,218.821,-1742.750,0.5991569,3,OK,98.565,218.302,-1743.008,OK,45.595,139.957,-1754.192,OK,14.748,230.778,-1711.189,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843079099,1781276918.318522787,1,OK,0.7506066,-0.6373437,-0.0892137,-0.1497454,78.586,-254.027,-1503.005,1.1852715,3,OK,79.048,-254.259,-1501.825,OK,50.989,-235.805,-1598.243,OK,-9.390,-243.702,-1532.973,Passive Strays,843079099,1781276918.318,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Saturated,349.526,479.869,-2156.323,OK,143.884,26.733,-1683.689,OK,135.990,-43.026,-1682.827,Saturated,125.130,-121.366,-1687.252,OK,113.059,-190.955,-1686.528
4,Port 0x01: JJH Probe  s/n:3E4C880C,843079102,1781276918.368522787,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843079102,1781276918.368522787,1,OK,0.9697230,0.1519200,0.1657119,-0.0953793,98.358,218.808,-1742.764,0.6038156,3,OK,98.564,218.282,-1743.022,OK,45.592,139.960,-1754.217,OK,14.746,230.781,-1711.221,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843079102,1781276918.368522787,1,OK,0.7511471,-0.6366818,-0.0888178,-0.1500855,78.574,-254.374,-1503.015,1.1772574,3,OK,79.028,-254.606,-1501.852,OK,50.998,-235.957,-1598.211,OK,-9.404,-243.930,-1532.949,Passive Strays,843079102,1781276918.368,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Saturated,349.222,478.872,-2153.353,OK,143.878,26.732,-1683.699,OK,135.980,-43.029,-1682.886,Saturated,125.102,-121.361,-1687.268,OK,113.025,-190.963,-1686.461
4,Port 0x01: JJH Probe  s/n:3E4C880C,843079105,1781276918.418522787,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843079105,1781276918.418522787,1,OK,0.9697923,0.1521468,0.1651234,-0.0953335,98.357,218.739,-1742.695,0.5834726,3,OK,98.550,218.229,-1742.942,OK,45.585,139.888,-1754.240,OK,14.732,230.711,-1711.258,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843079105,1781276918.418522787,1,OK,0.7516775,-0.6360401,-0.0884387,-0.1503747,78.572,-254.734,-1502.992,1.1678759,3,OK,79.024,-254.966,-1501.840,OK,51.000,-236.130,-1598.140,OK,-9.400,-244.179,-1532.900,Passive Strays,843079105,1781276918.418,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Saturated,350.328,479.055,-2153.729,OK,143.849,26.698,-1683.630,OK,135.969,-43.061,-1682.935,Saturated,125.099,-121.409,-1687.345,OK,113.025,-191.006,-1686.579
4,Port 0x01: JJH Probe  s/n:3E4C880C,843079108,1781276918.468522787,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843079108,1781276918.468522787,1,OK,0.9697822,0.1520864,0.1652696,-0.0952799,98.354,218.780,-1742.759,0.5838715,3,OK,98.544,218.267,-1743.007,OK,45.597,139.917,-1754.287,OK,14.734,230.748,-1711.297,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843079108,1781276918.468522787,1,OK,0.7522465,-0.6353113,-0.0883863,-0.1506408,78.559,-254.990,-1502.930,1.1351631,3,OK,79.027,-255.222,-1501.801,OK,51.012,-236.212,-1597.995,OK,-9.403,-244.358,-1532.884,Passive Strays,843079108,1781276918.468,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Saturated,349.651,477.974,-2150.624,OK,143.869,26.733,-1683.755,OK,135.970,-43.029,-1682.912,Saturated,125.092,-121.366,-1687.300,OK,113.034,-190.965,-1686.615
4,Port 0x01: JJH Probe  s/n:3E4C880C,843079111,1781276918.518522787,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843079111,1781276918.518522787,1,OK,0.9698239,0.1518232,0.1652634,-0.0952860,98.356,218.782,-1742.801,0.5932742,3,OK,98.557,218.267,-1743.053,OK,45.600,139.922,-1754.280,OK,14.729,230.748,-1711.345,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843079111,1781276918.518522787,1,OK,0.7523536,-0.6351515,-0.0884027,-0.1507700,78.565,-255.080,-1502.864,1.1524092,3,OK,79.034,-255.315,-1501.714,OK,51.036,-236.256,-1597.952,OK,-9.385,-244.426,-1532.830,Passive Strays,843079111,1781276918.518,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,143.869,26.746,-1683.696,OK,135.976,-43.014,-1682.849,Saturated,125.102,-121.370,-1687.317,OK,113.050,-190.971,-1686.634
4,Port 0x01: JJH Probe  s/n:3E4C880C,843079114,1781276918.568522787,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843079114,1781276918.568522787,1,OK,0.9696741,0.1523165,0.1657642,-0.0951523,98.344,218.780,-1742.786,0.5924068,3,OK,98.553,218.264,-1743.042,OK,45.601,139.904,-1754.315,OK,14.728,230.711,-1711.230,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843079114,1781276918.568522787,1,OK,0.7523249,-0.6351507,-0.0885122,-0.1508524,78.546,-255.095,-1502.899,1.1585230,3,OK,79.016,-255.333,-1501.736,OK,51.032,-236.275,-1598.002,OK,-9.389,-244.444,-1532.896,Passive Strays,843079114,1781276918.568,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,143.868,26.718,-1683.721,OK,135.968,-43.037,-1682.923,Saturated,125.093,-121.377,-1687.336,OK,113.031,-190.979,-1686.593
4,Port 0x01: JJH Probe  s/n:3E4C880C,843079117,1781276918.618522787,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843079117,1781276918.618522787,1,OK,0.9697177,0.1521407,0.1656745,-0.0951456,98.344,218.764,-1742.832,0.5946379,3,OK,98.553,218.247,-1743.088,OK,45.605,139.888,-1754.338,OK,14.724,230.696,-1711.297,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843079117,1781276918.618522787,1,OK,0.7522836,-0.6352289,-0.0884495,-0.1507654,78.569,-255.061,-1502.883,1.1761065,3,OK,79.034,-255.301,-1501.711,OK,51.046,-236.253,-1598.013,OK,-9.377,-244.420,-1532.843,Passive Strays,843079117,1781276918.618,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,143.862,26.719,-1683.669,OK,135.977,-43.043,-1682.905,Saturated,125.095,-121.379,-1687.269,OK,113.046,-190.992,-1686.573
4,Port 0x01: JJH Probe  s/n:3E4C880C,843079120,1781276918.668522787,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843079120,1781276918.668522787,1,OK,0.9697890,0.1521353,0.1652227,-0.0952139,98.348,218.776,-1742.739,0.5881118,3,OK,98.535,218.258,-1742.988,OK,45.602,139.915,-1754.279,OK,14.723,230.730,-1711.286,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843079120,1781276918.668522787,1,OK,0.7523057,-0.6352290,-0.0882794,-0.1507543,78.575,-255.049,-1502.861,1.1517808,3,OK,79.035,-255.283,-1501.717,OK,51.035,-236.234,-1597.950,OK,-9.379,-244.388,-1532.800,Passive Strays,843079120,1781276918.668,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,143.871,26.756,-1683.673,OK,135.965,-43.011,-1682.897,Saturated,125.094,-121.352,-1687.315,OK,113.045,-190.957,-1686.541
4,Port 0x01: JJH Probe  s/n:3E4C880C,843079123,1781276918.718522788,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843079123,1781276918.718522788,1,OK,0.9697346,0.1523308,0.1653797,-0.0951828,98.360,218.766,-1742.773,0.5860147,3,OK,98.563,218.253,-1743.026,OK,45.612,139.894,-1754.339,OK,14.730,230.714,-1711.284,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843079123,1781276918.718522788,1,OK,0.7522578,-0.6352926,-0.0883311,-0.1506955,78.579,-255.043,-1502.920,1.1635102,3,OK,79.041,-255.280,-1501.762,OK,51.034,-236.246,-1598.027,OK,-9.376,-244.399,-1532.857,Passive Strays,843079123,1781276918.718,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,143.863,26.724,-1683.629,OK,135.985,-43.036,-1682.907,Saturated,125.110,-121.370,-1687.289,OK,113.047,-190.988,-1686.535
