Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
4,Port 0x01: JJH Probe  s/n:3E4C880C,843350851,1781281447.518604042,1,Interference,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843350851,1781281447.518604042,1,OK,0.9084733,0.3958738,0.1271973,-0.0422037,97.530,222.175,-1686.859,0.4733494,3,OK,97.580,221.956,-1687.117,OK,48.490,160.400,-1740.972,OK,10.945,219.789,-1663.355,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843350851,1781281447.518604042,1,OK,0.9343302,-0.1496863,0.0844239,-0.3122397,50.787,-433.108,-1561.587,0.5293465,3,OK,51.139,-433.763,-1561.523,OK,49.403,-336.123,-1584.614,OK,-23.124,-376.045,-1555.619,Passive Strays,843350851,1781281447.518,1,Interference,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Possible Phantom,390.691,496.520,-2020.952,Possible Phantom,188.953,105.900,-973.391,OK,385.269,552.389,-2051.781,Saturated,375.010,480.531,-2072.562,OK,144.407,14.753,-1678.703,OK,134.736,-55.521,-1676.350,OK,124.764,-132.174,-1678.141,OK,119.128,-199.869,-1679.067
4,Port 0x01: JJH Probe  s/n:3E4C880C,843350854,1781281447.568604042,1,Interference,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843350854,1781281447.568604042,1,OK,0.9083970,0.3957991,0.1280233,-0.0420478,97.519,222.221,-1686.919,0.4654271,3,OK,97.574,221.990,-1687.194,OK,48.486,160.394,-1740.982,OK,10.938,219.774,-1663.261,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843350854,1781281447.568604042,1,OK,0.9343086,-0.1501014,0.0838986,-0.3122467,50.826,-433.061,-1561.336,0.5204754,3,OK,51.170,-433.707,-1561.271,OK,49.437,-336.105,-1584.471,OK,-23.090,-376.011,-1555.486,Passive Strays,843350854,1781281447.568,1,Interference,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Possible Phantom,390.722,496.561,-2021.105,Possible Phantom,188.966,105.884,-973.364,OK,385.266,552.412,-2051.833,Saturated,374.998,480.527,-2072.561,OK,144.416,14.761,-1678.600,OK,134.759,-55.512,-1676.282,OK,124.788,-132.192,-1678.116,OK,119.165,-199.874,-1678.950
4,Port 0x01: JJH Probe  s/n:3E4C880C,843350857,1781281447.618604042,1,Interference,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843350857,1781281447.618604042,1,OK,0.9085121,0.3957048,0.1274607,-0.0421579,97.528,222.194,-1686.828,0.4715373,3,OK,97.569,221.967,-1687.094,OK,48.496,160.385,-1740.906,OK,10.949,219.795,-1663.274,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843350857,1781281447.618604042,1,OK,0.9342498,-0.1501761,0.0844640,-0.3122344,50.871,-433.022,-1561.350,0.5355046,3,OK,51.232,-433.682,-1561.287,OK,49.474,-336.061,-1584.465,OK,-23.049,-375.949,-1555.404,Passive Strays,843350857,1781281447.618,1,Interference,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,390.712,496.546,-2021.064,OK,385.267,552.411,-2051.810,Saturated,374.999,480.522,-2072.495,OK,144.423,14.766,-1678.584,OK,134.777,-55.508,-1676.259,OK,124.804,-132.183,-1678.008,OK,119.193,-199.878,-1678.961
4,Port 0x01: JJH Probe  s/n:3E4C880C,843350860,1781281447.668604042,1,Interference,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843350860,1781281447.668604042,1,OK,0.9084470,0.3958183,0.1275727,-0.0421567,97.533,222.188,-1686.838,0.4716611,3,OK,97.585,221.959,-1687.109,OK,48.497,160.390,-1740.924,OK,10.946,219.780,-1663.259,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843350860,1781281447.668604042,1,OK,0.9342957,-0.1504348,0.0837477,-0.3121653,50.871,-432.962,-1561.266,0.5278738,3,OK,51.217,-433.618,-1561.198,OK,49.461,-336.013,-1584.472,OK,-23.065,-375.926,-1555.458,Passive Strays,843350860,1781281447.668,1,Interference,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Possible Phantom,390.713,496.545,-2021.038,Possible Phantom,188.986,105.763,-973.008,OK,385.256,552.385,-2051.752,Saturated,374.998,480.518,-2072.497,OK,144.428,14.769,-1678.625,OK,134.774,-55.498,-1676.264,OK,124.789,-132.177,-1678.058,OK,119.178,-199.871,-1678.976
4,Port 0x01: JJH Probe  s/n:3E4C880C,843350863,1781281447.718604042,1,Interference,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843350863,1781281447.718604042,1,OK,0.9084335,0.3957668,0.1278358,-0.0421341,97.521,222.213,-1686.898,0.4747131,3,OK,97.575,221.980,-1687.174,OK,48.481,160.403,-1740.956,OK,10.939,219.787,-1663.274,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843350863,1781281447.718604042,1,OK,0.9342484,-0.1502537,0.0844344,-0.3122091,50.843,-433.004,-1561.368,0.5278609,3,OK,51.195,-433.656,-1561.303,OK,49.445,-336.043,-1584.500,OK,-23.075,-375.945,-1555.429,Passive Strays,843350863,1781281447.718,1,Interference,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Possible Phantom,390.690,496.534,-2021.051,Possible Phantom,188.995,105.764,-973.026,OK,385.268,552.408,-2051.825,Saturated,374.991,480.519,-2072.493,OK,144.420,14.766,-1678.628,OK,134.766,-55.496,-1676.218,OK,124.792,-132.167,-1678.026,OK,119.170,-199.873,-1678.992
4,Port 0x01: JJH Probe  s/n:3E4C880C,843350866,1781281447.768604042,1,Interference,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843350866,1781281447.768604042,1,OK,0.9084317,0.3959098,0.1273918,-0.0421746,97.533,222.169,-1686.817,0.4703751,3,OK,97.583,221.943,-1687.085,OK,48.499,160.389,-1740.928,OK,10.941,219.774,-1663.268,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843350866,1781281447.768604042,1,OK,0.9342991,-0.1500598,0.0842310,-0.3122057,50.856,-433.032,-1561.330,0.5324007,3,OK,51.211,-433.690,-1561.266,OK,49.460,-336.065,-1584.438,OK,-23.071,-375.975,-1555.415,Passive Strays,843350866,1781281447.768,1,Interference,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,390.733,496.554,-2021.086,OK,385.273,552.396,-2051.791,Saturated,375.004,480.506,-2072.490,OK,144.430,14.764,-1678.531,OK,134.791,-55.504,-1676.232,OK,124.820,-132.180,-1677.990,OK,119.198,-199.871,-1678.871
4,Port 0x01: JJH Probe  s/n:3E4C880C,843350869,1781281447.818604042,1,Interference,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843350869,1781281447.818604042,1,OK,0.9085069,0.3956231,0.1277467,-0.0421698,97.533,222.198,-1686.882,0.4864851,3,OK,97.582,221.958,-1687.164,OK,48.497,160.385,-1740.913,OK,10.951,219.781,-1663.278,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843350869,1781281447.818604042,1,OK,0.9343513,-0.1497041,0.0840747,-0.3122625,50.842,-433.055,-1561.374,0.5295265,3,OK,51.193,-433.711,-1561.309,OK,49.461,-336.076,-1584.425,OK,-23.073,-375.994,-1555.469,Passive Strays,843350869,1781281447.818,1,Interference,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,390.741,496.555,-2021.178,OK,385.268,552.389,-2051.789,Saturated,375.002,480.498,-2072.473,OK,144.441,14.763,-1678.669,OK,134.798,-55.500,-1676.283,OK,124.832,-132.182,-1678.063,OK,119.202,-199.874,-1678.875
4,Port 0x01: JJH Probe  s/n:3E4C880C,843350872,1781281447.868604042,1,Interference,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843350872,1781281447.868604042,1,OK,0.9083680,0.3959471,0.1277295,-0.0421736,97.538,222.184,-1686.839,0.4595808,3,OK,97.592,221.954,-1687.112,OK,48.499,160.388,-1740.945,OK,10.946,219.779,-1663.215,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843350872,1781281447.868604042,1,OK,0.9342710,-0.1502063,0.0840698,-0.3122629,50.842,-433.032,-1561.332,0.5287747,3,OK,51.193,-433.686,-1561.267,OK,49.456,-336.074,-1584.478,OK,-23.079,-375.971,-1555.456,Passive Strays,843350872,1781281447.868,1,Interference,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Possible Phantom,390.737,496.556,-2021.183,Possible Phantom,188.868,105.581,-972.584,OK,385.262,552.387,-2051.749,Saturated,375.004,480.512,-2072.493,OK,144.433,14.769,-1678.617,OK,134.769,-55.497,-1676.226,OK,124.822,-132.175,-1678.066,OK,119.211,-199.868,-1678.953
4,Port 0x01: JJH Probe  s/n:3E4C880C,843350875,1781281447.918604042,1,Interference,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843350875,1781281447.918604042,1,OK,0.9084901,0.3958013,0.1273321,-0.0421128,97.524,222.182,-1686.832,0.4685854,3,OK,97.571,221.966,-1687.088,OK,48.491,160.383,-1740.935,OK,10.946,219.776,-1663.312,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843350875,1781281447.918604042,1,OK,0.9343071,-0.1497421,0.0843926,-0.3122906,50.840,-433.062,-1561.443,0.5369945,3,OK,51.203,-433.723,-1561.381,OK,49.465,-336.082,-1584.483,OK,-23.076,-375.982,-1555.485,Passive Strays,843350875,1781281447.918,1,Interference,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Possible Phantom,390.699,496.502,-2020.920,Possible Phantom,188.861,105.592,-972.559,OK,385.271,552.389,-2051.762,Saturated,375.007,480.508,-2072.508,OK,144.436,14.766,-1678.607,OK,134.786,-55.493,-1676.297,OK,124.819,-132.172,-1678.024,OK,119.217,-199.874,-1678.968
4,Port 0x01: JJH Probe  s/n:3E4C880C,843350878,1781281447.968604042,1,Interference,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843350878,1781281447.968604042,1,OK,0.9084331,0.3958671,0.1274950,-0.0422328,97.534,222.169,-1686.866,0.4654424,3,OK,97.587,221.940,-1687.138,OK,48.493,160.379,-1740.968,OK,10.938,219.785,-1663.285,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843350878,1781281447.968604042,1,OK,0.9343902,-0.1495753,0.0838548,-0.3122668,50.827,-433.076,-1561.404,0.5294400,3,OK,51.180,-433.732,-1561.339,OK,49.449,-336.099,-1584.443,OK,-23.094,-376.018,-1555.530,Passive Strays,843350878,1781281447.968,1,Interference,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Possible Phantom,390.688,496.486,-2020.910,Possible Phantom,188.863,105.586,-972.556,OK,385.272,552.393,-2051.816,Saturated,375.003,480.500,-2072.491,OK,144.429,14.775,-1678.600,OK,134.782,-55.491,-1676.276,OK,124.821,-132.173,-1678.029,OK,119.218,-199.873,-1678.903
4,Port 0x01: JJH Probe  s/n:3E4C880C,843350881,1781281448.018604042,1,Interference,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843350881,1781281448.018604042,1,OK,0.9085469,0.3955639,0.1276336,-0.0422069,97.536,222.191,-1686.892,0.4911461,3,OK,97.593,221.954,-1687.173,OK,48.494,160.380,-1740.917,OK,10.945,219.784,-1663.308,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843350881,1781281448.018604042,1,OK,0.9343232,-0.1499087,0.0841157,-0.3122372,50.816,-433.089,-1561.433,0.5304185,3,OK,51.167,-433.747,-1561.367,OK,49.429,-336.114,-1584.521,OK,-23.103,-376.032,-1555.532,Passive Strays,843350881,1781281448.018,1,Interference,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Possible Phantom,390.734,496.560,-2021.168,Possible Phantom,188.855,105.580,-972.570,OK,385.263,552.406,-2051.809,Saturated,374.988,480.500,-2072.453,OK,144.441,14.782,-1678.660,OK,134.783,-55.492,-1676.298,OK,124.822,-132.166,-1678.042,OK,119.213,-199.864,-1678.931
4,Port 0x01: JJH Probe  s/n:3E4C880C,843350884,1781281448.068604039,1,Interference,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843350884,1781281448.068604039,1,OK,0.9084065,0.3960438,0.1271459,-0.0422007,97.536,222.153,-1686.814,0.4612601,3,OK,97.579,221.933,-1687.073,OK,48.505,160.391,-1740.969,OK,10.945,219.779,-1663.305,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843350884,1781281448.068604039,1,OK,0.9343255,-0.1498482,0.0841440,-0.3122518,50.812,-433.104,-1561.447,0.5216731,3,OK,51.156,-433.752,-1561.382,OK,49.428,-336.132,-1584.521,OK,-23.097,-376.050,-1555.538,Passive Strays,843350884,1781281448.068,1,Interference,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Possible Phantom,390.718,496.550,-2021.103,Possible Phantom,188.846,105.577,-972.546,OK,385.287,552.392,-2051.801,Saturated,375.013,480.513,-2072.526,OK,144.428,14.783,-1678.589,OK,134.787,-55.483,-1676.215,OK,124.829,-132.154,-1678.023,OK,119.223,-199.874,-1678.960
4,Port 0x01: JJH Probe  s/n:3E4C880C,843350887,1781281448.118604039,1,Interference,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843350887,1781281448.118604039,1,OK,0.9085421,0.3956584,0.1273762,-0.0422022,97.532,222.181,-1686.871,0.4812952,3,OK,97.586,221.952,-1687.144,OK,48.498,160.380,-1740.938,OK,10.938,219.792,-1663.330,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843350887,1781281448.118604039,1,OK,0.9343346,-0.1494842,0.0845047,-0.3123017,50.788,-433.159,-1561.569,0.5292773,3,OK,51.143,-433.813,-1561.507,OK,49.419,-336.168,-1584.555,OK,-23.115,-376.082,-1555.577,Passive Strays,843350887,1781281448.118,1,Interference,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,390.704,496.502,-2020.934,OK,385.256,552.371,-2051.729,Saturated,374.997,480.495,-2072.455,OK,144.424,14.773,-1678.611,OK,134.791,-55.483,-1676.236,OK,124.835,-132.166,-1678.059,OK,119.224,-199.871,-1679.010
4,Port 0x01: JJH Probe  s/n:3E4C880C,843350890,1781281448.168604039,1,Interference,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843350890,1781281448.168604039,1,OK,0.9083831,0.3960502,0.1273012,-0.0421745,97.535,222.171,-1686.826,0.4494269,3,OK,97.581,221.956,-1687.080,OK,48.499,160.392,-1740.984,OK,10.947,219.788,-1663.286,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843350890,1781281448.168604039,1,OK,0.9342632,-0.1497895,0.0845306,-0.3123618,50.766,-433.201,-1561.586,0.5268759,3,OK,51.115,-433.853,-1561.522,OK,49.413,-336.215,-1584.633,OK,-23.135,-376.123,-1555.606,Passive Strays,843350890,1781281448.168,1,Interference,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Possible Phantom,390.693,496.501,-2020.934,Possible Phantom,188.940,105.609,-972.593,OK,385.277,552.397,-2051.812,Saturated,375.000,480.503,-2072.470,OK,144.432,14.788,-1678.666,OK,134.780,-55.481,-1676.289,OK,124.832,-132.163,-1678.064,OK,119.224,-199.869,-1678.976
4,Port 0x01: JJH Probe  s/n:3E4C880C,843350893,1781281448.218604039,1,Interference,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843350893,1781281448.218604039,1,OK,0.9083778,0.3961566,0.1269893,-0.0422316,97.548,222.139,-1686.782,0.4536025,3,OK,97.593,221.931,-1687.029,OK,48.506,160.391,-1740.968,OK,10.960,219.775,-1663.303,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843350893,1781281448.218604039,1,OK,0.9344229,-0.1487722,0.0843053,-0.3124312,50.729,-433.276,-1561.752,0.5305758,3,OK,51.079,-433.936,-1561.687,OK,49.396,-336.253,-1584.620,OK,-23.153,-376.189,-1555.757,Passive Strays,843350893,1781281448.218,1,Interference,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,390.722,496.532,-2021.005,OK,385.288,552.399,-2051.801,Saturated,375.013,480.503,-2072.479,OK,144.443,14.791,-1678.621,OK,134.783,-55.479,-1676.304,OK,124.821,-132.153,-1678.026,OK,119.212,-199.848,-1678.986
4,Port 0x01: JJH Probe  s/n:3E4C880C,843350896,1781281448.268604039,1,Interference,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843350896,1781281448.268604039,1,OK,0.9084477,0.3958750,0.1273758,-0.0422043,97.546,222.179,-1686.826,0.4725721,3,OK,97.598,221.953,-1687.094,OK,48.507,160.399,-1740.930,OK,10.954,219.789,-1663.281,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843350896,1781281448.268604039,1,OK,0.9343989,-0.1485220,0.0847418,-0.3125039,50.696,-433.366,-1561.897,0.5273681,3,OK,51.052,-434.016,-1561.837,OK,49.386,-336.336,-1584.693,OK,-23.176,-376.257,-1555.811,Passive Strays,843350896,1781281448.268,1,Interference,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Possible Phantom,390.712,496.539,-2020.991,Possible Phantom,188.745,105.554,-972.467,OK,385.278,552.387,-2051.715,Saturated,375.003,480.512,-2072.462,OK,144.438,14.802,-1678.661,OK,134.772,-55.467,-1676.227,OK,124.824,-132.151,-1678.091,OK,119.228,-199.842,-1679.004
4,Port 0x01: JJH Probe  s/n:3E4C880C,843350899,1781281448.318604039,1,Interference,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843350899,1781281448.318604039,1,OK,0.9083418,0.3962132,0.1270768,-0.0422104,97.539,222.161,-1686.822,0.4453187,3,OK,97.580,221.953,-1687.067,OK,48.499,160.409,-1741.019,OK,10.954,219.793,-1663.322,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843350899,1781281448.318604039,1,OK,0.9343419,-0.1485028,0.0852159,-0.3125546,50.668,-433.444,-1562.019,0.5316088,3,OK,51.027,-434.098,-1561.960,OK,49.377,-336.400,-1584.790,OK,-23.199,-376.320,-1555.847,Passive Strays,843350899,1781281448.318,1,Interference,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,390.699,496.514,-2020.909,OK,385.269,552.381,-2051.723,Saturated,375.025,480.532,-2072.567,OK,144.432,14.800,-1678.582,OK,134.779,-55.467,-1676.270,OK,124.823,-132.142,-1678.032,OK,119.226,-199.851,-1679.076
4,Port 0x01: JJH Probe  s/n:3E4C880C,843350902,1781281448.368604039,1,Interference,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843350902,1781281448.368604039,1,OK,0.9083954,0.3958810,0.1277466,-0.0421524,97.548,222.193,-1686.841,0.4639953,3,OK,97.600,221.962,-1687.115,OK,48.511,160.391,-1740.932,OK,10.960,219.781,-1663.221,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843350902,1781281448.368604039,1,OK,0.9343063,-0.1488753,0.0850513,-0.3125287,50.690,-433.409,-1561.906,0.5284696,3,OK,51.045,-434.059,-1561.845,OK,49.392,-336.380,-1584.756,OK,-23.185,-376.297,-1555.782,Passive Strays,843350902,1781281448.368,1,Interference,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Possible Phantom,390.733,496.551,-2021.043,Possible Phantom,188.849,105.588,-972.547,OK,385.288,552.404,-2051.776,Saturated,375.019,480.516,-2072.471,OK,144.435,14.812,-1678.656,OK,134.795,-55.463,-1676.278,OK,124.833,-132.139,-1677.988,OK,119.252,-199.855,-1678.994
4,Port 0x01: JJH Probe  s/n:3E4C880C,843350905,1781281448.418604039,1,Interference,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843350905,1781281448.418604039,1,OK,0.9084103,0.3959804,0.1273175,-0.0421956,97.536,222.164,-1686.754,0.4646521,3,OK,97.580,221.943,-1687.014,OK,48.496,160.392,-1740.884,OK,10.952,219.776,-1663.220,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843350905,1781281448.418604039,1,OK,0.9344069,-0.1485646,0.0845518,-0.3125114,50.694,-433.381,-1561.864,0.5296250,3,OK,51.044,-434.038,-1561.800,OK,49.386,-336.345,-1584.682,OK,-23.176,-376.278,-1555.815,Passive Strays,843350905,1781281448.418,1,Interference,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Possible Phantom,390.731,496.544,-2021.040,Possible Phantom,188.858,105.591,-972.560,OK,385.288,552.397,-2051.782,Saturated,375.009,480.504,-2072.438,OK,144.434,14.809,-1678.613,OK,134.783,-55.472,-1676.330,OK,124.831,-132.141,-1677.999,OK,119.246,-199.860,-1678.984
