Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz 
4,Port 0x01: JJH Probe  s/n:3E4C880C,1019169832,1784211772.468491761,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,1019169832,1784211772.468491761,1,OK,0.6274386,0.5539669,0.0178220,-0.5469222,-107.836,261.351,-1417.687,0.2939208,3,OK,-107.768,261.267,-1417.740,OK,-185.237,303.279,-1457.122,OK,-143.748,321.280,-1360.970,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,1019169832,1784211772.468491761,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,1019169835,1784211772.518491761,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,1019169835,1784211772.518491761,1,OK,0.6274827,0.5539942,0.0177529,-0.5468462,-107.838,261.362,-1417.698,0.3106594,3,OK,-107.760,261.275,-1417.741,OK,-185.253,303.285,-1457.175,OK,-143.756,321.293,-1360.981,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,1019169835,1784211772.518491761,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,1019169838,1784211772.568491761,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,1019169838,1784211772.568491761,1,OK,0.6275034,0.5540020,0.0179023,-0.5468095,-107.835,261.371,-1417.715,0.3134853,3,OK,-107.763,261.285,-1417.767,OK,-185.257,303.276,-1457.174,OK,-143.759,321.290,-1360.975,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,1019169838,1784211772.568491761,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,1019169841,1784211772.618491761,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,1019169841,1784211772.618491761,1,OK,0.6274984,0.5539423,0.0177288,-0.5468815,-107.846,261.361,-1417.737,0.3025844,3,OK,-107.776,261.278,-1417.786,OK,-185.250,303.280,-1457.203,OK,-143.761,321.299,-1361.030,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,1019169841,1784211772.618491761,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,1019169844,1784211772.668491761,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,1019169844,1784211772.668491761,1,OK,0.6275031,0.5540057,0.0176803,-0.5468134,-107.842,261.355,-1417.715,0.3196184,3,OK,-107.766,261.269,-1417.760,OK,-185.253,303.272,-1457.216,OK,-143.762,321.293,-1360.997,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,1019169844,1784211772.668491761,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,1019169847,1784211772.718491760,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,1019169847,1784211772.718491760,1,OK,0.6275539,0.5538999,0.0179452,-0.5468537,-107.826,261.373,-1417.749,0.2997787,3,OK,-107.768,261.290,-1417.815,OK,-185.237,303.261,-1457.177,OK,-143.751,321.301,-1361.018,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,1019169847,1784211772.718491760,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,1019169850,1784211772.768491760,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,1019169850,1784211772.768491760,1,OK,0.6275768,0.5538872,0.0176242,-0.5468507,-107.836,261.362,-1417.728,0.3052108,3,OK,-107.762,261.281,-1417.767,OK,-185.245,303.273,-1457.222,OK,-143.751,321.309,-1361.042,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,1019169850,1784211772.768491760,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,1019169853,1784211772.818491760,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,1019169853,1784211772.818491760,1,OK,0.6275145,0.5539531,0.0178144,-0.5468492,-107.842,261.382,-1417.736,0.3408572,3,OK,-107.779,261.298,-1417.795,OK,-185.264,303.279,-1457.233,OK,-143.746,321.323,-1360.971,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,1019169853,1784211772.818491760,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,1019169856,1784211772.868491760,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,1019169856,1784211772.868491760,1,OK,0.6277731,0.5536406,0.0174619,-0.5468804,-107.831,261.368,-1417.702,0.3238118,3,OK,-107.757,261.290,-1417.734,OK,-185.258,303.248,-1457.243,OK,-143.728,321.354,-1361.038,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,1019169856,1784211772.868491760,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,1019169859,1784211772.918491760,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,1019169859,1784211772.918491760,1,OK,0.6279896,0.5533312,0.0175210,-0.5469430,-107.815,261.383,-1417.672,0.3091084,3,OK,-107.737,261.301,-1417.705,OK,-185.265,303.228,-1457.182,OK,-143.710,321.391,-1361.042,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,1019169859,1784211772.918491760,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,1019169862,1784211772.968491760,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,1019169862,1784211772.968491760,1,OK,0.6281729,0.5530416,0.0174794,-0.5470267,-107.787,261.414,-1417.619,0.3198442,3,OK,-107.710,261.333,-1417.652,OK,-185.258,303.227,-1457.139,OK,-143.660,321.457,-1361.001,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,1019169862,1784211772.968491760,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,1019169865,1784211773.018491760,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,1019169865,1784211773.018491760,1,OK,0.6282970,0.5528740,0.0174482,-0.5470546,-107.784,261.402,-1417.662,0.3241440,3,OK,-107.703,261.321,-1417.690,OK,-185.272,303.196,-1457.192,OK,-143.648,321.463,-1361.059,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,1019169865,1784211773.018491760,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,1019169868,1784211773.068491760,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,1019169868,1784211773.068491760,1,OK,0.6285241,0.5525293,0.0179025,-0.5471273,-107.747,261.445,-1417.683,0.3055195,3,OK,-107.672,261.355,-1417.737,OK,-185.275,303.176,-1457.107,OK,-143.616,321.506,-1361.063,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,1019169868,1784211773.068491760,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,1019169871,1784211773.118491760,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,1019169871,1784211773.118491760,1,OK,0.6286691,0.5522815,0.0177951,-0.5472144,-107.734,261.489,-1417.673,0.2936979,3,OK,-107.664,261.402,-1417.727,OK,-185.260,303.201,-1457.091,OK,-143.591,321.582,-1361.093,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,1019169871,1784211773.118491760,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,1019169874,1784211773.168491760,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,1019169874,1784211773.168491760,1,OK,0.6287736,0.5521222,0.0181258,-0.5472443,-107.705,261.514,-1417.710,0.3190696,3,OK,-107.639,261.414,-1417.793,OK,-185.265,303.180,-1457.090,OK,-143.558,321.614,-1361.065,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,1019169874,1784211773.168491760,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,1019169877,1784211773.218491760,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,1019169877,1784211773.218491760,1,OK,0.6289459,0.5518726,0.0179554,-0.5473037,-107.705,261.512,-1417.657,0.3075386,3,OK,-107.644,261.424,-1417.727,OK,-185.267,303.158,-1457.054,OK,-143.541,321.640,-1361.065,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,1019169877,1784211773.218491760,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,1019169880,1784211773.268491760,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,1019169880,1784211773.268491760,1,OK,0.6290410,0.5516913,0.0180755,-0.5473732,-107.673,261.569,-1417.655,0.3241129,3,OK,-107.611,261.475,-1417.735,OK,-185.260,303.189,-1457.040,OK,-143.493,321.714,-1361.038,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,1019169880,1784211773.268491760,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,1019169883,1784211773.318491760,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,1019169883,1784211773.318491760,1,OK,0.6293121,0.5513104,0.0178811,-0.5474517,-107.656,261.594,-1417.597,0.3334067,3,OK,-107.588,261.502,-1417.664,OK,-185.270,303.179,-1457.022,OK,-143.451,321.789,-1361.026,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,1019169883,1784211773.318491760,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,1019169886,1784211773.368491760,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,1019169886,1784211773.368491760,1,OK,0.6296644,0.5507729,0.0180750,-0.5475813,-107.628,261.627,-1417.590,0.3244663,3,OK,-107.570,261.539,-1417.662,OK,-185.286,303.139,-1456.963,OK,-143.400,321.854,-1361.042,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,1019169886,1784211773.368491760,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,1019169889,1784211773.418491760,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,1019169889,1784211773.418491760,1,OK,0.6298264,0.5505630,0.0180506,-0.5476068,-107.614,261.638,-1417.576,0.3421888,3,OK,-107.553,261.550,-1417.646,OK,-185.298,303.120,-1456.974,OK,-143.371,321.890,-1361.030,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,1019169889,1784211773.418491760,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,1019169892,1784211773.468491760,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,1019169892,1784211773.468491760,1,OK,0.6298708,0.5504644,0.0180501,-0.5476549,-107.634,261.675,-1417.568,0.3246062,3,OK,-107.575,261.585,-1417.645,OK,-185.309,303.151,-1456.936,OK,-143.394,321.938,-1361.044,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,1019169892,1784211773.468491760,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,1019169895,1784211773.518491760,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,1019169895,1784211773.518491760,1,OK,0.6297810,0.5506170,0.0182711,-0.5475974,-107.630,261.663,-1417.613,0.3393679,3,OK,-107.574,261.569,-1417.702,OK,-185.313,303.137,-1456.965,OK,-143.399,321.899,-1361.033,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,1019169895,1784211773.518491760,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
