Number of frames: 3169
Frequency: 100
Units: mm

Frame,Isabelle Biomech 4 LED Stylus Calibrati q0,Isabelle Biomech 4 LED Stylus Calibrati qx,Isabelle Biomech 4 LED Stylus Calibrati qy,Isabelle Biomech 4 LED Stylus Calibrati qz,Isabelle Biomech 4 LED Stylus Calibrati x,Isabelle Biomech 4 LED Stylus Calibrati y,Isabelle Biomech 4 LED Stylus Calibrati z,Isabelle Biomech 4 LED Stylus Calibrati Error,Tibia q0,Tibia qx,Tibia qy,Tibia qz,Tibia x,Tibia y,Tibia z,Tibia Error,Patella q0,Patella qx,Patella qy,Patella qz,Patella x,Patella y,Patella z,Patella Error,Femur q0,Femur qx,Femur qy,Femur qz,Femur x,Femur y,Femur z,Femur Error
79,,,,,,,,,-0.124296375,-0.481878132,0.809104085,-0.312561005,33.483474731,-100.281684875,-2675.261718750,0.085906200,-0.155684888,0.108507432,0.974269867,-0.121600166,115.941543579,19.847253799,-2636.799072266,0.231641173,0.010021972,-0.671227753,0.733283877,-0.107923821,95.602569580,125.360954285,-2704.723632813,0.175125107,
80,,,,,,,,,-0.123337351,-0.481196135,0.809669316,-0.312528163,33.290008545,-100.376251221,-2675.195556641,0.089871734,-0.154750273,0.108837254,0.974434555,-0.121178046,115.880943298,19.700841904,-2636.689697266,0.235814691,0.009992383,-0.671231568,0.733302653,-0.107775711,95.602981567,125.368133545,-2704.731445313,0.174722895,
81,,,,,,,,,-0.122605458,-0.480531693,0.809989035,-0.313009560,33.102073669,-100.463745117,-2675.122558594,0.091100775,-0.154254422,0.109210327,0.974545658,-0.120579563,115.831573486,19.560264587,-2636.587158203,0.239639536,0.010070268,-0.671225369,0.733265936,-0.108056046,95.607666016,125.368476868,-2704.719726563,0.174612671,
82,,,,,,,,,-0.122323960,-0.479876965,0.810308278,-0.313297689,32.926925659,-100.545135498,-2675.047119141,0.088152125,-0.153960839,0.109477058,0.974573493,-0.120487899,115.783638000,19.424301147,-2636.493164063,0.239628404,0.009823924,-0.671248794,0.733210623,-0.108308397,95.611053467,125.385742188,-2704.728027344,0.174667105,
83,,,,,,,,,-0.122275658,-0.479178876,0.810587168,-0.313663423,32.734043121,-100.624969482,-2674.980712891,0.086917125,-0.153887630,0.109831303,0.974492431,-0.120914079,115.723793030,19.289377213,-2636.397949219,0.235415265,0.009932850,-0.671202362,0.733297646,-0.107997075,95.610755920,125.371864319,-2704.728759766,0.175006375,
84,,,,,,,,,-0.122490153,-0.478227258,0.810922682,-0.314164460,32.534027100,-100.710243225,-2674.918701172,0.081766829,-0.154115915,0.110131226,0.974383771,-0.121225670,115.661781311,19.145431519,-2636.299560547,0.230342299,0.010177003,-0.671288311,0.733256400,-0.107719481,95.605918884,125.380271912,-2704.729980469,0.175461680,
85,,,,,,,,,-0.122992299,-0.477338463,0.811316431,-0.314303249,32.309967041,-100.803764343,-2674.860351563,0.082090504,-0.153800339,0.110573836,0.974430084,-0.120850503,115.594413757,18.982297897,-2636.200683594,0.232840374,0.010417447,-0.671275735,0.733280659,-0.107609630,95.606933594,125.379928589,-2704.732666016,0.177001491,
86,,,,,,,,,-0.122894749,-0.476450473,0.811872244,-0.314253509,32.073894501,-100.908302307,-2674.800537109,0.081715725,-0.152763769,0.110996358,0.974622488,-0.120225184,115.515342712,18.807035446,-2636.097167969,0.239812419,0.009911147,-0.671198726,0.733327091,-0.107821226,95.594558716,125.364715576,-2704.734130859,0.175304413,
87,,,,,,,,,-0.122265898,-0.475551516,0.812561214,-0.314079672,31.821043015,-101.018898010,-2674.744873047,0.084448464,-0.152585477,0.111508392,0.974598050,-0.120175600,115.434127808,18.622224808,-2635.996826172,0.238744840,0.009874768,-0.671174347,0.733339965,-0.107888602,95.591880798,125.355064392,-2704.748779297,0.175673991,
88,,,,,,,,,-0.121481076,-0.474750459,0.813215733,-0.313902080,31.568820953,-101.128959656,-2674.678466797,0.087126516,-0.152650058,0.111907773,0.974495590,-0.120553054,115.350433350,18.433654785,-2635.894531250,0.234744325,0.010005774,-0.671083212,0.733452022,-0.107681565,95.575531006,125.335243225,-2704.746826172,0.175093547,
89,,,,,,,,,-0.120733641,-0.473989129,0.813737750,-0.313988060,31.317686081,-101.237815857,-2674.593505859,0.087532446,-0.152361646,0.112476647,0.974512637,-0.120250002,115.274887085,18.242546082,-2635.774902344,0.235912383,0.009813887,-0.671130538,0.733380795,-0.107889242,95.579826355,125.334381104,-2704.750732422,0.175402209,
90,,,,,,,,,-0.120235443,-0.473061740,0.814200461,-0.314378291,31.052942276,-101.349327087,-2674.497558594,0.086037084,-0.151630625,0.113096729,0.974613547,-0.119773649,115.195396423,18.042808533,-2635.640380859,0.239197567,0.010115755,-0.671053410,0.733446598,-0.107893646,95.572463989,125.330513000,-2704.752441406,0.175094545,
91,,,,,,,,,-0.120386191,-0.471924394,0.814558506,-0.315101534,30.779008865,-101.468772888,-2674.407470703,0.081867568,-0.150957197,0.113682866,0.974677145,-0.119551562,115.113922119,17.833963394,-2635.502929688,0.236890972,0.009970407,-0.671115339,0.733367622,-0.108059019,95.574180603,125.332756042,-2704.752685547,0.174603119,
92,,,,,,,,,-0.120070145,-0.470610231,0.815045953,-0.315926075,30.483261108,-101.594696045,-2674.312255859,0.082129411,-0.150725693,0.114296667,0.974676967,-0.119259618,115.022315979,17.607028961,-2635.367187500,0.233137041,0.009784683,-0.671116829,0.733362317,-0.108102843,95.569190979,125.346420288,-2704.751220703,0.174259081,
93,,,,,,,,,-0.119940311,-0.469331861,0.815660238,-0.316291511,30.176948547,-101.728202820,-2674.219726563,0.083053119,-0.150284529,0.115068577,0.974683464,-0.119020849,114.925117493,17.366168976,-2635.201904297,0.233118042,0.009936521,-0.671015382,0.733453035,-0.108102858,95.571144104,125.325317383,-2704.742675781,0.174318239,
94,,,,,,,,,-0.119579799,-0.468172848,0.816455603,-0.316093475,29.838407516,-101.873107910,-2674.129882813,0.084482968,-0.149870425,0.115946814,0.974627793,-0.119146362,114.813308716,17.104681015,-2635.020996094,0.232130647,0.010124458,-0.671080768,0.733397901,-0.108054139,95.571723938,125.335578918,-2704.745849609,0.174648389,
95,,,,,,,,,-0.118782893,-0.467020214,0.817407966,-0.315637380,29.476896286,-102.031898499,-2674.021240234,0.084222674,-0.149354964,0.116741389,0.974670649,-0.118665956,114.698478699,16.810625076,-2634.842529297,0.233802557,0.010039909,-0.671083808,0.733408332,-0.107972093,95.569946289,125.330139160,-2704.745361328,0.174443915,
96,,,,,,,,,-0.117981292,-0.465630949,0.818332255,-0.315595567,29.086845398,-102.200927734,-2673.895507813,0.087921008,-0.148505062,0.117569901,0.974760830,-0.118172996,114.576377869,16.498373032,-2634.656982422,0.238842756,0.009960428,-0.671062231,0.733442605,-0.107880421,95.566909790,125.322967529,-2704.745361328,0.174057156,
97,,,,,,,,,-0.118124351,-0.463967770,0.819004893,-0.316245943,28.677078247,-102.377189636,-2673.788574219,0.085971974,-0.148301408,0.118403450,0.974694490,-0.118143737,114.443046570,16.178089142,-2634.440673828,0.236142769,0.010066765,-0.671051145,0.733455241,-0.107853636,95.564277649,125.317543030,-2704.736572266,0.174331218,
98,,,,,,,,,-0.118372358,-0.462158948,0.819553971,-0.317377299,28.242450714,-102.560630798,-2673.693603516,0.081905611,-0.147553921,0.119303331,0.974764407,-0.117596559,114.305618286,15.846335411,-2634.225341797,0.237675771,0.009956681,-0.671036899,0.733472764,-0.107833296,95.562774658,125.322250366,-2704.729492188,0.174760520,
99,,,,,,,,,-0.116795443,-0.460448474,0.820408165,-0.318239659,27.799510956,-102.749237061,-2673.566406250,0.082523145,-0.146535486,0.120430574,0.974793255,-0.117481351,114.166587830,15.494377136,-2634.020263672,0.238111034,0.009957062,-0.670945823,0.733538985,-0.107949629,95.564949036,125.302589417,-2704.733398438,0.174987644,
100,,,,,,,,,-0.115508772,-0.458850503,0.821688712,-0.317712992,27.331754684,-102.945861816,-2673.433593750,0.087949768,-0.145937711,0.121750139,0.974739432,-0.117311954,114.020767212,15.113262177,-2633.796386719,0.235258013,0.010069124,-0.670943201,0.733512402,-0.108135872,95.567802429,125.302711487,-2704.737304688,0.175112724,
101,,,,,,,,,-0.116563715,-0.457152396,0.822767794,-0.316982329,26.852413177,-103.147819519,-2673.315185547,0.086413138,-0.145022094,0.122969732,0.974770010,-0.116920598,113.872253418,14.714043617,-2633.581054688,0.237047151,0.010192144,-0.670981944,0.733515441,-0.107863128,95.568145752,125.309196472,-2704.744140625,0.175369397,
102,,,,,,,,,-0.116726093,-0.455163389,0.823536396,-0.317787826,26.359308243,-103.354667664,-2673.197998047,0.084612563,-0.144565403,0.124097452,0.974748731,-0.116471536,113.721191406,14.304566383,-2633.355468750,0.236658394,0.009899335,-0.671016335,0.733519435,-0.107649259,95.569190979,125.312507629,-2704.745361328,0.176228106,
103,,,,,,,,,-0.114510879,-0.453176796,0.824440420,-0.319086224,25.858709335,-103.566741943,-2673.063720703,0.086713627,-0.143888012,0.125252262,0.974743783,-0.116114683,113.570442200,13.880448341,-2633.121337891,0.237014830,0.009832663,-0.671007097,0.733487546,-0.107929625,95.576705933,125.320388794,-2704.746582031,0.175778493,
104,,,,,,,,,-0.114038497,-0.451350749,0.825544536,-0.318988889,25.341653824,-103.786605835,-2672.965087891,0.085020669,-0.143220007,0.126537547,0.974730134,-0.115660772,113.410003662,13.443908691,-2632.889648438,0.236200467,0.010137898,-0.670988083,0.733498991,-0.107941873,95.586883545,125.317626953,-2704.750488281,0.175958812,
105,,,,,,,,,-0.114575036,-0.449368238,0.826696575,-0.318611890,24.812494278,-104.009399414,-2672.855712891,0.084559165,-0.142648220,0.127888173,0.974669516,-0.115392536,113.240715027,12.996806145,-2632.653564453,0.235694945,0.010235904,-0.671006858,0.733471274,-0.108004645,95.586212158,125.317138672,-2704.746826172,0.176114947,
106,,,,,,,,,-0.113897242,-0.447371691,0.827694535,-0.319073260,24.270002365,-104.226158142,-2672.706787109,0.087163031,-0.142049298,0.129310623,0.974621356,-0.114951774,113.068710327,12.554996490,-2632.406005859,0.236371085,0.010238904,-0.671097279,0.733381867,-0.108049266,95.591461182,125.327903748,-2704.747314453,0.175461844,
107,,,,,,,,,-0.113046966,-0.445275784,0.828689516,-0.319724143,23.718852997,-104.444595337,-2672.586181641,0.085240409,-0.141390994,0.130667955,0.974538803,-0.114928760,112.897071838,12.115079880,-2632.156982422,0.231855676,0.010375719,-0.671056628,0.733422816,-0.108010776,95.595520020,125.337577820,-2704.747558594,0.174957067,
108,,,,,,,,,-0.112376682,-0.443099529,0.829840004,-0.319999754,23.163043976,-104.671623230,-2672.488769531,0.085415073,-0.140911832,0.131990984,0.974533379,-0.114047736,112.729019165,11.662444115,-2631.901855469,0.230351731,0.010245548,-0.671133339,0.733366311,-0.107930347,95.604354858,125.345352173,-2704.750976563,0.174956098,
109,,,,,,,,,-0.111886211,-0.440993845,0.830957532,-0.320180476,22.605266571,-104.896141052,-2672.353759766,0.086293660,-0.140197814,0.133224025,0.974515200,-0.113648705,112.557037354,11.217382431,-2631.644775391,0.231682464,0.010228936,-0.671241939,0.733276784,-0.107864931,95.620613098,125.374267578,-2704.750732422,0.175557494,
110,,,,,,,,,-0.111549705,-0.438949943,0.831952274,-0.320523024,22.024785995,-105.112541199,-2672.197998047,0.085703589,-0.139573231,0.134487897,0.974429488,-0.113663964,112.374092102,10.766724586,-2631.385742188,0.231698141,0.010100543,-0.671140969,0.733334780,-0.108110331,95.631904602,125.365760803,-2704.745361328,0.174436077,
111,,,,,,,,,-0.110862099,-0.436634630,0.833260775,-0.320525080,21.425045013,-105.336868286,-2672.077148438,0.088148110,-0.138707995,0.135783494,0.974480450,-0.112742275,112.181991577,10.298361778,-2631.121093750,0.236688495,0.009844074,-0.671226144,0.733278751,-0.107985444,95.632545471,125.375984192,-2704.744873047,0.174936324,
112,,,,,,,,,-0.110276736,-0.434366405,0.834508181,-0.320563495,20.815422058,-105.568321228,-2671.985595703,0.089497596,-0.137990251,0.137220636,0.974414647,-0.112451293,111.988456726,9.818815231,-2630.879882813,0.233593106,0.009954765,-0.671141207,0.733377099,-0.107835174,95.631744385,125.368209839,-2704.749755859,0.176115453,
113,,,,,,,,,-0.109312132,-0.432267696,0.835485816,-0.321183652,20.211114883,-105.797851563,-2671.866943359,0.087607600,-0.137276784,0.138799563,0.974358678,-0.111870363,111.805610657,9.322545052,-2630.642822266,0.230411187,0.010010875,-0.671190143,0.733336508,-0.107801087,95.638206482,125.360855103,-2704.748535156,0.175820857,
114,,,,,,,,,-0.108810790,-0.429899722,0.836559117,-0.321737885,19.602193832,-106.026512146,-2671.744140625,0.091184631,-0.136327937,0.140321732,0.974307239,-0.111579254,111.623077393,8.829192162,-2630.402832031,0.234436363,0.010120549,-0.671195745,0.733308971,-0.107943408,95.650581360,125.373870850,-2704.752929688,0.176018894,
115,,,,,,,,,-0.109220952,-0.427669376,0.837801456,-0.321338445,19.001871109,-106.250862122,-2671.656005859,0.089832015,-0.135857329,0.141573370,0.974251747,-0.111055396,111.440246582,8.336301804,-2630.174316406,0.235714778,0.010348960,-0.671175122,0.733342171,-0.107824482,95.652633667,125.356208801,-2704.753173828,0.174543232,
116,,,,,,,,,-0.107912533,-0.425678998,0.839036763,-0.321200192,18.394950867,-106.468505859,-2671.556640625,0.093671232,-0.135853052,0.142979190,0.974073231,-0.110825412,111.261665344,7.826277733,-2629.965332031,0.231831044,0.010263530,-0.671288192,0.733235300,-0.107855715,95.660598755,125.377716064,-2704.765380859,0.174789935,
117,,,,,,,,,-0.107165471,-0.423399061,0.840001762,-0.321940750,17.799709320,-106.681922913,-2671.438720703,0.093398057,-0.135205537,0.144615740,0.974008083,-0.110063553,111.087760925,7.314591408,-2629.751220703,0.232684240,0.010099784,-0.671123445,0.733385563,-0.107874632,95.664321899,125.366004944,-2704.759765625,0.175097361,
118,,,,,,,,,-0.107935466,-0.421133906,0.840798914,-0.322572947,17.206809998,-106.886787415,-2671.349853516,0.089306585,-0.134238198,0.146281943,0.973934948,-0.109692082,110.920051575,6.818133831,-2629.551025391,0.232699931,0.010160480,-0.671172857,0.733346343,-0.107828401,95.668571472,125.362792969,-2704.748291016,0.174612224,
119,,,,,,,,,-0.107057311,-0.419047743,0.841943145,-0.322597951,16.640886307,-107.083526611,-2671.270019531,0.090426914,-0.133672714,0.147733212,0.973832786,-0.109344535,110.765274048,6.324260712,-2629.373046875,0.231247395,0.010395479,-0.671170890,0.733317971,-0.108010501,95.676261902,125.386985779,-2704.762207031,0.175632939,
120,,,,,,,,,-0.105313949,-0.417122483,0.843249738,-0.322254032,16.092144012,-107.277725220,-2671.186279297,0.097816959,-0.133298039,0.149069563,0.973784387,-0.108415045,110.616409302,5.842363834,-2629.191162109,0.233119756,0.010308111,-0.671129644,0.733340502,-0.108122125,95.686119080,125.367721558,-2704.753173828,0.175130323,
121,,,,,,,,,-0.105868377,-0.415214032,0.844229400,-0.321971923,15.557928085,-107.470069885,-2671.125976563,0.094947129,-0.132734016,0.150353953,0.973703146,-0.108062729,110.465774536,5.377905369,-2629.022460938,0.234053910,0.010419200,-0.671256661,0.733248830,-0.107944593,95.693687439,125.391860962,-2704.758789063,0.173714191,
122,,,,,,,,,-0.106882103,-0.413158834,0.845087111,-0.322030693,15.032177925,-107.657005310,-2671.073486328,0.090238079,-0.132150277,0.151702523,0.973640203,-0.107458696,110.317359924,4.924223900,-2628.859863281,0.236120731,0.010285585,-0.671155512,0.733353674,-0.107874058,95.704605103,125.385391235,-2704.758300781,0.175430685,
123,,,,,,,,,-0.105639599,-0.411319077,0.845867455,-0.322746247,14.520139694,-107.832305908,-2670.997314453,0.092216976,-0.131591767,0.152924538,0.973541319,-0.107307971,110.168327332,4.492566109,-2628.697509766,0.236273110,0.010112472,-0.671247780,0.733262956,-0.107933208,95.706680298,125.390602112,-2704.756591797,0.172796294,
124,,,,,,,,,-0.104318917,-0.409620285,0.846736789,-0.323056608,14.023355484,-107.999366760,-2670.929931641,0.096210800,-0.131199718,0.154095888,0.973450780,-0.106932856,110.031532288,4.073751450,-2628.558349609,0.235103548,0.010331294,-0.671204448,0.733334482,-0.107695907,95.717056274,125.385551453,-2704.756103516,0.176395521,
125,,,,,,,,,-0.104602233,-0.407835156,0.847545683,-0.323102444,13.544114113,-108.155975342,-2670.882080078,0.093811899,-0.130578801,0.155214906,0.973413467,-0.106412686,109.898162842,3.675665379,-2628.414062500,0.237028122,0.010127259,-0.671313763,0.733199775,-0.107950971,95.715354919,125.393104553,-2704.750488281,0.174086407,
126,,,,,,,,,-0.105167724,-0.406084031,0.848458767,-0.322727770,13.096617699,-108.301734924,-2670.833496094,0.091524780,-0.130268604,0.156352982,0.973276317,-0.106381431,109.780143738,3.297803640,-2628.281738281,0.235063225,0.010372373,-0.671295524,0.733236194,-0.107793383,95.728248596,125.420585632,-2704.759033203,0.176709130,
127,,,,,,,,,-0.104819000,-0.404503644,0.849296272,-0.322623074,12.673705101,-108.436355591,-2670.766357422,0.093971752,-0.130217150,0.157496586,0.973116696,-0.106217593,109.663032532,2.936702490,-2628.159667969,0.231809199,0.010438345,-0.671256423,0.733259022,-0.107875071,95.727554321,125.391258240,-2704.747802734,0.174535558,
128,,,,,,,,,-0.103767492,-0.403132647,0.850006223,-0.322809279,12.278055191,-108.563575745,-2670.708496094,0.097514600,-0.129899383,0.158526167,0.973072648,-0.105476148,109.556953430,2.582181454,-2628.062500000,0.231430858,0.010392011,-0.671474457,0.733060181,-0.107874356,95.742027283,125.445838928,-2704.765869141,0.173641726,
129,,,,,,,,,-0.103591472,-0.401791602,0.850566268,-0.323062330,11.895106316,-108.686744690,-2670.676757813,0.097613208,-0.129848972,0.159617156,0.972883999,-0.105633095,109.457862854,2.231012344,-2627.970214844,0.228864655,0.010610934,-0.671302080,0.733217597,-0.107855886,95.746292114,125.416351318,-2704.763916016,0.173996240,
130,,,,,,,,,-0.103882939,-0.400422513,0.851152897,-0.323123753,11.523679733,-108.808174133,-2670.660400391,0.093174942,-0.129433200,0.160504386,0.972886562,-0.104771532,109.356300354,1.895422459,-2627.875488281,0.232674584,0.010553580,-0.671531498,0.732994318,-0.107950680,95.751686096,125.442672729,-2704.761230469,0.173248157,
131,,,,,,,,,-0.104123898,-0.399077743,0.851653397,-0.323390931,11.161406517,-108.927742004,-2670.648925781,0.091876917,-0.129232809,0.161419973,0.972791374,-0.104495935,109.259689331,1.561041832,-2627.803710938,0.234224409,0.010593674,-0.671445608,0.733114600,-0.107663780,95.757720947,125.450180054,-2704.775878906,0.175098926,
132,,,,,,,,,-0.103831194,-0.397756010,0.852278531,-0.323466510,10.813693047,-109.040451050,-2670.637939453,0.091961004,-0.129381627,0.162306309,0.972663045,-0.104132779,109.165885925,1.237104058,-2627.723876953,0.233436614,0.010308325,-0.671493351,0.733101547,-0.107482828,95.755477905,125.433609009,-2704.770751953,0.175294906,
133,,,,,,,,,-0.103070572,-0.396546811,0.852935314,-0.323463261,10.476160049,-109.144561768,-2670.605712891,0.095230326,-0.129041076,0.163178489,0.972597003,-0.103808999,109.076507568,0.923414528,-2627.653076172,0.234556854,0.010372572,-0.671589255,0.733027875,-0.107379943,95.766281128,125.471504211,-2704.789794922,0.177938074,
134,,,,,,,,,-0.102131777,-0.395369649,0.853489578,-0.323739886,10.148598671,-109.239143372,-2670.565917969,0.097660571,-0.128716037,0.164197758,0.972468793,-0.103806131,108.987785339,0.621962965,-2627.575439453,0.234161690,0.010443981,-0.671554446,0.733056009,-0.107398495,95.767578125,125.457267761,-2704.780517578,0.176537335,
135,,,,,,,,,-0.102000602,-0.394246221,0.854093492,-0.323558420,9.824715614,-109.330070496,-2670.526611328,0.097284853,-0.128481612,0.165122896,0.972444773,-0.102849588,108.903083801,0.334072441,-2627.498046875,0.235911027,0.010279322,-0.671732843,0.732886851,-0.107453227,95.775558472,125.497108459,-2704.791503906,0.176606417,
136,,,,,,,,,-0.102670915,-0.393144399,0.854589403,-0.323377728,9.504554749,-109.422462463,-2670.497314453,0.095463850,-0.128601998,0.165997475,0.972293079,-0.102725841,108.820884705,0.041777864,-2627.444824219,0.232477859,0.010385936,-0.671663105,0.732927561,-0.107601255,95.773498535,125.494117737,-2704.791992188,0.176248103,
