Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
4,Port 0x01: JJH Probe  s/n:3E4C880C,842752678,1781271477.968627571,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842752678,1781271477.968627571,1,OK,0.9049261,0.4040955,0.1273095,-0.0400991,95.059,223.162,-1694.664,0.3266876,3,OK,95.303,223.101,-1694.810,OK,46.093,162.113,-1750.166,OK,8.343,220.264,-1671.231,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842752678,1781271477.968627571,1,OK,0.7585414,-0.6272304,-0.0854700,-0.1545698,78.425,-259.092,-1502.655,1.0925781,3,OK,78.885,-259.343,-1501.570,OK,51.181,-238.091,-1597.281,OK,-9.398,-247.253,-1532.556,Passive Strays,842752678,1781271477.968,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,365.533,489.097,-2098.619,OK,362.636,418.552,-2098.847,OK,345.142,459.184,-2152.042,OK,142.529,16.627,-1688.447,OK,133.377,-53.386,-1686.808,OK,122.783,-130.128,-1691.076,OK,113.562,-196.924,-1687.182
4,Port 0x01: JJH Probe  s/n:3E4C880C,842752681,1781271478.018627571,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842752681,1781271478.018627571,1,OK,0.9049476,0.4040957,0.1271470,-0.0401260,95.067,223.155,-1694.661,0.3324317,3,OK,95.315,223.099,-1694.803,OK,46.096,162.116,-1750.167,OK,8.348,220.265,-1671.263,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842752681,1781271478.018627571,1,OK,0.7585556,-0.6272460,-0.0853838,-0.1544843,78.428,-259.104,-1502.716,1.0974741,3,OK,78.886,-259.354,-1501.630,OK,51.167,-238.102,-1597.343,OK,-9.409,-247.268,-1532.586,Passive Strays,842752681,1781271478.018,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,365.510,489.073,-2098.506,OK,362.641,418.533,-2098.787,OK,345.146,459.164,-2152.026,OK,142.530,16.610,-1688.452,OK,133.363,-53.388,-1686.765,OK,122.775,-130.131,-1691.087,OK,113.542,-196.917,-1687.137
4,Port 0x01: JJH Probe  s/n:3E4C880C,842752684,1781271478.068627571,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842752684,1781271478.068627571,1,OK,0.9050020,0.4041120,0.1266973,-0.0401587,95.061,223.138,-1694.616,0.3289994,3,OK,95.305,223.097,-1694.737,OK,46.088,162.110,-1750.158,OK,8.346,220.275,-1671.306,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842752684,1781271478.068627571,1,OK,0.7585255,-0.6272636,-0.0854981,-0.1544977,78.413,-259.090,-1502.713,1.0989919,3,OK,78.874,-259.342,-1501.619,OK,51.157,-238.099,-1597.347,OK,-9.413,-247.265,-1532.610,Passive Strays,842752684,1781271478.068,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,365.515,489.082,-2098.550,OK,362.630,418.544,-2098.816,OK,345.173,459.192,-2152.168,OK,142.524,16.620,-1688.413,OK,133.365,-53.380,-1686.776,OK,122.763,-130.127,-1691.089,OK,113.545,-196.912,-1687.204
4,Port 0x01: JJH Probe  s/n:3E4C880C,842752687,1781271478.118627571,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842752687,1781271478.118627571,1,OK,0.9050038,0.4039101,0.1273441,-0.0401031,95.059,223.171,-1694.653,0.3406165,3,OK,95.301,223.103,-1694.806,OK,46.093,162.112,-1750.108,OK,8.345,220.266,-1671.224,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842752687,1781271478.118627571,1,OK,0.7584716,-0.6273511,-0.0854492,-0.1544340,78.420,-259.059,-1502.778,1.1117042,3,OK,78.879,-259.311,-1501.679,OK,51.160,-238.083,-1597.432,OK,-9.419,-247.243,-1532.646,Passive Strays,842752687,1781271478.118,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,365.516,489.080,-2098.490,OK,362.646,418.554,-2098.817,OK,345.160,459.186,-2152.097,OK,142.535,16.617,-1688.437,OK,133.364,-53.375,-1686.888,OK,122.782,-130.126,-1691.178,OK,113.536,-196.912,-1687.171
4,Port 0x01: JJH Probe  s/n:3E4C880C,842752690,1781271478.168627578,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842752690,1781271478.168627578,1,OK,0.9048193,0.4044845,0.1268373,-0.0400830,95.051,223.137,-1694.590,0.3025655,3,OK,95.282,223.100,-1694.705,OK,46.085,162.129,-1750.202,OK,8.345,220.262,-1671.244,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842752690,1781271478.168627578,1,OK,0.7583652,-0.6274771,-0.0854443,-0.1544476,78.400,-259.030,-1502.840,1.1243088,3,OK,78.859,-259.286,-1501.725,OK,51.136,-238.079,-1597.519,OK,-9.433,-247.218,-1532.709,Passive Strays,842752690,1781271478.168,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,365.499,489.065,-2098.415,OK,362.641,418.561,-2098.805,OK,345.171,459.209,-2152.178,OK,142.515,16.617,-1688.461,OK,133.349,-53.373,-1686.793,OK,122.753,-130.121,-1691.142,OK,113.522,-196.911,-1687.197
4,Port 0x01: JJH Probe  s/n:3E4C880C,842752693,1781271478.218627571,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842752693,1781271478.218627571,1,OK,0.9050695,0.4039435,0.1267591,-0.0401375,95.045,223.141,-1694.650,0.3402912,3,OK,95.274,223.089,-1694.781,OK,46.080,162.108,-1750.145,OK,8.343,220.267,-1671.344,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842752693,1781271478.218627571,1,OK,0.7583762,-0.6274899,-0.0853167,-0.1544118,78.400,-259.018,-1502.885,1.1010871,3,OK,78.846,-259.267,-1501.798,OK,51.122,-238.067,-1597.530,OK,-9.437,-247.196,-1532.730,Passive Strays,842752693,1781271478.218,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,365.510,489.072,-2098.522,OK,362.624,418.544,-2098.775,OK,345.163,459.194,-2152.111,OK,142.513,16.617,-1688.447,OK,133.339,-53.388,-1686.787,OK,122.748,-130.128,-1691.204,OK,113.511,-196.917,-1687.294
4,Port 0x01: JJH Probe  s/n:3E4C880C,842752696,1781271478.268627571,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842752696,1781271478.268627571,1,OK,0.9050515,0.4037962,0.1273510,-0.0401523,95.055,223.169,-1694.723,0.3524715,3,OK,95.298,223.096,-1694.882,OK,46.083,162.112,-1750.145,OK,8.343,220.267,-1671.297,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842752696,1781271478.268627571,1,OK,0.7583650,-0.6274842,-0.0854504,-0.1544161,78.395,-259.006,-1502.868,1.1026000,3,OK,78.849,-259.257,-1501.776,OK,51.128,-238.064,-1597.517,OK,-9.438,-247.198,-1532.740,Passive Strays,842752696,1781271478.268,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,365.506,489.076,-2098.539,OK,362.619,418.530,-2098.757,OK,345.160,459.193,-2152.171,OK,142.515,16.611,-1688.515,OK,133.353,-53.386,-1686.818,OK,122.754,-130.123,-1691.148,OK,113.523,-196.918,-1687.295
4,Port 0x01: JJH Probe  s/n:3E4C880C,842752699,1781271478.318627575,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842752699,1781271478.318627575,1,OK,0.9050617,0.4040134,0.1265778,-0.0401820,95.055,223.136,-1694.633,0.3452962,3,OK,95.287,223.089,-1694.760,OK,46.083,162.123,-1750.144,OK,8.350,220.274,-1671.362,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842752699,1781271478.318627575,1,OK,0.7583968,-0.6274438,-0.0854717,-0.1544121,78.395,-258.997,-1502.848,1.0890992,3,OK,78.845,-259.245,-1501.769,OK,51.131,-238.052,-1597.479,OK,-9.432,-247.190,-1532.727,Passive Strays,842752699,1781271478.318,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,365.495,489.074,-2098.466,OK,362.635,418.550,-2098.795,OK,345.167,459.193,-2152.139,OK,142.518,16.612,-1688.466,OK,133.355,-53.382,-1686.847,OK,122.756,-130.118,-1691.110,OK,113.517,-196.915,-1687.219
4,Port 0x01: JJH Probe  s/n:3E4C880C,842752702,1781271478.368627575,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842752702,1781271478.368627575,1,OK,0.9050619,0.4038418,0.1271487,-0.0400993,95.057,223.172,-1694.675,0.3445093,3,OK,95.292,223.110,-1694.819,OK,46.090,162.114,-1750.127,OK,8.355,220.270,-1671.298,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842752702,1781271478.368627575,1,OK,0.7583218,-0.6275451,-0.0854065,-0.1544049,78.407,-258.989,-1502.844,1.1122108,3,OK,78.850,-259.240,-1501.748,OK,51.143,-238.055,-1597.515,OK,-9.426,-247.183,-1532.693,Passive Strays,842752702,1781271478.368,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,365.507,489.069,-2098.502,OK,362.633,418.547,-2098.771,OK,345.155,459.190,-2152.097,OK,142.527,16.617,-1688.474,OK,133.363,-53.376,-1686.768,OK,122.764,-130.119,-1691.112,OK,113.530,-196.916,-1687.203
4,Port 0x01: JJH Probe  s/n:3E4C880C,842752705,1781271478.418627575,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842752705,1781271478.418627575,1,OK,0.9050854,0.4039355,0.1266602,-0.0401710,95.052,223.140,-1694.636,0.3457069,3,OK,95.286,223.086,-1694.771,OK,46.089,162.115,-1750.132,OK,8.341,220.277,-1671.343,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842752705,1781271478.418627575,1,OK,0.7584298,-0.6274215,-0.0853581,-0.1544037,78.412,-259.013,-1502.847,1.0937828,3,OK,78.856,-259.260,-1501.770,OK,51.143,-238.052,-1597.481,OK,-9.425,-247.195,-1532.695,Passive Strays,842752705,1781271478.418,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,365.505,489.077,-2098.443,OK,362.624,418.540,-2098.733,OK,345.170,459.199,-2152.153,OK,142.529,16.618,-1688.498,OK,133.366,-53.382,-1686.835,OK,122.762,-130.122,-1691.135,OK,113.528,-196.912,-1687.218
4,Port 0x01: JJH Probe  s/n:3E4C880C,842752708,1781271478.468627575,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842752708,1781271478.468627575,1,OK,0.9050134,0.4038312,0.1275517,-0.0400204,95.053,223.193,-1694.704,0.3468260,3,OK,95.300,223.126,-1694.857,OK,46.087,162.116,-1750.130,OK,8.347,220.256,-1671.253,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842752708,1781271478.468627575,1,OK,0.7583136,-0.6275451,-0.0854291,-0.1544330,78.413,-259.007,-1502.815,1.1190183,3,OK,78.864,-259.261,-1501.705,OK,51.144,-238.072,-1597.492,OK,-9.415,-247.198,-1532.679,Passive Strays,842752708,1781271478.468,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,365.503,489.063,-2098.480,OK,362.636,418.559,-2098.823,OK,345.160,459.193,-2152.096,OK,142.523,16.617,-1688.474,OK,133.363,-53.378,-1686.795,OK,122.764,-130.112,-1691.077,OK,113.547,-196.912,-1687.204
4,Port 0x01: JJH Probe  s/n:3E4C880C,842752711,1781271478.518627575,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842752711,1781271478.518627575,1,OK,0.9049864,0.4040532,0.1270132,-0.0401032,95.065,223.167,-1694.696,0.3380748,3,OK,95.318,223.115,-1694.833,OK,46.098,162.127,-1750.202,OK,8.344,220.276,-1671.330,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842752711,1781271478.518627575,1,OK,0.7584342,-0.6273756,-0.0856005,-0.1544341,78.411,-258.985,-1502.753,1.0941200,3,OK,78.874,-259.237,-1501.658,OK,51.148,-238.031,-1597.386,OK,-9.408,-247.184,-1532.669,Passive Strays,842752711,1781271478.518,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,365.526,489.098,-2098.563,OK,362.642,418.549,-2098.762,OK,345.166,459.202,-2152.167,OK,142.533,16.620,-1688.490,OK,133.365,-53.377,-1686.712,OK,122.779,-130.122,-1691.107,OK,113.548,-196.920,-1687.233
4,Port 0x01: JJH Probe  s/n:3E4C880C,842752714,1781271478.568627575,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842752714,1781271478.568627575,1,OK,0.9048798,0.4043339,0.1268553,-0.0401797,95.071,223.130,-1694.605,0.3186570,3,OK,95.312,223.082,-1694.734,OK,46.097,162.122,-1750.176,OK,8.351,220.268,-1671.249,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842752714,1781271478.568627575,1,OK,0.7582959,-0.6275557,-0.0854765,-0.1544507,78.421,-258.981,-1502.778,1.1132770,3,OK,78.874,-259.234,-1501.674,OK,51.161,-238.053,-1597.449,OK,-9.407,-247.175,-1532.655,Passive Strays,842752714,1781271478.568,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,365.515,489.072,-2098.482,OK,362.636,418.542,-2098.726,OK,345.173,459.192,-2152.127,OK,142.543,16.623,-1688.487,OK,133.367,-53.375,-1686.769,OK,122.785,-130.122,-1691.078,OK,113.541,-196.909,-1687.200
4,Port 0x01: JJH Probe  s/n:3E4C880C,842752717,1781271478.618627575,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842752717,1781271478.618627575,1,OK,0.9050052,0.4040922,0.1267294,-0.0401851,95.068,223.135,-1694.592,0.3364254,3,OK,95.310,223.088,-1694.720,OK,46.093,162.116,-1750.116,OK,8.354,220.271,-1671.278,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842752717,1781271478.618627575,1,OK,0.7582684,-0.6275900,-0.0854838,-0.1544420,78.427,-258.971,-1502.773,1.1202532,3,OK,78.875,-259.224,-1501.664,OK,51.169,-238.050,-1597.459,OK,-9.401,-247.170,-1532.643,Passive Strays,842752717,1781271478.618,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,365.506,489.078,-2098.470,OK,362.635,418.544,-2098.762,OK,345.159,459.176,-2152.046,OK,142.542,16.630,-1688.470,OK,133.377,-53.369,-1686.736,OK,122.789,-130.122,-1691.085,OK,113.548,-196.913,-1687.163
4,Port 0x01: JJH Probe  s/n:3E4C880C,842752720,1781271478.668627575,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842752720,1781271478.668627575,1,OK,0.9048539,0.4043516,0.1270183,-0.0400697,95.071,223.142,-1694.629,0.3035560,3,OK,95.301,223.097,-1694.752,OK,46.109,162.113,-1750.208,OK,8.366,220.258,-1671.247,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842752720,1781271478.668627575,1,OK,0.7583754,-0.6274709,-0.0854611,-0.1544129,78.438,-258.983,-1502.779,1.1017427,3,OK,78.893,-259.233,-1501.690,OK,51.175,-238.039,-1597.427,OK,-9.399,-247.176,-1532.651,Passive Strays,842752720,1781271478.668,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,365.521,489.078,-2098.477,OK,362.662,418.559,-2098.842,OK,345.167,459.188,-2152.088,OK,142.537,16.622,-1688.431,OK,133.382,-53.362,-1686.759,OK,122.794,-130.117,-1691.106,OK,113.563,-196.914,-1687.124
4,Port 0x01: JJH Probe  s/n:3E4C880C,842752723,1781271478.718627575,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842752723,1781271478.718627575,1,OK,0.9048794,0.4042216,0.1272436,-0.0400899,95.071,223.149,-1694.645,0.3130450,3,OK,95.306,223.092,-1694.783,OK,46.107,162.107,-1750.181,OK,8.360,220.257,-1671.218,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842752723,1781271478.718627575,1,OK,0.7582641,-0.6276098,-0.0854044,-0.1544266,78.439,-258.987,-1502.779,1.1131848,3,OK,78.887,-259.238,-1501.681,OK,51.175,-238.067,-1597.453,OK,-9.395,-247.180,-1532.635,Passive Strays,842752723,1781271478.718,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,365.521,489.082,-2098.479,OK,362.656,418.551,-2098.834,OK,345.212,459.222,-2152.299,OK,142.547,16.627,-1688.443,OK,133.391,-53.373,-1686.787,OK,122.797,-130.121,-1691.057,OK,113.559,-196.910,-1687.142
4,Port 0x01: JJH Probe  s/n:3E4C880C,842752726,1781271478.768627575,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842752726,1781271478.768627575,1,OK,0.9049852,0.4042111,0.1264948,-0.0401777,95.080,223.116,-1694.556,0.3247024,3,OK,95.319,223.078,-1694.674,OK,46.112,162.107,-1750.129,OK,8.362,220.270,-1671.278,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842752726,1781271478.768627575,1,OK,0.7584207,-0.6274120,-0.0854421,-0.1544407,78.451,-259.012,-1502.754,1.0880539,3,OK,78.903,-259.260,-1501.680,OK,51.192,-238.057,-1597.381,OK,-9.384,-247.196,-1532.629,Passive Strays,842752726,1781271478.768,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,365.510,489.062,-2098.406,OK,362.648,418.551,-2098.811,OK,345.162,459.170,-2152.086,OK,142.558,16.620,-1688.514,OK,133.400,-53.376,-1686.794,OK,122.802,-130.126,-1691.068,OK,113.582,-196.903,-1687.121
4,Port 0x01: JJH Probe  s/n:3E4C880C,842752729,1781271478.818627575,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842752729,1781271478.818627575,1,OK,0.9050601,0.4037814,0.1273382,-0.0401476,95.071,223.161,-1694.685,0.3507529,3,OK,95.314,223.088,-1694.845,OK,46.103,162.100,-1750.109,OK,8.356,220.263,-1671.258,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842752729,1781271478.818627575,1,OK,0.7583243,-0.6275275,-0.0854461,-0.1544425,78.451,-258.997,-1502.724,1.1148871,3,OK,78.900,-259.249,-1501.621,OK,51.189,-238.060,-1597.397,OK,-9.378,-247.188,-1532.591,Passive Strays,842752729,1781271478.818,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,365.511,489.040,-2098.365,OK,362.643,418.544,-2098.771,OK,345.177,459.191,-2152.149,OK,142.566,16.627,-1688.460,OK,133.398,-53.368,-1686.812,OK,122.804,-130.120,-1691.053,OK,113.574,-196.909,-1687.097
4,Port 0x01: JJH Probe  s/n:3E4C880C,842752732,1781271478.868627575,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842752732,1781271478.868627575,1,OK,0.9050578,0.4038232,0.1272388,-0.0400933,95.065,223.168,-1694.668,0.3482158,3,OK,95.316,223.107,-1694.816,OK,46.097,162.103,-1750.114,OK,8.350,220.261,-1671.269,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842752732,1781271478.868627575,1,OK,0.7583477,-0.6274860,-0.0854813,-0.1544767,78.436,-259.005,-1502.666,1.1165076,3,OK,78.894,-259.259,-1501.558,OK,51.179,-238.060,-1597.337,OK,-9.393,-247.193,-1532.548,Passive Strays,842752732,1781271478.868,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,365.516,489.078,-2098.505,OK,362.634,418.526,-2098.735,OK,345.156,459.186,-2152.033,OK,142.540,16.632,-1688.458,OK,133.392,-53.373,-1686.770,OK,122.796,-130.122,-1691.026,OK,113.575,-196.909,-1687.060
