Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
4,Port 0x01: JJH Probe  s/n:3E4C880C,842939785,1781274596.418166714,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842939785,1781274596.418166714,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842939785,1781274596.418166714,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,842939785,1781274596.418,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,12,Saturated,366.068,490.031,-2102.860,Saturated,362.544,419.257,-2101.138,Saturated,344.949,459.777,-2152.270,Possible Phantom,308.331,386.805,-1933.343,Saturated,134.674,-40.887,-1683.081,Saturated,127.857,-119.922,-1678.996,OK,122.694,-190.988,-1681.070,Saturated,76.802,-259.851,-1507.482,Saturated,49.270,-238.084,-1603.746,OK,40.553,84.583,-1760.703,OK,4.904,169.484,-1811.697,Saturated,-11.232,-247.487,-1538.982
4,Port 0x01: JJH Probe  s/n:3E4C880C,842939788,1781274596.468166714,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842939788,1781274596.468166714,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842939788,1781274596.468166714,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,842939788,1781274596.468,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,13,Saturated,366.056,490.021,-2102.785,Saturated,362.520,419.241,-2101.011,Saturated,344.936,459.785,-2152.240,Possible Phantom,308.321,386.820,-1933.347,Out of Volume,263.537,928.988,-2554.290,Saturated,134.675,-40.879,-1683.063,Saturated,127.853,-119.913,-1678.993,OK,122.686,-190.978,-1681.041,Saturated,76.923,-259.961,-1507.803,Saturated,49.272,-238.076,-1603.719,OK,40.550,84.591,-1760.630,OK,4.908,169.489,-1811.677,Saturated,-11.237,-247.485,-1538.998
4,Port 0x01: JJH Probe  s/n:3E4C880C,842939791,1781274596.518166714,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842939791,1781274596.518166714,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842939791,1781274596.518166714,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,842939791,1781274596.518,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,14,Saturated,366.050,490.035,-2102.828,Saturated,362.524,419.261,-2101.100,Saturated,344.941,459.801,-2152.282,Possible Phantom,308.319,386.827,-1933.358,Saturated,134.669,-40.874,-1683.068,Saturated,127.841,-119.909,-1678.990,OK,122.684,-190.975,-1681.072,Possible Phantom,86.648,135.868,-1823.500,Saturated OOV,44.776,-59.196,-913.904,Saturated,77.019,-260.065,-1508.159,Saturated,49.257,-238.073,-1603.750,OK,40.544,84.598,-1760.636,OK,4.903,169.500,-1811.672,Saturated,-11.242,-247.482,-1539.020
4,Port 0x01: JJH Probe  s/n:3E4C880C,842939794,1781274596.568166711,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842939794,1781274596.568166711,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842939794,1781274596.568166711,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,842939794,1781274596.568,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,14,Saturated,366.058,490.029,-2102.832,Saturated,362.530,419.248,-2101.063,Saturated,344.950,459.779,-2152.247,Possible Phantom,308.339,386.820,-1933.361,Saturated,134.664,-40.890,-1682.996,Saturated,127.856,-119.913,-1678.996,OK,122.693,-190.985,-1681.071,Possible Phantom,86.866,135.786,-1824.442,Saturated OOV,44.873,-59.289,-914.134,Saturated,77.037,-260.092,-1508.168,Saturated,49.269,-238.077,-1603.746,OK,40.555,84.592,-1760.648,OK,4.909,169.482,-1811.669,Saturated,-11.232,-247.489,-1539.021
4,Port 0x01: JJH Probe  s/n:3E4C880C,842939797,1781274596.618166711,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842939797,1781274596.618166711,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842939797,1781274596.618166711,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,842939797,1781274596.618,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,15,Saturated,366.057,490.020,-2102.817,Saturated,362.529,419.250,-2101.082,Saturated,344.940,459.778,-2152.261,Possible Phantom,308.333,386.819,-1933.375,Out of Volume,263.514,928.913,-2554.104,Saturated,134.646,-40.908,-1682.867,Saturated,127.850,-119.914,-1679.010,OK,122.687,-190.979,-1681.050,Possible Phantom,86.879,135.778,-1824.528,Saturated OOV,44.877,-59.296,-914.161,Saturated,77.034,-260.087,-1508.162,Saturated,49.265,-238.080,-1603.762,OK,40.542,84.592,-1760.664,OK,4.912,169.494,-1811.714,Saturated,-11.235,-247.488,-1539.014
4,Port 0x01: JJH Probe  s/n:3E4C880C,842939800,1781274596.668166711,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842939800,1781274596.668166711,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842939800,1781274596.668166711,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,842939800,1781274596.668,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,16,Saturated,366.052,490.030,-2102.820,Saturated,362.527,419.250,-2101.051,Saturated,344.930,459.785,-2152.246,Possible Phantom,308.311,386.807,-1933.307,Out of Volume,263.540,928.980,-2554.241,Saturated,138.074,28.639,-1694.375,Saturated,134.602,-40.924,-1682.691,Saturated,127.853,-119.911,-1679.012,OK,122.687,-190.981,-1681.059,Possible Phantom,86.883,135.795,-1824.568,Saturated OOV,44.877,-59.292,-914.161,Saturated,77.027,-260.085,-1508.178,Saturated,49.256,-238.071,-1603.753,OK,40.546,84.588,-1760.622,OK,4.909,169.489,-1811.693,Saturated,-11.241,-247.479,-1539.001
4,Port 0x01: JJH Probe  s/n:3E4C880C,842939803,1781274596.718166711,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842939803,1781274596.718166711,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842939803,1781274596.718166711,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,842939803,1781274596.718,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,16,Saturated,366.064,490.032,-2102.824,Saturated,362.533,419.241,-2101.043,Saturated,344.943,459.773,-2152.199,Possible Phantom,308.334,386.825,-1933.352,Out of Volume,263.530,928.995,-2554.289,Saturated,138.076,28.619,-1694.242,Saturated,134.582,-40.955,-1682.483,Saturated,127.857,-119.917,-1678.960,OK,122.701,-190.982,-1681.073,Possible Phantom,86.890,135.798,-1824.585,Saturated OOV,44.881,-59.293,-914.157,Saturated,77.037,-260.084,-1508.162,Saturated,49.273,-238.073,-1603.751,OK,40.550,84.596,-1760.684,OK,4.914,169.488,-1811.663,Saturated,-11.231,-247.484,-1538.999
4,Port 0x01: JJH Probe  s/n:3E4C880C,842939806,1781274596.768166711,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842939806,1781274596.768166711,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842939806,1781274596.768166711,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,842939806,1781274596.768,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,16,Saturated,366.054,490.027,-2102.800,Saturated,362.529,419.241,-2101.050,Saturated,344.929,459.777,-2152.202,Possible Phantom,308.331,386.827,-1933.350,Out of Volume,263.544,928.963,-2554.250,Saturated,138.075,28.609,-1694.219,Saturated,134.635,-40.911,-1682.818,Saturated,127.852,-119.912,-1678.973,OK,122.686,-190.982,-1681.042,Possible Phantom,86.879,135.789,-1824.578,Saturated OOV,44.878,-59.294,-914.169,Saturated,77.034,-260.084,-1508.174,Saturated,49.263,-238.070,-1603.719,OK,40.554,84.594,-1760.653,OK,4.909,169.503,-1811.715,Saturated,-11.239,-247.482,-1538.988
4,Port 0x01: JJH Probe  s/n:3E4C880C,842939809,1781274596.818166711,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842939809,1781274596.818166711,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842939809,1781274596.818166711,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,842939809,1781274596.818,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,15,Saturated,366.056,490.023,-2102.808,Saturated,362.535,419.252,-2101.083,Saturated,344.941,459.769,-2152.210,Saturated,308.337,386.822,-1933.364,Saturated,138.071,28.614,-1694.206,Saturated,134.674,-40.871,-1683.052,Saturated,127.849,-119.911,-1678.992,OK,122.690,-190.980,-1681.046,Possible Phantom,86.886,135.786,-1824.551,Saturated OOV,44.878,-59.291,-914.175,Saturated,77.034,-260.086,-1508.207,Saturated,49.267,-238.075,-1603.741,OK,40.544,84.600,-1760.667,OK,4.903,169.499,-1811.729,Saturated,-11.236,-247.486,-1539.021
4,Port 0x01: JJH Probe  s/n:3E4C880C,842939812,1781274596.868166711,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842939812,1781274596.868166711,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842939812,1781274596.868166711,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,842939812,1781274596.868,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,15,Saturated,366.056,490.011,-2102.775,Saturated,362.523,419.231,-2101.011,Saturated,344.945,459.776,-2152.256,Possible Phantom,308.337,386.811,-1933.354,Saturated,138.076,28.602,-1694.226,Saturated,134.679,-40.888,-1683.077,Saturated,127.857,-119.914,-1679.006,OK,122.696,-190.991,-1681.036,Possible Phantom,86.896,135.787,-1824.563,Saturated OOV,44.886,-59.297,-914.152,Saturated,77.037,-260.090,-1508.151,Saturated,49.271,-238.079,-1603.732,OK,40.550,84.589,-1760.656,OK,4.909,169.495,-1811.704,Saturated,-11.231,-247.493,-1539.022
4,Port 0x01: JJH Probe  s/n:3E4C880C,842939815,1781274596.918166711,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842939815,1781274596.918166711,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842939815,1781274596.918166711,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,842939815,1781274596.918,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,16,Saturated,366.064,490.031,-2102.838,Saturated,362.532,419.247,-2101.076,Saturated,344.946,459.784,-2152.287,Saturated,308.335,386.816,-1933.375,Out of Volume,263.548,928.975,-2554.246,Saturated,138.074,28.610,-1694.241,Saturated,134.674,-40.878,-1683.059,Saturated,127.846,-119.911,-1678.985,OK,122.692,-190.984,-1681.032,Possible Phantom,86.886,135.794,-1824.568,Saturated OOV,44.880,-59.292,-914.160,Saturated,77.034,-260.086,-1508.176,Saturated,49.265,-238.074,-1603.728,OK,40.545,84.590,-1760.665,OK,4.901,169.493,-1811.663,Saturated,-11.237,-247.481,-1539.012
4,Port 0x01: JJH Probe  s/n:3E4C880C,842939818,1781274596.968166711,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842939818,1781274596.968166711,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842939818,1781274596.968166711,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,842939818,1781274596.968,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,15,Saturated,366.064,490.023,-2102.762,Saturated,362.548,419.255,-2101.083,Saturated,344.957,459.788,-2152.229,Saturated,308.335,386.813,-1933.301,Saturated,138.075,28.610,-1694.202,Saturated,134.676,-40.877,-1683.056,Saturated,127.053,-120.110,-1676.568,OK,122.692,-190.979,-1681.049,Possible Phantom,86.893,135.789,-1824.533,Saturated OOV,44.884,-59.290,-914.164,Saturated,77.041,-260.084,-1508.187,Saturated,49.277,-238.071,-1603.736,OK,40.556,84.595,-1760.619,OK,4.908,169.495,-1811.705,Saturated,-11.229,-247.480,-1539.003
4,Port 0x01: JJH Probe  s/n:3E4C880C,842939821,1781274597.018166711,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842939821,1781274597.018166711,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842939821,1781274597.018166711,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,842939821,1781274597.018,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,13,Saturated,366.068,490.032,-2102.816,Saturated,362.530,419.247,-2101.016,Saturated,344.946,459.784,-2152.209,Possible Phantom,308.333,386.822,-1933.323,Out of Volume,263.555,928.992,-2554.291,Saturated,138.093,28.460,-1695.397,Possible Phantom,86.892,135.797,-1824.539,Saturated OOV,44.885,-59.290,-914.150,Saturated,77.039,-260.081,-1508.156,Saturated,49.273,-238.074,-1603.757,OK,40.549,84.607,-1760.686,OK,4.912,169.494,-1811.623,Saturated,-11.231,-247.475,-1539.008
4,Port 0x01: JJH Probe  s/n:3E4C880C,842939824,1781274597.068166711,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842939824,1781274597.068166711,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842939824,1781274597.068166711,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,842939824,1781274597.068,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,13,Saturated,366.070,490.048,-2102.867,Saturated,362.531,419.250,-2101.062,Saturated,344.940,459.781,-2152.261,Possible Phantom,308.330,386.814,-1933.351,Saturated,134.672,-40.876,-1683.049,Saturated,127.926,-119.840,-1679.769,Possible Phantom,86.824,135.781,-1824.835,Saturated OOV,44.813,-59.344,-914.083,Saturated,76.965,-260.078,-1507.768,Saturated,49.271,-238.066,-1603.735,OK,40.549,84.600,-1760.666,OK,4.903,169.495,-1811.657,Saturated,-11.231,-247.472,-1538.992
