Number of frames: 6095
Frequency: 100
Units: mm

Frame,Isabelle Biomech 4 LED Stylus Calibrati q0,Isabelle Biomech 4 LED Stylus Calibrati qx,Isabelle Biomech 4 LED Stylus Calibrati qy,Isabelle Biomech 4 LED Stylus Calibrati qz,Isabelle Biomech 4 LED Stylus Calibrati x,Isabelle Biomech 4 LED Stylus Calibrati y,Isabelle Biomech 4 LED Stylus Calibrati z,Isabelle Biomech 4 LED Stylus Calibrati Error,Tibia q0,Tibia qx,Tibia qy,Tibia qz,Tibia x,Tibia y,Tibia z,Tibia Error,Patella q0,Patella qx,Patella qy,Patella qz,Patella x,Patella y,Patella z,Patella Error,Femur q0,Femur qx,Femur qy,Femur qz,Femur x,Femur y,Femur z,Femur Error
79,,,,,,,,,-0.108282559,-0.323202133,0.888971567,-0.305850953,-10.612136841,-114.853507996,-2674.269042969,0.103470214,-0.128124371,0.209612697,0.966074347,-0.079667740,104.289978027,-18.839509964,-2625.721679688,0.232410133,0.011993665,-0.673349798,0.731347680,-0.107641980,96.422004700,125.836143494,-2705.004638672,0.176970363,
80,,,,,,,,,-0.108727567,-0.320659250,0.889893353,-0.305689037,-11.337022781,-114.979209900,-2674.346679688,0.100705899,-0.128328234,0.210481241,0.965914667,-0.078983054,104.122421265,-19.355676651,-2625.718261719,0.233060643,0.012310581,-0.673251510,0.731453300,-0.107503444,96.435058594,125.856231689,-2704.996093750,0.178607479,
81,,,,,,,,,-0.108366080,-0.318197399,0.891064584,-0.304977268,-12.067611694,-115.111480713,-2674.429687500,0.102458052,-0.128405184,0.211390600,0.965720534,-0.078802995,103.960906982,-19.896907806,-2625.713867188,0.232381210,0.011915026,-0.673510671,0.731226444,-0.107467867,96.449020386,125.865806580,-2704.986083984,0.175464824,
82,,,,,,,,,-0.108052880,-0.315559775,0.892503798,-0.303617507,-12.802216530,-115.250175476,-2674.532958984,0.105071075,-0.129031584,0.212347910,0.965529382,-0.077538639,103.811065674,-20.465183258,-2625.743896484,0.232708037,0.011951234,-0.673690319,0.731110394,-0.107126497,96.481262207,125.921569824,-2705.030029297,0.178074270,
83,,,,,,,,,-0.108639605,-0.312826753,0.893668234,-0.302810162,-13.535807610,-115.384849548,-2674.650878906,0.104950584,-0.129004166,0.213377312,0.965408683,-0.076250441,103.666168213,-21.027767181,-2625.793457031,0.236020222,0.012232833,-0.673653960,0.731121600,-0.107247032,96.498802185,125.899505615,-2705.040771484,0.176181257,
84,,,,,,,,,-0.108569227,-0.310213059,0.894865751,-0.301986486,-14.267376900,-115.505752563,-2674.753173828,0.106792159,-0.129640117,0.214330554,0.965145886,-0.075823717,103.517234802,-21.562707901,-2625.818847656,0.232301608,0.011820665,-0.674045086,0.730739832,-0.107437320,96.530220032,125.976005554,-2705.078125000,0.176021591,
85,,,,,,,,,-0.108686380,-0.307647884,0.895929933,-0.301412672,-15.006703377,-115.597015381,-2674.794921875,0.106209770,-0.130384177,0.215209648,0.964934945,-0.074734710,103.381286621,-22.101327896,-2625.850097656,0.230629772,0.011767048,-0.673891485,0.730878234,-0.107465446,96.549987793,125.966293335,-2705.077392578,0.177063107,
86,,,,,,,,,-0.108955823,-0.305078775,0.896840215,-0.301219553,-15.767299652,-115.638786316,-2674.720214844,0.106295347,-0.130613640,0.216054022,0.964802146,-0.073604211,103.224784851,-22.605108261,-2625.830078125,0.234798238,0.011529531,-0.673950195,0.730827987,-0.107464753,96.548271179,125.981018066,-2705.043701172,0.175016463,
87,,,,,,,,,-0.108743034,-0.302461118,0.897820532,-0.301015884,-16.516151428,-115.650382996,-2674.578613281,0.107943058,-0.130923077,0.216695309,0.964646697,-0.073205501,103.021873474,-23.009984970,-2625.663085938,0.237196356,0.011596126,-0.673900127,0.730848312,-0.107633330,96.529067993,126.058799744,-2704.933593750,0.176844463,
88,,,,,,,,,-0.108628862,-0.299871415,0.898759484,-0.300845981,-17.229995728,-115.687500000,-2674.490722656,0.108927079,-0.131156191,0.217477828,0.964487076,-0.072567530,102.830474854,-23.408969879,-2625.522705078,0.236984864,0.011460103,-0.673838794,0.730834305,-0.108125612,96.510444641,126.090469360,-2704.794433594,0.174929082,
89,,,,,,,,,-0.109074071,-0.297444940,0.899667382,-0.300379694,-17.901430130,-115.771080017,-2674.564941406,0.108856805,-0.131373197,0.218500778,0.964258611,-0.072137333,102.675842285,-23.870653152,-2625.538818359,0.234102160,0.011306656,-0.674018085,0.730649948,-0.108269937,96.535034180,126.133750916,-2704.810791016,0.175289407,
90,,,,,,,,,-0.109265313,-0.295110911,0.900566995,-0.299916178,-18.532997131,-115.893577576,-2674.776611328,0.110642858,-0.131382182,0.219252720,0.964138091,-0.071447320,102.552574158,-24.350759506,-2625.654296875,0.232787877,0.011581447,-0.673902273,0.730795145,-0.107981533,96.572944641,126.092117310,-2704.891845703,0.176287606,
91,,,,,,,,,-0.109105505,-0.292871624,0.901348770,-0.299820930,-19.153135300,-116.000358582,-2674.926025391,0.110137761,-0.131528258,0.219990194,0.963919103,-0.071865536,102.427093506,-24.821851730,-2625.749511719,0.232633099,0.011397381,-0.674141467,0.730606377,-0.107785478,96.613632202,126.092338562,-2704.952148438,0.174417615,
92,,,,,,,,,-0.108950444,-0.290660501,0.902228415,-0.299382985,-19.773479462,-116.067008972,-2674.982666016,0.108467624,-0.131522492,0.220591322,0.963788271,-0.071787566,102.255554199,-25.217325211,-2625.730957031,0.236890838,0.011487669,-0.674163222,0.730580628,-0.107814059,96.633796692,126.122917175,-2704.940429688,0.174891144,
93,,,,,,,,,-0.108424492,-0.288321942,0.903142929,-0.299077719,-20.393600464,-116.121040344,-2675.024658203,0.108687021,-0.131401688,0.221188635,0.963703930,-0.071301602,102.072608948,-25.582105637,-2625.686523438,0.237912402,0.011567257,-0.674168408,0.730576098,-0.107804224,96.627220154,126.133163452,-2704.874755859,0.174900591,
94,,,,,,,,,-0.108407065,-0.286075085,0.903954208,-0.298790544,-21.004907608,-116.183792114,-2675.116455078,0.107386082,-0.131440490,0.221979558,0.963565648,-0.070638217,101.900955200,-25.981136322,-2625.710693359,0.235827401,0.011741831,-0.674232662,0.730469108,-0.108107910,96.636535645,126.158775330,-2704.891845703,0.174222857,
95,,,,,,,,,-0.108822256,-0.284065753,0.904836357,-0.297885001,-21.581527710,-116.261711121,-2675.293701172,0.108165272,-0.131859824,0.222863853,0.963340282,-0.070144303,101.771942139,-26.421457291,-2625.818115234,0.230678558,0.011672557,-0.674113512,0.730602980,-0.107953712,96.655036926,126.130073547,-2704.937988281,0.174034730,
96,,,,,,,,,-0.109240681,-0.282267362,0.905634046,-0.297016054,-22.141197205,-116.328308105,-2675.464355469,0.110464327,-0.132155567,0.223765418,0.963109136,-0.069891065,101.637016296,-26.859931946,-2625.899902344,0.232460916,0.011474811,-0.674286067,0.730530858,-0.107383646,96.670989990,126.133972168,-2704.972167969,0.174219951,
97,,,,,,,,,-0.109341249,-0.280460119,0.906425834,-0.296274841,-22.698743820,-116.366264343,-2675.573974609,0.111664593,-0.132381231,0.224378824,0.962999821,-0.068997681,101.474334717,-27.236934662,-2625.885986328,0.237844750,0.011381492,-0.674199820,0.730591059,-0.107525423,96.665290833,126.151573181,-2704.935058594,0.175482377,
98,,,,,,,,,-0.109769113,-0.278615624,0.907165051,-0.295593828,-23.268779755,-116.383514404,-2675.635742188,0.111330248,-0.133311585,0.225159124,0.962690234,-0.068984412,101.319229126,-27.603057861,-2625.857666016,0.235399202,0.011301334,-0.674108505,0.730634689,-0.107810035,96.655418396,126.163238525,-2704.870361328,0.174637184,
99,,,,,,,,,-0.110230625,-0.276754111,0.907872081,-0.294999510,-23.842741013,-116.395484924,-2675.671875000,0.110887893,-0.133214220,0.225776300,0.962574899,-0.068765074,101.163894653,-27.951885223,-2625.825683594,0.235097900,0.011050927,-0.674125791,0.730593204,-0.108008191,96.653793335,126.205657959,-2704.836669922,0.175663769,
100,,,,,,,,,-0.110312536,-0.274782360,0.908547103,-0.294733673,-24.414815903,-116.424354553,-2675.724609375,0.111237288,-0.133727491,0.226426527,0.962379098,-0.068370245,101.000144958,-28.286603928,-2625.806152344,0.228094146,0.010945427,-0.674072623,0.730649471,-0.107970744,96.651641846,126.199424744,-2704.792236328,0.174483165,
101,,,,,,,,,-0.110877082,-0.272628963,0.909231782,-0.294409961,-24.965373993,-116.477615356,-2675.826904297,0.105599783,-0.133647472,0.227064937,0.962289870,-0.067661583,100.851310730,-28.644767761,-2625.847167969,0.228868604,0.011465597,-0.674220264,0.730511725,-0.107926846,96.670257568,126.217720032,-2704.816162109,0.173059270,
102,,,,,,,,,-0.111689635,-0.270475715,0.909960687,-0.293836474,-25.516475677,-116.538352966,-2675.965576172,0.100397632,-0.134040356,0.227722108,0.962086260,-0.067570888,100.718490601,-29.003656387,-2625.928710938,0.231165156,0.011067313,-0.674187660,0.730540216,-0.107979380,96.701774597,126.199493408,-2704.871337891,0.174645752,
103,,,,,,,,,-0.112103306,-0.268405408,0.910655141,-0.293425530,-26.070943832,-116.589027405,-2676.080810547,0.099399701,-0.134195209,0.228219926,0.961986303,-0.067005344,100.563301086,-29.347602844,-2625.975585938,0.234028205,0.010816532,-0.674322903,0.730426788,-0.107927606,96.721115112,126.202743530,-2704.895751953,0.175381675,
104,,,,,,,,,-0.112393863,-0.266372859,0.911330104,-0.293070912,-26.621524811,-116.627403259,-2676.168701172,0.098897167,-0.133476391,0.228649557,0.962001085,-0.066763721,100.394035339,-29.690471649,-2625.972412109,0.235456511,0.011083442,-0.674325109,0.730408788,-0.108008653,96.732322693,126.226379395,-2704.872558594,0.175659597,
105,,,,,,,,,-0.112347618,-0.264362365,0.912079334,-0.292577893,-27.176467896,-116.661262512,-2676.255615234,0.097983614,-0.133839533,0.229247048,0.961855948,-0.066074826,100.229736328,-30.042795181,-2625.968505859,0.231508628,0.010850242,-0.674348414,0.730383039,-0.108060919,96.737007141,126.227668762,-2704.853271484,0.174826756,
106,,,,,,,,,-0.112345599,-0.262373418,0.912830710,-0.292025268,-27.748546600,-116.682868958,-2676.335205078,0.098767549,-0.133958593,0.230209827,0.961659193,-0.065345675,100.084815979,-30.440048218,-2626.022705078,0.232000977,0.011000331,-0.674390972,0.730320513,-0.108202465,96.754798889,126.239974976,-2704.875976563,0.175534919,
107,,,,,,,,,-0.112352982,-0.260356963,0.913472235,-0.291820973,-28.334646225,-116.689262390,-2676.392089844,0.099345066,-0.134458274,0.231086075,0.961392641,-0.065148935,99.900672913,-30.823369980,-2626.011474609,0.232553154,0.011048209,-0.674312532,0.730396330,-0.108174413,96.749191284,126.235534668,-2704.844238281,0.175515488,
108,,,,,,,,,-0.111977696,-0.258285642,0.914260983,-0.291335464,-28.920009613,-116.703849792,-2676.452392578,0.101382032,-0.134216920,0.231678039,0.961327016,-0.064509876,99.691833496,-31.197954178,-2625.963134766,0.234309807,0.010948079,-0.674513519,0.730220735,-0.108117029,96.744209290,126.282936096,-2704.779052734,0.175893739,
109,,,,,,,,,-0.111889154,-0.256150037,0.915048480,-0.290782183,-29.507530212,-116.729866028,-2676.544677734,0.103358775,-0.134322658,0.232553720,0.961139262,-0.063933618,99.507926941,-31.616695404,-2625.999267578,0.232731476,0.010957037,-0.674360633,0.730330527,-0.108328074,96.759567261,126.274581909,-2704.787109375,0.175199464,
110,,,,,,,,,-0.111898042,-0.253903717,0.915843844,-0.290244281,-30.110614777,-116.761650085,-2676.679931641,0.104176037,-0.134611413,0.233693466,0.960879982,-0.063061759,99.327278137,-32.052112579,-2626.083251953,0.231920421,0.010563736,-0.674482882,0.730253041,-0.108128548,96.786399841,126.258720398,-2704.853759766,0.175386101,
111,,,,,,,,,-0.112034187,-0.251678973,0.916715682,-0.289375901,-30.710308075,-116.793815613,-2676.821289063,0.101934128,-0.134744629,0.234886244,0.960588455,-0.062786460,99.123703003,-32.479206085,-2626.126953125,0.233398601,0.010386250,-0.674429357,0.730324030,-0.107999787,96.802993774,126.275177002,-2704.878417969,0.177424431,
112,,,,,,,,,-0.111808643,-0.249444425,0.917475700,-0.288989097,-31.307605743,-116.806854248,-2676.919921875,0.102426797,-0.134487659,0.235857978,0.960417867,-0.062302619,98.896209717,-32.885223389,-2626.112548828,0.232632503,0.010748190,-0.674504757,0.730212927,-0.108244717,96.809898376,126.275283813,-2704.850097656,0.176074237,
113,,,,,,,,,-0.112033039,-0.247318715,0.918352425,-0.287942529,-31.899400711,-116.814620972,-2677.034667969,0.105287313,-0.134381056,0.236813530,0.960215509,-0.062025983,98.691390991,-33.295234680,-2626.138916016,0.232475027,0.010813042,-0.674563646,0.730186522,-0.108049154,96.829933167,126.311950684,-2704.870361328,0.177675962,
114,,,,,,,,,-0.112181522,-0.245318681,0.919101477,-0.287204713,-32.506084442,-116.809913635,-2677.134521484,0.107198447,-0.134707227,0.238108695,0.959899843,-0.061241381,98.489356995,-33.719303131,-2626.166259766,0.234167531,0.010824704,-0.674569905,0.730193079,-0.107964575,96.838035583,126.298370361,-2704.876464844,0.177273095,
115,,,,,,,,,-0.112660646,-0.243266150,0.919785857,-0.286571234,-33.108703613,-116.794860840,-2677.224365234,0.104639664,-0.134582892,0.239270538,0.959640145,-0.061055996,98.264060974,-34.128551483,-2626.127441406,0.233928725,0.010527980,-0.674767017,0.730050445,-0.107726447,96.833175659,126.367668152,-2704.833496094,0.176974505,
116,,,,,,,,,-0.112905428,-0.241201833,0.920574009,-0.285687834,-33.697120667,-116.784606934,-2677.324707031,0.104269423,-0.134779647,0.240309998,0.959388018,-0.060499344,98.042205811,-34.548027039,-2626.085449219,0.231078833,0.011032630,-0.674760580,0.730007529,-0.108006790,96.835830688,126.385528564,-2704.770019531,0.176534489,
117,,,,,,,,,-0.113020740,-0.239234045,0.921324134,-0.284877449,-34.287239075,-116.779968262,-2677.441894531,0.106313162,-0.134886771,0.241521105,0.959083617,-0.060263667,97.820320129,-34.995304108,-2626.080322266,0.232940182,0.010835735,-0.674771905,0.729974329,-0.108180083,96.845581055,126.415779114,-2704.744628906,0.175678596,
118,,,,,,,,,-0.113043927,-0.237267196,0.922130823,-0.283901542,-34.881530762,-116.793121338,-2677.611572266,0.109047659,-0.134897292,0.242846444,0.958800316,-0.059416626,97.594215393,-35.459350586,-2626.108398438,0.236130774,0.011096555,-0.674824595,0.729996502,-0.107674316,96.862922668,126.412467957,-2704.760498047,0.177866980,
119,,,,,,,,,-0.113221765,-0.235116988,0.922936618,-0.282999754,-35.482482910,-116.814216614,-2677.794189453,0.107567087,-0.134984016,0.244156882,0.958512723,-0.058481593,97.365867615,-35.938915253,-2626.166015625,0.234492183,0.010919541,-0.674898088,0.729932427,-0.107666150,96.870613098,126.421852112,-2704.753906250,0.175601423,
120,,,,,,,,,-0.113539129,-0.232868165,0.923619509,-0.282503515,-36.088962555,-116.829071045,-2677.951660156,0.104542039,-0.135360539,0.245506138,0.958132386,-0.058194514,97.131530762,-36.410675049,-2626.225341797,0.231934950,0.011214888,-0.674843132,0.729962289,-0.107778080,96.898666382,126.409004211,-2704.810302734,0.177559271,
121,,,,,,,,,-0.113490768,-0.230620638,0.924338579,-0.282014430,-36.689186096,-116.838150024,-2678.091308594,0.106357664,-0.135270223,0.246624902,0.957908630,-0.057351787,96.899032593,-36.871448517,-2626.279296875,0.236135513,0.011185821,-0.674896777,0.729921818,-0.107718945,96.907936096,126.403900146,-2704.812011719,0.176867098,
122,,,,,,,,,-0.113485448,-0.228381649,0.925037146,-0.281547904,-37.285476685,-116.831130981,-2678.194335938,0.106801301,-0.135371938,0.247926593,0.957564294,-0.057249073,96.663017273,-37.305778503,-2626.290527344,0.234203607,0.011516378,-0.674970329,0.729845703,-0.107739083,96.925567627,126.420387268,-2704.824707031,0.175897479,
123,,,,,,,,,-0.113867663,-0.226290703,0.925695539,-0.280917138,-37.874458313,-116.794784546,-2678.236572266,0.105679117,-0.135792837,0.249377042,0.957176447,-0.056432594,96.434700012,-37.726280212,-2626.290039063,0.229631156,0.011652993,-0.674933612,0.729879200,-0.107727170,96.931259155,126.427574158,-2704.802246094,0.174859196,
124,,,,,,,,,-0.113923244,-0.224306628,0.926290512,-0.280524403,-38.444149017,-116.744491577,-2678.247558594,0.106133185,-0.135507956,0.250574470,0.956930637,-0.055980198,96.199096680,-38.114463806,-2626.239990234,0.232356295,0.011430746,-0.675067663,0.729854405,-0.107077077,96.940376282,126.458778381,-2704.777099609,0.176646128,
125,,,,,,,,,-0.113546140,-0.222355798,0.926952958,-0.280041754,-38.992004395,-116.714042664,-2678.325439453,0.107851215,-0.135500461,0.251652062,0.956663251,-0.055733748,95.947555542,-38.494594574,-2626.188476563,0.234788597,0.011600098,-0.675048709,0.729819655,-0.107414857,96.926811218,126.483665466,-2704.710937500,0.175634727,
126,,,,,,,,,-0.113916136,-0.220409200,0.927640796,-0.279151291,-39.520740509,-116.712425232,-2678.503417969,0.105241574,-0.135741964,0.253037155,0.956292689,-0.055232331,95.718254089,-38.919429779,-2626.234863281,0.231184661,0.011520813,-0.675074458,0.729792356,-0.107447296,96.938407898,126.487693787,-2704.723632813,0.175383553,
127,,,,,,,,,-0.114466697,-0.218492359,0.928270638,-0.278338164,-40.046875000,-116.726829529,-2678.750000000,0.106034018,-0.135916874,0.254462749,0.955936193,-0.054418236,95.506225586,-39.377044678,-2626.352783203,0.229200393,0.011517736,-0.675062835,0.729811370,-0.107391082,96.962669373,126.460739136,-2704.801513672,0.176849350,
128,,,,,,,,,-0.114562817,-0.216602415,0.928871274,-0.277771324,-40.563224792,-116.739143372,-2678.994628906,0.105955653,-0.135896713,0.255795568,0.955628991,-0.053609598,95.292304993,-39.836315155,-2626.453857422,0.233175591,0.011465714,-0.675161660,0.729786813,-0.106941372,96.983032227,126.445648193,-2704.854003906,0.176702961,
129,,,,,,,,,-0.114334501,-0.214683786,0.929489136,-0.277287573,-41.087646484,-116.723777771,-2679.138427734,0.105237581,-0.135548577,0.257052094,0.955370367,-0.053087678,95.047409058,-40.238735199,-2626.462890625,0.236645252,0.011532042,-0.675247729,0.729722023,-0.106833123,96.989448547,126.465278625,-2704.845947266,0.177260712,
130,,,,,,,,,-0.114582263,-0.212912247,0.930111706,-0.276462376,-41.588733673,-116.693580627,-2679.239013672,0.105125666,-0.135405183,0.258183748,0.955117285,-0.052512679,94.820762634,-40.613872528,-2626.456054688,0.232343867,0.011243740,-0.675179422,0.729734480,-0.107209623,96.989311218,126.478767395,-2704.809082031,0.177479118,
131,,,,,,,,,-0.115080602,-0.211116955,0.930692911,-0.275675207,-42.095630646,-116.649505615,-2679.306640625,0.106429473,-0.135728121,0.259468019,0.954752505,-0.051979866,94.617630005,-40.995033264,-2626.472656250,0.231061414,0.011008696,-0.675357878,0.729590595,-0.107089147,97.004791260,126.504844666,-2704.818603516,0.177154630,
132,,,,,,,,,-0.114831582,-0.209336817,0.931383908,-0.274801433,-42.590839386,-116.605102539,-2679.373779297,0.105615564,-0.135455683,0.260672808,0.954486609,-0.051543448,94.390739441,-41.353271484,-2626.456298828,0.237049744,0.011285696,-0.675312817,0.729672194,-0.106788091,97.007194519,126.526725769,-2704.800292969,0.178810641,
133,,,,,,,,,-0.114971764,-0.207673535,0.931904793,-0.274238288,-43.079753876,-116.581665039,-2679.489990234,0.106375478,-0.135543883,0.261813849,0.954189837,-0.051021162,94.153404236,-41.725723267,-2626.446777344,0.235656723,0.011039992,-0.675313175,0.729628682,-0.107108548,97.005020142,126.529479980,-2704.763183594,0.178393587,
134,,,,,,,,,-0.115131781,-0.205917776,0.932439685,-0.273676425,-43.565593719,-116.568763733,-2679.638183594,0.104238883,-0.135319248,0.263018966,0.953922629,-0.050411582,93.929992676,-42.123592377,-2626.487548828,0.233107805,0.010924704,-0.675408900,0.729567945,-0.106930315,97.011734009,126.544349670,-2704.787597656,0.178057745,
135,,,,,,,,,-0.115238860,-0.204103932,0.933059812,-0.272875428,-44.062667847,-116.561462402,-2679.813720703,0.103073932,-0.135684744,0.264393806,0.953530788,-0.049645055,93.713973999,-42.537517548,-2626.567138672,0.233794883,0.011141574,-0.675314128,0.729700327,-0.106602721,97.028556824,126.500305176,-2704.829833984,0.178637326,
