Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
4,Port 0x01: JJH Probe  s/n:3E4C880C,842572657,1781268477.618650769,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842572657,1781268477.618650769,1,OK,0.9835714,0.1677207,0.0654502,-0.0131643,89.309,206.852,-1773.982,0.4027703,3,OK,89.661,206.662,-1774.097,OK,50.916,122.571,-1798.768,OK,0.067,207.009,-1762.062,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842572657,1781268477.618650769,1,OK,0.9193541,0.0823784,0.1580149,-0.3507608,24.165,-466.750,-1643.101,0.7673613,3,OK,24.613,-467.655,-1643.466,OK,36.908,-370.725,-1619.370,OK,-41.750,-408.531,-1610.411,Passive Strays,842572657,1781268477.618,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,135.880,18.090,-1696.691,OK,127.779,-51.990,-1695.391,OK,115.922,-130.783,-1696.905,OK,103.482,-199.395,-1699.839
4,Port 0x01: JJH Probe  s/n:3E4C880C,842572660,1781268477.668650769,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842572660,1781268477.668650769,1,OK,0.9836663,0.1669847,0.0659149,-0.0131159,89.304,206.931,-1774.138,0.4232394,3,OK,89.680,206.738,-1774.257,OK,50.910,122.616,-1798.759,OK,0.056,207.059,-1762.140,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842572660,1781268477.668650769,1,OK,0.9192281,0.0825919,0.1584456,-0.3508465,24.124,-466.741,-1643.219,0.7767206,3,OK,24.583,-467.652,-1643.590,OK,36.906,-370.739,-1619.432,OK,-41.765,-408.518,-1610.438,Passive Strays,842572660,1781268477.668,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,135.884,18.114,-1696.683,OK,127.785,-51.962,-1695.362,OK,115.925,-130.741,-1696.876,OK,103.476,-199.370,-1699.810
4,Port 0x01: JJH Probe  s/n:3E4C880C,842572663,1781268477.718650769,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842572663,1781268477.718650769,1,OK,0.9835953,0.1673727,0.0659884,-0.0131257,89.300,206.890,-1774.022,0.4182206,3,OK,89.674,206.700,-1774.139,OK,50.901,122.587,-1798.707,OK,0.053,207.020,-1762.008,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842572663,1781268477.718650769,1,OK,0.9191637,0.0834096,0.1583707,-0.3508556,24.096,-466.770,-1643.359,0.7825873,3,OK,24.541,-467.700,-1643.732,OK,36.891,-370.781,-1619.415,OK,-41.779,-408.579,-1610.543,Passive Strays,842572663,1781268477.718,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,135.886,18.093,-1696.576,OK,127.775,-51.983,-1695.305,OK,115.942,-130.766,-1696.861,OK,103.501,-199.384,-1699.742
4,Port 0x01: JJH Probe  s/n:3E4C880C,842572666,1781268477.768650769,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842572666,1781268477.768650769,1,OK,0.9835281,0.1677084,0.0661194,-0.0132112,89.292,206.850,-1773.990,0.4169356,3,OK,89.659,206.649,-1774.111,OK,50.883,122.569,-1798.723,OK,0.042,206.999,-1761.945,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842572666,1781268477.768650769,1,OK,0.9192037,0.0834186,0.1579367,-0.3509443,24.056,-466.842,-1643.415,0.7424661,3,OK,24.486,-467.720,-1643.769,OK,36.860,-370.878,-1619.502,OK,-41.826,-408.651,-1610.680,Passive Strays,842572666,1781268477.768,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,135.894,18.063,-1696.629,OK,127.776,-52.004,-1695.292,OK,115.940,-130.783,-1696.875,OK,103.502,-199.399,-1699.725
4,Port 0x01: JJH Probe  s/n:3E4C880C,842572669,1781268477.818650769,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842572669,1781268477.818650769,1,OK,0.9835763,0.1675250,0.0658595,-0.0132511,89.297,206.926,-1773.959,0.4120590,3,OK,89.663,206.731,-1774.077,OK,50.885,122.635,-1798.680,OK,0.046,207.091,-1761.960,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842572669,1781268477.818650769,1,OK,0.9191090,0.0838447,0.1582465,-0.3509511,24.022,-466.802,-1643.537,0.7642440,3,OK,24.462,-467.707,-1643.903,OK,36.844,-370.851,-1619.526,OK,-41.846,-408.618,-1610.718,Passive Strays,842572669,1781268477.818,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,135.883,18.125,-1696.634,OK,127.780,-51.954,-1695.385,OK,115.935,-130.735,-1696.905,OK,103.493,-199.337,-1699.736
4,Port 0x01: JJH Probe  s/n:3E4C880C,842572672,1781268477.868650769,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842572672,1781268477.868650769,1,OK,0.9836583,0.1669210,0.0661913,-0.0131312,89.295,206.947,-1774.136,0.4240723,3,OK,89.668,206.748,-1774.256,OK,50.898,122.628,-1798.726,OK,0.052,207.074,-1762.087,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842572672,1781268477.868650769,1,OK,0.9190991,0.0835305,0.1586071,-0.3508893,24.042,-466.770,-1643.523,0.7781625,3,OK,24.495,-467.688,-1643.896,OK,36.851,-370.811,-1619.551,OK,-41.819,-408.578,-1610.658,Passive Strays,842572672,1781268477.868,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,135.866,18.129,-1696.650,OK,127.764,-51.948,-1695.460,OK,115.915,-130.731,-1696.917,OK,103.482,-199.344,-1699.792
4,Port 0x01: JJH Probe  s/n:3E4C880C,842572675,1781268477.918650769,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842572675,1781268477.918650769,1,OK,0.9835944,0.1672835,0.0662461,-0.0130255,89.272,206.887,-1774.104,0.4175421,3,OK,89.639,206.690,-1774.223,OK,50.891,122.573,-1798.757,OK,0.033,206.995,-1762.047,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842572675,1781268477.918650769,1,OK,0.9191740,0.0830560,0.1584624,-0.3508711,24.064,-466.791,-1643.390,0.7687195,3,OK,24.514,-467.696,-1643.757,OK,36.861,-370.811,-1619.515,OK,-41.810,-408.589,-1610.580,Passive Strays,842572675,1781268477.918,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,135.855,18.085,-1696.684,OK,127.749,-51.997,-1695.428,OK,115.901,-130.784,-1696.973,OK,103.456,-199.389,-1699.764
4,Port 0x01: JJH Probe  s/n:3E4C880C,842572678,1781268477.968650769,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842572678,1781268477.968650769,1,OK,0.9835750,0.1674706,0.0660397,-0.0131348,89.283,206.885,-1774.008,0.4151489,3,OK,89.645,206.684,-1774.127,OK,50.890,122.590,-1798.706,OK,0.039,207.022,-1761.982,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842572678,1781268477.968650769,1,OK,0.9190637,0.0838800,0.1586832,-0.3508642,24.032,-466.804,-1643.549,0.7955988,3,OK,24.489,-467.746,-1643.930,OK,36.846,-370.845,-1619.502,OK,-41.830,-408.623,-1610.646,Passive Strays,842572678,1781268477.968,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,135.871,18.088,-1696.570,OK,127.759,-51.992,-1695.369,OK,115.922,-130.766,-1696.903,OK,103.471,-199.388,-1699.784
4,Port 0x01: JJH Probe  s/n:3E4C880C,842572681,1781268478.018650769,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842572681,1781268478.018650769,1,OK,0.9835542,0.1675951,0.0660158,-0.0132240,89.296,206.914,-1773.919,0.4135610,3,OK,89.669,206.724,-1774.036,OK,50.883,122.620,-1798.642,OK,0.045,207.068,-1761.893,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842572681,1781268478.018650769,1,OK,0.9189942,0.0842885,0.1587041,-0.3509389,24.008,-466.818,-1643.701,0.7902729,3,OK,24.463,-467.753,-1644.081,OK,36.849,-370.886,-1619.582,OK,-41.845,-408.646,-1610.769,Passive Strays,842572681,1781268478.018,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,135.893,18.119,-1696.610,OK,127.778,-51.959,-1695.314,OK,115.937,-130.739,-1696.917,OK,103.507,-199.354,-1699.687
4,Port 0x01: JJH Probe  s/n:3E4C880C,842572684,1781268478.068650769,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842572684,1781268478.068650769,1,OK,0.9835359,0.1676002,0.0662700,-0.0132510,89.285,206.898,-1773.972,0.4168690,3,OK,89.662,206.705,-1774.091,OK,50.865,122.603,-1798.678,OK,0.031,207.053,-1761.897,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842572684,1781268478.068650769,1,OK,0.9189722,0.0844271,0.1586969,-0.3509665,23.972,-466.843,-1643.706,0.7853211,3,OK,24.421,-467.773,-1644.083,OK,36.830,-370.913,-1619.562,OK,-41.880,-408.680,-1610.768,Passive Strays,842572684,1781268478.068,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,135.874,18.102,-1696.536,OK,127.774,-51.974,-1695.323,OK,115.935,-130.754,-1696.876,OK,103.504,-199.355,-1699.664
4,Port 0x01: JJH Probe  s/n:3E4C880C,842572687,1781268478.118650771,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842572687,1781268478.118650771,1,OK,0.9835987,0.1671399,0.0665225,-0.0131363,89.285,206.924,-1774.102,0.4239054,3,OK,89.657,206.717,-1774.225,OK,50.889,122.610,-1798.708,OK,0.040,207.052,-1761.989,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842572687,1781268478.118650771,1,OK,0.9189816,0.0845457,0.1586675,-0.3509267,23.992,-466.806,-1643.745,0.7937330,3,OK,24.448,-467.746,-1644.126,OK,36.832,-370.882,-1619.577,OK,-41.861,-408.641,-1610.803,Passive Strays,842572687,1781268478.118,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,135.870,18.113,-1696.586,OK,127.777,-51.975,-1695.418,OK,115.922,-130.752,-1696.867,OK,103.498,-199.360,-1699.810
4,Port 0x01: JJH Probe  s/n:3E4C880C,842572690,1781268478.168650770,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842572690,1781268478.168650770,1,OK,0.9836032,0.1672863,0.0660945,-0.0130970,89.284,206.925,-1774.090,0.4203499,3,OK,89.652,206.723,-1774.210,OK,50.896,122.621,-1798.751,OK,0.039,207.051,-1762.056,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842572690,1781268478.168650770,1,OK,0.9189733,0.0842326,0.1588868,-0.3509245,23.993,-466.772,-1643.723,0.8044580,3,OK,24.452,-467.727,-1644.110,OK,36.838,-370.825,-1619.601,OK,-41.854,-408.599,-1610.762,Passive Strays,842572690,1781268478.168,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,135.848,18.126,-1696.642,OK,127.760,-51.956,-1695.460,OK,115.898,-130.735,-1696.935,OK,103.463,-199.345,-1699.843
4,Port 0x01: JJH Probe  s/n:3E4C880C,842572693,1781268478.218650770,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842572693,1781268478.218650770,1,OK,0.9836313,0.1670353,0.0663162,-0.0130734,89.285,206.919,-1774.171,0.4247275,3,OK,89.667,206.727,-1774.291,OK,50.893,122.593,-1798.776,OK,0.036,207.034,-1762.100,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842572693,1781268478.218650770,1,OK,0.9190399,0.0839676,0.1586818,-0.3509062,24.019,-466.781,-1643.580,0.7962646,3,OK,24.472,-467.728,-1643.962,OK,36.845,-370.821,-1619.517,OK,-41.837,-408.601,-1610.673,Passive Strays,842572693,1781268478.218,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,135.851,18.104,-1696.663,OK,127.755,-51.970,-1695.447,OK,115.895,-130.758,-1696.901,OK,103.466,-199.383,-1699.894
4,Port 0x01: JJH Probe  s/n:3E4C880C,842572696,1781268478.268650771,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842572696,1781268478.268650771,1,OK,0.9836639,0.1668912,0.0661892,-0.0131024,89.288,206.908,-1774.127,0.4270021,3,OK,89.660,206.704,-1774.249,OK,50.900,122.591,-1798.711,OK,0.043,207.032,-1762.079,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842572696,1781268478.268650771,1,OK,0.9190424,0.0841188,0.1586444,-0.3508803,24.029,-466.801,-1643.655,0.7898018,3,OK,24.480,-467.739,-1644.033,OK,36.851,-370.853,-1619.566,OK,-41.829,-408.632,-1610.746,Passive Strays,842572696,1781268478.268,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,135.870,18.094,-1696.586,OK,127.773,-51.991,-1695.432,OK,115.921,-130.767,-1696.930,OK,103.475,-199.380,-1699.787
4,Port 0x01: JJH Probe  s/n:3E4C880C,842572699,1781268478.318650771,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842572699,1781268478.318650771,1,OK,0.9836122,0.1672964,0.0659296,-0.0131239,89.286,206.929,-1774.028,0.4154858,3,OK,89.653,206.733,-1774.147,OK,50.895,122.623,-1798.705,OK,0.039,207.067,-1762.023,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842572699,1781268478.318650771,1,OK,0.9189585,0.0845054,0.1588144,-0.3509304,23.987,-466.785,-1643.727,0.8030893,3,OK,24.446,-467.737,-1644.113,OK,36.832,-370.855,-1619.558,OK,-41.862,-408.617,-1610.761,Passive Strays,842572699,1781268478.318,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,135.873,18.127,-1696.634,OK,127.767,-51.962,-1695.430,OK,115.916,-130.740,-1696.879,OK,103.477,-199.362,-1699.828
4,Port 0x01: JJH Probe  s/n:3E4C880C,842572702,1781268478.368650771,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842572702,1781268478.368650771,1,OK,0.9836197,0.1672854,0.0658397,-0.0131516,89.281,206.906,-1774.058,0.4164262,3,OK,89.649,206.711,-1774.176,OK,50.885,122.603,-1798.739,OK,0.032,207.049,-1762.069,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842572702,1781268478.368650771,1,OK,0.9190527,0.0841919,0.1583782,-0.3509562,24.013,-466.819,-1643.624,0.7831596,3,OK,24.463,-467.747,-1643.999,OK,36.848,-370.876,-1619.539,OK,-41.857,-408.640,-1610.755,Passive Strays,842572702,1781268478.368,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,135.873,18.112,-1696.592,OK,127.773,-51.968,-1695.379,OK,115.921,-130.753,-1696.882,OK,103.481,-199.360,-1699.752
4,Port 0x01: JJH Probe  s/n:3E4C880C,842572705,1781268478.418650770,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842572705,1781268478.418650770,1,OK,0.9836781,0.1670764,0.0655089,-0.0130912,89.298,206.876,-1774.062,0.4175722,3,OK,89.663,206.684,-1774.179,OK,50.914,122.570,-1798.728,OK,0.052,207.010,-1762.138,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842572705,1781268478.418650770,1,OK,0.9191232,0.0838638,0.1580827,-0.3509834,24.047,-466.824,-1643.536,0.7651225,3,OK,24.482,-467.734,-1643.901,OK,36.869,-370.864,-1619.528,OK,-41.822,-408.635,-1610.745,Passive Strays,842572705,1781268478.418,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,135.880,18.082,-1696.614,OK,127.781,-51.996,-1695.413,OK,115.929,-130.778,-1696.940,OK,103.476,-199.380,-1699.765
4,Port 0x01: JJH Probe  s/n:3E4C880C,842572708,1781268478.468650770,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842572708,1781268478.468650770,1,OK,0.9836320,0.1669981,0.0664115,-0.0130118,89.297,206.922,-1774.229,0.4294010,3,OK,89.677,206.719,-1774.352,OK,50.920,122.598,-1798.819,OK,0.048,207.025,-1762.142,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842572708,1781268478.468650770,1,OK,0.9191788,0.0833819,0.1582267,-0.3508877,24.063,-466.755,-1643.450,0.7704422,3,OK,24.502,-467.670,-1643.818,OK,36.860,-370.771,-1619.522,OK,-41.813,-408.562,-1610.663,Passive Strays,842572708,1781268478.468,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,135.851,18.107,-1696.695,OK,127.765,-51.972,-1695.523,OK,115.893,-130.762,-1697.043,OK,103.448,-199.372,-1699.928
4,Port 0x01: JJH Probe  s/n:3E4C880C,842572711,1781268478.518650771,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842572711,1781268478.518650771,1,OK,0.9836650,0.1671510,0.0655343,-0.0130026,89.292,206.904,-1774.139,0.4154971,3,OK,89.665,206.720,-1774.254,OK,50.921,122.584,-1798.822,OK,0.040,207.024,-1762.212,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842572711,1781268478.518650771,1,OK,0.9191135,0.0831953,0.1586514,-0.3509113,24.046,-466.744,-1643.443,0.7860647,3,OK,24.506,-467.670,-1643.818,OK,36.858,-370.767,-1619.532,OK,-41.819,-408.534,-1610.587,Passive Strays,842572711,1781268478.518,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,135.859,18.095,-1696.755,OK,127.755,-51.980,-1695.480,OK,115.889,-130.763,-1697.032,OK,103.433,-199.373,-1699.895
4,Port 0x01: JJH Probe  s/n:3E4C880C,842572714,1781268478.568650771,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842572714,1781268478.568650771,1,OK,0.9836440,0.1670393,0.0661360,-0.0129727,89.302,206.888,-1774.243,0.4228354,3,OK,89.684,206.696,-1774.362,OK,50.934,122.553,-1798.865,OK,0.046,206.995,-1762.204,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842572714,1781268478.568650771,1,OK,0.9191335,0.0835737,0.1584538,-0.3508580,24.071,-466.765,-1643.463,0.7913241,3,OK,24.521,-467.706,-1643.841,OK,36.872,-370.781,-1619.483,OK,-41.802,-408.576,-1610.621,Passive Strays,842572714,1781268478.568,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,135.867,18.073,-1696.671,OK,127.770,-52.007,-1695.514,OK,115.909,-130.787,-1697.066,OK,103.442,-199.396,-1699.885
4,Port 0x01: JJH Probe  s/n:3E4C880C,842572717,1781268478.618650771,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842572717,1781268478.618650771,1,OK,0.9836662,0.1670021,0.0658804,-0.0130693,89.300,206.914,-1774.154,0.4158363,3,OK,89.663,206.716,-1774.272,OK,50.922,122.594,-1798.783,OK,0.057,207.044,-1762.161,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842572717,1781268478.618650771,1,OK,0.9191314,0.0835576,0.1584402,-0.3508737,24.052,-466.747,-1643.468,0.7797422,3,OK,24.502,-467.669,-1643.841,OK,36.862,-370.775,-1619.497,OK,-41.827,-408.561,-1610.629,Passive Strays,842572717,1781268478.618,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,135.871,18.106,-1696.696,OK,127.770,-51.970,-1695.532,OK,115.893,-130.756,-1697.053,OK,103.443,-199.353,-1699.829
