Number of frames: 2012
Frequency: 100
Units: mm

Frame,Isabelle Biomech 4 LED Stylus Calibrati q0,Isabelle Biomech 4 LED Stylus Calibrati qx,Isabelle Biomech 4 LED Stylus Calibrati qy,Isabelle Biomech 4 LED Stylus Calibrati qz,Isabelle Biomech 4 LED Stylus Calibrati x,Isabelle Biomech 4 LED Stylus Calibrati y,Isabelle Biomech 4 LED Stylus Calibrati z,Isabelle Biomech 4 LED Stylus Calibrati Error,Tibia q0,Tibia qx,Tibia qy,Tibia qz,Tibia x,Tibia y,Tibia z,Tibia Error,Patella q0,Patella qx,Patella qy,Patella qz,Patella x,Patella y,Patella z,Patella Error,Femur q0,Femur qx,Femur qy,Femur qz,Femur x,Femur y,Femur z,Femur Error
1192,,,,,,,,,-0.054211631,0.367852181,0.928300679,0.001914916,-156.476959229,-20.833810806,-2738.206298828,0.081798010,-0.093691312,0.657505035,0.731692672,0.153411046,-23.675046921,-106.563507080,-2653.979980469,0.208160266,0.035388000,-0.691360414,0.714505136,-0.101246737,93.270645142,129.519882202,-2703.746337891,0.174113914,
1193,,,,,,,,,-0.055250030,0.362525135,0.930334330,0.000978079,-156.044311523,-22.258918762,-2738.045166016,0.080202930,-0.094913691,0.655542970,0.733318865,0.153291225,-22.770677567,-106.732391357,-2653.990234375,0.209238470,0.035337668,-0.691407681,0.714505017,-0.100942217,93.281250000,129.532608032,-2703.765380859,0.175105467,
1194,,,,,,,,,-0.056129873,0.357054025,0.932395756,0.000087318,-155.590911865,-23.685516357,-2737.888916016,0.078727901,-0.096036904,0.653749347,0.734739959,0.153446868,-21.876533508,-106.908309937,-2654.001464844,0.209538579,0.035681695,-0.691261590,0.714578152,-0.101303257,93.293037415,129.501678467,-2703.775390625,0.174027264,
1195,,,,,,,,,-0.056357302,0.351674438,0.934423625,-0.001175637,-155.129776001,-25.098239899,-2737.691406250,0.082285695,-0.097226582,0.652031302,0.735977888,0.154073715,-21.009338379,-107.063598633,-2653.963867188,0.209034786,0.035418283,-0.691423237,0.714410186,-0.101476677,93.299827576,129.520050049,-2703.776367188,0.173576370,
1196,,,,,,,,,-0.056469183,0.346337885,0.936406195,-0.002187601,-154.674880981,-26.492862701,-2737.457519531,0.081190638,-0.098177209,0.650435984,0.737104952,0.154824287,-20.168701172,-107.199401855,-2653.904541016,0.209627718,0.035716176,-0.691394806,0.714440644,-0.101351842,93.306724548,129.538024902,-2703.782470703,0.175199911,
1197,,,,,,,,,-0.056373455,0.340871811,0.938410223,-0.003827095,-154.207015991,-27.866001129,-2737.238525391,0.080862552,-0.098915331,0.649055541,0.738161564,0.155113712,-19.350704193,-107.323715210,-2653.837890625,0.210250273,0.035592616,-0.691340923,0.714487374,-0.101433456,93.296417236,129.529510498,-2703.742431641,0.172728807,
1198,,,,,,,,,-0.057085648,0.335740179,0.940211713,-0.004660945,-153.757217407,-29.212564468,-2737.019042969,0.078481145,-0.099912211,0.647784173,0.739170492,0.154984429,-18.562459946,-107.439826965,-2653.774902344,0.209966496,0.035392825,-0.691448808,0.714398444,-0.101394042,93.292320251,129.549591064,-2703.749267578,0.172066525,
1199,,,,,,,,,-0.057123329,0.330759436,0.941967666,-0.005659276,-153.298034668,-30.528142929,-2736.799316406,0.079900585,-0.101228021,0.646533132,0.740180552,0.154533044,-17.779499054,-107.555870056,-2653.734863281,0.209383011,0.035404317,-0.691399336,0.714465797,-0.101252578,93.287910461,129.531875610,-2703.756591797,0.174060866,
1200,,,,,,,,,-0.057622973,0.325900167,0.943620026,-0.007068668,-152.840560913,-31.802026749,-2736.590087891,0.080262251,-0.102787040,0.645407319,0.741067231,0.153959483,-17.004049301,-107.662185669,-2653.694091797,0.208581015,0.035291739,-0.691394150,0.714405954,-0.101748608,93.291412354,129.517242432,-2703.763671875,0.172081292,
1201,,,,,,,,,-0.058246396,0.321132451,0.945209980,-0.007708384,-152.372604370,-33.021144867,-2736.356933594,0.078589462,-0.104135752,0.644285917,0.741953373,0.153481498,-16.239105225,-107.743598938,-2653.629150391,0.209309071,0.035077676,-0.691435695,0.714391470,-0.101641737,93.305038452,129.522918701,-2703.793945313,0.171441153,
1202,,,,,,,,,-0.057917252,0.316541702,0.946763873,-0.009225056,-151.923889160,-34.192996979,-2736.119140625,0.079698518,-0.105323404,0.643150985,0.742859662,0.153046831,-15.503461838,-107.802276611,-2653.540283203,0.207849771,0.035387013,-0.691422641,0.714443803,-0.101254903,93.302665710,129.520965576,-2703.768554688,0.173272163,
1203,,,,,,,,,-0.058029257,0.312044472,0.948235750,-0.010480021,-151.487075806,-35.316696167,-2735.876464844,0.079806194,-0.106325552,0.642093301,0.743737400,0.152531117,-14.803981781,-107.846664429,-2653.439697266,0.208339587,0.035284352,-0.691456258,0.714413524,-0.101274759,93.290946960,129.525268555,-2703.752685547,0.172208413,
1204,,,,,,,,,-0.058345065,0.307906359,0.949561536,-0.011063277,-151.070541382,-36.394958496,-2735.613037109,0.079720572,-0.107181504,0.641142607,0.744525015,0.152087942,-14.127037048,-107.885734558,-2653.352539063,0.210198775,0.035310458,-0.691423833,0.714417160,-0.101461023,93.292304993,129.524963379,-2703.766113281,0.173296690,
1205,,,,,,,,,-0.058815591,0.303775430,0.950845838,-0.012384481,-150.644073486,-37.439243317,-2735.386230469,0.079060309,-0.108143002,0.640191734,0.745281696,0.151706412,-13.471973419,-107.920776367,-2653.275390625,0.212311029,0.035261441,-0.691336572,0.714521825,-0.101335838,93.285682678,129.506134033,-2703.760009766,0.172506481,
1206,,,,,,,,,-0.059865430,0.299685657,0.952057898,-0.013799128,-150.212341309,-38.444915771,-2735.200683594,0.077391513,-0.108864188,0.639287353,0.746026814,0.151341543,-12.847351074,-107.945976257,-2653.190917969,0.210028067,0.035107654,-0.691392839,0.714476407,-0.101325542,93.292884827,129.505523682,-2703.766357422,0.173621744,
1207,,,,,,,,,-0.060563136,0.295770615,0.953221262,-0.014869011,-149.787857056,-39.411697388,-2734.996582031,0.078322440,-0.109624162,0.638403118,0.746762395,0.150897250,-12.249574661,-107.958496094,-2653.094238281,0.207467631,0.035181578,-0.691420197,0.714456260,-0.101255633,93.287124634,129.506072998,-2703.765380859,0.172693998,
1208,,,,,,,,,-0.060351692,0.291810691,0.954435945,-0.016007565,-149.366256714,-40.360424042,-2734.779541016,0.079102114,-0.110272124,0.637525737,0.747522712,0.150368869,-11.650574684,-107.950866699,-2652.976562500,0.209524453,0.035427824,-0.691376507,0.714471400,-0.101361006,93.286331177,129.505065918,-2703.756103516,0.172677562,
1209,,,,,,,,,-0.060251150,0.287915856,0.955612481,-0.016704608,-148.943603516,-41.303009033,-2734.558349609,0.078522332,-0.110662058,0.636631489,0.748335540,0.149827138,-11.050793648,-107.931411743,-2652.842041016,0.213071421,0.035573266,-0.691433609,0.714444220,-0.101111785,93.278297424,129.519210815,-2703.743408203,0.173452690,
1210,,,,,,,,,-0.060543016,0.283970445,0.956761360,-0.017408332,-148.496978760,-42.252132416,-2734.350830078,0.079352133,-0.111296795,0.635698676,0.749155879,0.149216846,-10.437000275,-107.908561707,-2652.707519531,0.210722491,0.035491947,-0.691395342,0.714480579,-0.101144806,93.277252197,129.525833130,-2703.728515625,0.173062757,
1211,,,,,,,,,-0.061573241,0.279970527,0.957858324,-0.018238317,-148.032363892,-43.222610474,-2734.185302734,0.078523807,-0.111814171,0.634719372,0.750026464,0.148624346,-9.818510056,-107.889465332,-2652.596923828,0.208499476,0.035579763,-0.691333473,0.714514136,-0.101299800,93.277275085,129.515991211,-2703.737548828,0.172741219,
1212,,,,,,,,,-0.061476514,0.275848269,0.959040403,-0.019231942,-147.547637939,-44.207233429,-2734.026855469,0.078387387,-0.112569481,0.633631706,0.750950933,0.148025811,-9.173395157,-107.858261108,-2652.492187500,0.208819687,0.035367977,-0.691385686,0.714454949,-0.101434596,93.282081604,129.511672974,-2703.746826172,0.173785493,
1213,,,,,,,,,-0.061709221,0.271696746,0.960183859,-0.020489544,-147.059524536,-45.206848145,-2733.860595703,0.078877434,-0.112907827,0.632288516,0.752287090,0.146721378,-8.478537560,-107.760643005,-2652.301513672,0.209302709,0.035555080,-0.691285133,0.714565456,-0.101276405,93.283035278,129.492721558,-2703.771728516,0.173956648,
1214,,,,,,,,,-0.062729791,0.267281204,0.961336076,-0.021417024,-146.540954590,-46.220966339,-2733.691894531,0.078502104,-0.112645008,0.630655468,0.753903389,0.145651817,-7.747955799,-107.631370544,-2652.070556641,0.210443765,0.035796002,-0.691329598,0.714541912,-0.101053692,93.276008606,129.486511230,-2703.775146484,0.173891887,
1215,,,,,,,,,-0.063201651,0.262824833,0.962521315,-0.021940589,-146.007690430,-47.251586914,-2733.518310547,0.077494629,-0.112238809,0.628991127,0.755571246,0.144515559,-7.011699677,-107.497001648,-2651.838378906,0.213356659,0.035528515,-0.691336572,0.714509547,-0.101329252,93.265930176,129.494293213,-2703.760986328,0.172757119,
1216,,,,,,,,,-0.063301198,0.258207053,0.963745713,-0.022721700,-145.449996948,-48.307754517,-2733.334716797,0.076888375,-0.112227798,0.627261937,0.757328987,0.142829359,-6.245351315,-107.348709106,-2651.611083984,0.213182330,0.035586137,-0.691277981,0.714592695,-0.101121843,93.259071350,129.476272583,-2703.758789063,0.172763824,
1217,,,,,,,,,-0.063469797,0.253619343,0.964943409,-0.023088463,-144.873138428,-49.387725830,-2733.131103516,0.078828886,-0.112438656,0.625517786,0.759025633,0.141297996,-5.449214458,-107.199020386,-2651.392333984,0.210441843,0.035808071,-0.691281497,0.714551091,-0.101313569,93.254508972,129.476715088,-2703.760253906,0.173403919,
1218,,,,,,,,,-0.064247228,0.248775423,0.966120303,-0.024384340,-144.255950928,-50.495388031,-2732.940917969,0.078941800,-0.112194419,0.623590052,0.760798573,0.140475482,-4.624011040,-107.033592224,-2651.139160156,0.211647511,0.035642121,-0.691260993,0.714593410,-0.101213612,93.249351501,129.466812134,-2703.769287109,0.173333332,
1219,,,,,,,,,-0.065283895,0.243775934,0.967281640,-0.026029456,-143.617065430,-51.632156372,-2732.723388672,0.079873934,-0.112251855,0.621676564,0.762621045,0.139021218,-3.766909838,-106.856658936,-2650.884765625,0.211510345,0.035607874,-0.691203535,0.714634895,-0.101324707,93.248229980,129.452819824,-2703.773925781,0.172654435,
1220,,,,,,,,,-0.065695219,0.238587320,0.968517303,-0.027101293,-142.946914673,-52.803554535,-2732.456054688,0.080097668,-0.112628259,0.619610608,0.764560640,0.137275726,-2.883320570,-106.665367126,-2650.632812500,0.211311460,0.035788089,-0.691186130,0.714596808,-0.101648442,93.237060547,129.454559326,-2703.764648438,0.171581745,
1221,,,,,,,,,-0.066120520,0.233248875,0.969745517,-0.028577995,-142.235763550,-54.015388489,-2732.167480469,0.080011368,-0.112756610,0.617335081,0.766550660,0.136321306,-1.951149344,-106.454902649,-2650.359619141,0.209095031,0.035884202,-0.691171110,0.714627683,-0.101498924,93.230751038,129.449966431,-2703.757080078,0.172693491,
1222,,,,,,,,,-0.066394038,0.227682024,0.971015215,-0.029701339,-141.486068726,-55.273017883,-2731.849609375,0.079982065,-0.112964891,0.615115166,0.768557191,0.134878173,-0.967684507,-106.228904724,-2650.067138672,0.207161814,0.035625886,-0.691201150,0.714633226,-0.101346381,93.222938538,129.448059082,-2703.751708984,0.172346994,
1223,,,,,,,,,-0.066806540,0.221849903,0.972298205,-0.030913873,-140.699615479,-56.575878143,-2731.504150391,0.078732260,-0.113004580,0.612694561,0.770837069,0.132836461,0.059618343,-105.986137390,-2649.762451172,0.208449662,0.035618491,-0.691207945,0.714650393,-0.101181313,93.218490601,129.447662354,-2703.752685547,0.173396870,
1224,,,,,,,,,-0.067846857,0.215842202,0.973507404,-0.033049248,-139.864974976,-57.918399811,-2731.159423828,0.079250172,-0.113007590,0.610165656,0.773240447,0.130485073,1.134403944,-105.726547241,-2649.468994141,0.209186360,0.036032673,-0.691170871,0.714654267,-0.101260588,93.212120056,129.434127808,-2703.758544922,0.173310369,
1225,,,,,,,,,-0.068744741,0.209767058,0.974710822,-0.034796968,-138.991836548,-59.277324677,-2730.794433594,0.079585455,-0.112902217,0.607630968,0.775561213,0.128617659,2.258395195,-105.452514648,-2649.159667969,0.209598437,0.035763443,-0.691163898,0.714658558,-0.101373367,93.214653015,129.433807373,-2703.761474609,0.171172574,
1226,,,,,,,,,-0.069254391,0.203617275,0.975907981,-0.036707260,-138.089157104,-60.631996155,-2730.381591797,0.077516004,-0.113107942,0.604965448,0.777912855,0.126787260,3.401994467,-105.159225464,-2648.835693359,0.210507914,0.035631679,-0.691197038,0.714667916,-0.101128034,93.222129822,129.440582275,-2703.765625000,0.173316345,
1227,,,,,,,,,-0.070096515,0.197524235,0.977042735,-0.038185205,-137.177841187,-61.973144531,-2729.941650391,0.077621080,-0.113408796,0.602265477,0.780228674,0.125131786,4.550130844,-104.853218079,-2648.518310547,0.208160490,0.035914436,-0.691264391,0.714563966,-0.101301610,93.223937988,129.453018188,-2703.751220703,0.173764035,
1228,,,,,,,,,-0.070893019,0.191418618,0.978116453,-0.040264692,-136.258255005,-63.304039001,-2729.494140625,0.077828191,-0.112946108,0.599661171,0.782637060,0.122999638,5.701841354,-104.543861389,-2648.185058594,0.210272774,0.035746042,-0.691285968,0.714572668,-0.101152398,93.221992493,129.466445923,-2703.743408203,0.174210906,
1229,,,,,,,,,-0.071257539,0.185348913,0.979166031,-0.042450629,-135.320236206,-64.631050110,-2729.038330078,0.079133868,-0.113126852,0.597035587,0.785073161,0.120045714,6.868109226,-104.230918884,-2647.883056641,0.210397780,0.035856746,-0.691296637,0.714559674,-0.101132110,93.226997375,129.471466064,-2703.755859375,0.174379706,
1230,,,,,,,,,-0.072156392,0.179151341,0.980166793,-0.044398725,-134.359298706,-65.951309204,-2728.581542969,0.078273639,-0.113327816,0.594180644,0.787417173,0.118660852,8.045825005,-103.911987305,-2647.592285156,0.209920004,0.035739783,-0.691342175,0.714497745,-0.101299889,93.228370667,129.478134155,-2703.769531250,0.172932550,
1231,,,,,,,,,-0.073369391,0.172913417,0.981092095,-0.046649572,-133.371520996,-67.262176514,-2728.139892578,0.078346379,-0.114240415,0.591319263,0.789713204,0.116806246,9.230497360,-103.586914063,-2647.306152344,0.207955182,0.035787318,-0.691366792,0.714477122,-0.101260424,93.233116150,129.473709106,-2703.785888672,0.173250675,
1232,,,,,,,,,-0.074455664,0.166592643,0.982012987,-0.048515264,-132.362777710,-68.560432434,-2727.705566406,0.078538895,-0.113956541,0.588437557,0.792211473,0.114700265,10.413612366,-103.246795654,-2647.003906250,0.209638372,0.035882525,-0.691403568,0.714442432,-0.101220183,93.233078003,129.473571777,-2703.787597656,0.172861576,
1233,,,,,,,,,-0.075220704,0.160205707,0.982917607,-0.050487265,-131.357421875,-69.839172363,-2727.260498047,0.076719657,-0.114320703,0.585597515,0.794566929,0.112559877,11.587968826,-102.905708313,-2646.704833984,0.210303172,0.035712436,-0.691392303,0.714430094,-0.101444758,93.230155945,129.477005005,-2703.791259766,0.172430515,
1234,,,,,,,,,-0.075946465,0.154034927,0.983732700,-0.052682318,-130.353057861,-71.096481323,-2726.754638672,0.078577258,-0.115467422,0.582500935,0.796906710,0.110903718,12.780509949,-102.573936462,-2646.441162109,0.207577020,0.035835985,-0.691355467,0.714475691,-0.101330653,93.223663330,129.466873169,-2703.790771484,0.172195882,
1235,,,,,,,,,-0.076620050,0.147908464,0.984493136,-0.055006690,-129.337356567,-72.334487915,-2726.271240234,0.078157365,-0.115319125,0.579261124,0.799538314,0.109071173,13.989803314,-102.263877869,-2646.209716797,0.210130006,0.035907723,-0.691341281,0.714502692,-0.101211399,93.215530396,129.455032349,-2703.778808594,0.172223747,
1236,,,,,,,,,-0.077809766,0.141578063,0.985256076,-0.056318209,-128.291229248,-73.547981262,-2725.852294922,0.076192774,-0.116417594,0.576138198,0.801963568,0.106612317,15.200341225,-101.955673218,-2646.000000000,0.208536357,0.035885710,-0.691246092,0.714579165,-0.101329371,93.211914063,129.442016602,-2703.782714844,0.172105908,
1237,,,,,,,,,-0.079136744,0.135318741,0.985952854,-0.057647377,-127.242218018,-74.744056702,-2725.417968750,0.078221574,-0.116706647,0.572953343,0.804371059,0.105314985,16.402940750,-101.618415833,-2645.764160156,0.209857970,0.035803165,-0.691258252,0.714553595,-0.101456031,93.207298279,129.441604614,-2703.773681641,0.171743438,
1238,,,,,,,,,-0.079486474,0.129191190,0.986583471,-0.060370177,-126.191993713,-75.929786682,-2724.906738281,0.076726347,-0.117441855,0.569617271,0.806887269,0.103327319,17.625225067,-101.285026550,-2645.552001953,0.210945264,0.035728320,-0.691211402,0.714590430,-0.101541847,93.205017090,129.444229126,-2703.767578125,0.171150118,
1239,,,,,,,,,-0.080401823,0.123270661,0.987082899,-0.063302822,-125.145828247,-77.101951599,-2724.334716797,0.076501325,-0.118485346,0.566348732,0.809251308,0.101600207,18.871709824,-100.948829651,-2645.339355469,0.208403066,0.035806496,-0.691266775,0.714595795,-0.101099007,93.207878113,129.438400269,-2703.761474609,0.172974452,
1240,,,,,,,,,-0.081455477,0.117315196,0.987580299,-0.065477684,-124.075202942,-78.269912720,-2723.726806641,0.076459989,-0.118896410,0.563044786,0.811764717,0.099409513,20.133169174,-100.593284607,-2645.154785156,0.210715681,0.035708182,-0.691303849,0.714550018,-0.101203449,93.204360962,129.449890137,-2703.766357422,0.172582716,
1241,,,,,,,,,-0.081890799,0.111075655,0.988163590,-0.066998646,-122.953781128,-79.447418213,-2723.216064453,0.076550506,-0.120059021,0.559435666,0.814313233,0.097527146,21.405826569,-100.223091125,-2644.975585938,0.209803611,0.035936002,-0.691182971,0.714605689,-0.101554744,93.196937561,129.436920166,-2703.759277344,0.172475010,
1242,,,,,,,,,-0.082945250,0.104411736,0.988684595,-0.068709508,-121.774757385,-80.637161255,-2722.774902344,0.076241799,-0.120326951,0.555749059,0.817000031,0.095788345,22.702703476,-99.834396362,-2644.776855469,0.210326880,0.035772670,-0.691198289,0.714589357,-0.101623021,93.181648254,129.431350708,-2703.752929688,0.171478435,
1243,,,,,,,,,-0.083818309,0.097707488,0.989100993,-0.071462788,-120.548187256,-81.834777832,-2722.273681641,0.076253615,-0.121393375,0.552029848,0.819604874,0.093672827,24.053428650,-99.423271179,-2644.621337891,0.209335566,0.035810746,-0.691245735,0.714612246,-0.101124927,93.187492371,129.433334351,-2703.770996094,0.173645884,
1244,,,,,,,,,-0.085230701,0.090975322,0.989445031,-0.073876388,-119.285720825,-83.032691956,-2721.739501953,0.076137960,-0.122429460,0.548120618,0.822286308,0.091761284,25.431293488,-98.978340149,-2644.432861328,0.208004639,0.035993528,-0.691104233,0.714729905,-0.101195753,93.183998108,129.410186768,-2703.767089844,0.174183130,
1245,,,,,,,,,-0.086355262,0.084196270,0.989786386,-0.076004528,-118.000144958,-84.218055725,-2721.219238281,0.075361453,-0.122706629,0.544115245,0.825032055,0.090574786,26.822948456,-98.506881714,-2644.227294922,0.210474968,0.035860036,-0.691102386,0.714685738,-0.101567157,93.184532166,129.402038574,-2703.774902344,0.172269076,
1246,,,,,,,,,-0.087576188,0.077343978,0.990072250,-0.078136101,-116.702110291,-85.386802673,-2720.690917969,0.076226570,-0.123546526,0.540039837,0.827876449,0.087828450,28.219379425,-98.020454407,-2644.045654297,0.211302996,0.035917975,-0.691117525,0.714695036,-0.101377822,93.179405212,129.401077271,-2703.780029297,0.171935961,
1247,,,,,,,,,-0.088805482,0.070270069,0.990322053,-0.080236502,-115.366630554,-86.542953491,-2720.180664063,0.075751923,-0.124212153,0.535971284,0.830670953,0.085392334,29.618616104,-97.503173828,-2643.843261719,0.212876514,0.035714012,-0.691062689,0.714744627,-0.101473853,93.170768738,129.390075684,-2703.758056641,0.171822056,
1248,,,,,,,,,-0.089669056,0.063203156,0.990509212,-0.082803167,-114.023162842,-87.686012268,-2719.647949219,0.074059956,-0.124558762,0.531854093,0.833398402,0.084043950,31.028470993,-96.959045410,-2643.628417969,0.213336885,0.035836671,-0.691112280,0.714694083,-0.101449020,93.171409607,129.405090332,-2703.765625000,0.171004012,
