Number of frames: 3483
Frequency: 100
Units: mm

Frame,Isabelle Biomech 4 LED Stylus Calibrati q0,Isabelle Biomech 4 LED Stylus Calibrati qx,Isabelle Biomech 4 LED Stylus Calibrati qy,Isabelle Biomech 4 LED Stylus Calibrati qz,Isabelle Biomech 4 LED Stylus Calibrati x,Isabelle Biomech 4 LED Stylus Calibrati y,Isabelle Biomech 4 LED Stylus Calibrati z,Isabelle Biomech 4 LED Stylus Calibrati Error,Tibia q0,Tibia qx,Tibia qy,Tibia qz,Tibia x,Tibia y,Tibia z,Tibia Error,Patella q0,Patella qx,Patella qy,Patella qz,Patella x,Patella y,Patella z,Patella Error,Femur q0,Femur qx,Femur qy,Femur qz,Femur x,Femur y,Femur z,Femur Error
2685,,,,,,,,,-0.199950680,-0.620536864,0.709224939,-0.268241882,70.651084900,-79.331024170,-2693.682861328,0.096952625,-0.190182075,0.044944763,0.970229506,-0.143057570,125.699546814,44.879325867,-2654.091308594,0.243105069,0.008313229,-0.679171622,0.726178586,-0.106402650,98.238983154,127.556861877,-2704.807861328,0.175249025,
2686,,,,,,,,,-0.200087890,-0.620545506,0.709180236,-0.268237650,70.644096375,-79.333160400,-2693.698730469,0.095518991,-0.190290406,0.044929475,0.970218003,-0.142996266,125.695648193,44.872051239,-2654.106201172,0.243418127,0.008444135,-0.679125011,0.726200283,-0.106541477,98.235115051,127.548576355,-2704.820312500,0.173832417,
2687,,,,,,,,,-0.200147718,-0.620562971,0.709105611,-0.268349916,70.650291443,-79.326522827,-2693.695800781,0.094664581,-0.190138236,0.044903334,0.970258236,-0.142934054,125.698997498,44.878459930,-2654.108398438,0.245436072,0.008485375,-0.679180443,0.726210713,-0.106112897,98.236625671,127.551239014,-2704.821533203,0.174721107,
2688,,,,,,,,,-0.199943632,-0.620603144,0.709132493,-0.268338203,70.668983459,-79.312500000,-2693.687255859,0.095374145,-0.190455213,0.044901624,0.970175922,-0.143071041,125.703712463,44.895660400,-2654.095703125,0.241780236,0.008405644,-0.679195881,0.726200044,-0.106093422,98.238647461,127.557884216,-2704.803222656,0.175954357,
2689,,,,,,,,,-0.200103238,-0.620646060,0.709055364,-0.268323779,70.684928894,-79.299545288,-2693.685791016,0.094175011,-0.190403745,0.044857636,0.970184326,-0.143096417,125.707977295,44.913467407,-2654.093750000,0.242095366,0.008168619,-0.679180264,0.726208329,-0.106155314,98.240653992,127.564392090,-2704.793212891,0.176285282,
2690,,,,,,,,,-0.200514436,-0.620616615,0.708914757,-0.268456399,70.696166992,-79.294990540,-2693.691406250,0.092399187,-0.190055028,0.044813015,0.970227480,-0.143281147,125.714019775,44.917686462,-2654.103027344,0.243807495,0.008200853,-0.679183125,0.726178467,-0.106338628,98.243164063,127.562980652,-2704.802490234,0.174970239,
2691,,,,,,,,,-0.200731471,-0.620635569,0.708910823,-0.268260717,70.698593140,-79.298110962,-2693.717285156,0.093685307,-0.190055177,0.044819076,0.970250666,-0.143122017,125.718429565,44.906337738,-2654.123046875,0.245169565,0.008446380,-0.679205358,0.726186335,-0.106123395,98.246864319,127.554344177,-2704.813964844,0.175457984,
2692,,,,,,,,,-0.200473472,-0.620713294,0.708907187,-0.268283308,70.705322266,-79.300529480,-2693.740722656,0.093684137,-0.190130845,0.044818804,0.970214546,-0.143266365,125.723274231,44.899227142,-2654.147949219,0.243424624,0.008607498,-0.679223239,0.726172328,-0.106092140,98.247528076,127.547569275,-2704.828613281,0.175473720,
2693,,,,,,,,,-0.200565010,-0.620770931,0.708872199,-0.268173993,70.715492249,-79.295021057,-2693.754882813,0.093784392,-0.190374136,0.044829391,0.970132411,-0.143496022,125.729415894,44.901664734,-2654.166992188,0.240828380,0.008488270,-0.679211259,0.726130247,-0.106465541,98.249816895,127.546081543,-2704.834472656,0.176291466,
2694,,,,,,,,,-0.200640470,-0.620843291,0.708848834,-0.268011719,70.731117249,-79.282173157,-2693.759521484,0.094285697,-0.190368712,0.044756562,0.970156789,-0.143361107,125.734466553,44.915588379,-2654.175537109,0.242144793,0.008299676,-0.679166436,0.726171851,-0.106482752,98.248069763,127.552185059,-2704.831054688,0.176052898,
2695,,,,,,,,,-0.200562641,-0.620955288,0.708812356,-0.267907023,70.748527527,-79.267478943,-2693.752685547,0.094762512,-0.190208659,0.044711225,0.970192969,-0.143342614,125.743080139,44.930622101,-2654.168945313,0.243849337,0.008241685,-0.679191828,0.726170063,-0.106336966,98.253334045,127.559829712,-2704.822021484,0.176558629,
2696,,,,,,,,,-0.200551435,-0.620907128,0.708774805,-0.268126398,70.752998352,-79.256828308,-2693.742919922,0.094227940,-0.190220326,0.044708554,0.970183909,-0.143389478,125.745605469,44.939643860,-2654.162109375,0.243317842,0.008174599,-0.679158688,0.726158261,-0.106634021,98.252136230,127.563308716,-2704.811279297,0.175144270,
2697,,,,,,,,,-0.200639248,-0.620921075,0.708703816,-0.268216014,70.749221802,-79.253295898,-2693.738037109,0.093837574,-0.190115899,0.044747360,0.970197737,-0.143422380,125.741485596,44.940090179,-2654.162841797,0.243287101,0.008033889,-0.679154217,0.726150393,-0.106726766,98.251564026,127.563369751,-2704.806396484,0.175057247,
2698,,,,,,,,,-0.200790718,-0.620906711,0.708656847,-0.268260062,70.740196228,-79.253334045,-2693.747558594,0.092695490,-0.190433159,0.044768497,0.970130324,-0.143450961,125.734893799,44.936435699,-2654.167236328,0.241487280,0.008067355,-0.679206073,0.726171136,-0.106252246,98.245536804,127.559471130,-2704.812744141,0.175562337,
2699,,,,,,,,,-0.200821936,-0.620892048,0.708661497,-0.268258274,70.748573303,-79.251602173,-2693.765869141,0.091483407,-0.190741926,0.044734497,0.970077693,-0.143406987,125.736854553,44.937362671,-2654.175048828,0.239130616,0.008306764,-0.679180264,0.726199269,-0.106206387,98.244682312,127.557861328,-2704.820556641,0.175683782,
2700,,,,,,,,,-0.200862855,-0.620882928,0.708645463,-0.268291086,70.762390137,-79.247467041,-2693.776123047,0.092624567,-0.190633059,0.044712584,0.970123231,-0.143250614,125.743873596,44.941226959,-2654.183837891,0.241348922,0.008302913,-0.679217219,0.726213992,-0.105869286,98.250061035,127.558135986,-2704.826660156,0.176992461,
2701,,,,,,,,,-0.200980380,-0.620940745,0.708583534,-0.268232912,70.778480530,-79.242385864,-2693.775878906,0.092507862,-0.190365523,0.044687781,0.970165431,-0.143328458,125.752830505,44.947566986,-2654.189697266,0.242724061,0.008174287,-0.679218888,0.726197362,-0.105982289,98.257102966,127.559547424,-2704.827880859,0.176890180,
2702,,,,,,,,,-0.200882599,-0.621022582,0.708544314,-0.268220335,70.778968811,-79.238174438,-2693.773681641,0.092008732,-0.190443665,0.044716902,0.970105827,-0.143618628,125.751937866,44.951690674,-2654.190673828,0.239331558,0.008086328,-0.679198980,0.726175964,-0.106263123,98.256591797,127.559951782,-2704.822998047,0.176189259,
2703,,,,,,,,,-0.200952291,-0.620929122,0.708515525,-0.268460304,70.774940491,-79.236518860,-2693.774902344,0.089872666,-0.190643430,0.044694502,0.970061481,-0.143660069,125.745155334,44.953571320,-2654.188232422,0.237535030,0.008081845,-0.679144561,0.726177216,-0.106602095,98.248252869,127.559196472,-2704.819580078,0.175099805,
2704,,,,,,,,,-0.200966656,-0.620921791,0.708522975,-0.268446773,70.768234253,-79.234664917,-2693.782958984,0.091439031,-0.190478146,0.044709623,0.970103681,-0.143589437,125.740028381,44.954116821,-2654.192626953,0.240111187,0.008230968,-0.679157376,0.726202667,-0.106335312,98.247146606,127.558654785,-2704.820556641,0.175435647,
2705,,,,,,,,,-0.201012298,-0.620952547,0.708502293,-0.268396109,70.776145935,-79.232070923,-2693.792236328,0.091860488,-0.190381348,0.044693835,0.970103621,-0.143723428,125.743614197,44.955192566,-2654.203369141,0.240872532,0.008398576,-0.679206312,0.726203501,-0.106003523,98.248161316,127.557014465,-2704.827392578,0.175801069,
2706,,,,,,,,,-0.201039761,-0.620960891,0.708443344,-0.268511832,70.791122437,-79.228805542,-2693.803955078,0.090746872,-0.190249935,0.044650476,0.970138907,-0.143672556,125.753265381,44.958564758,-2654.216552734,0.242402479,0.008336945,-0.679146945,0.726198673,-0.106420703,98.254936218,127.556983948,-2704.834960938,0.175544128,
2707,,,,,,,,,-0.200978264,-0.621029973,0.708446860,-0.268388867,70.809112549,-79.225440979,-2693.817382813,0.091261052,-0.190280437,0.044628758,0.970148742,-0.143572509,125.759826660,44.962368011,-2654.226562500,0.242416918,0.008112586,-0.679189384,0.726189971,-0.106226616,98.258201599,127.557342529,-2704.839355469,0.175975293,
2708,,,,,,,,,-0.201093301,-0.621063769,0.708465934,-0.268173933,70.812332153,-79.223083496,-2693.820068359,0.092260391,-0.190292969,0.044658948,0.970138788,-0.143613905,125.759887695,44.965339661,-2654.226806641,0.241596475,0.008280635,-0.679207802,0.726198256,-0.106039181,98.259117126,127.555755615,-2704.843017578,0.176662117,
2709,,,,,,,,,-0.200984284,-0.621055961,0.708442688,-0.268335104,70.809951782,-79.218925476,-2693.815673828,0.091579080,-0.190158680,0.044635497,0.970137477,-0.143807530,125.755119324,44.967964172,-2654.225830078,0.242194355,0.008290986,-0.679189980,0.726197898,-0.106154874,98.252769470,127.556526184,-2704.835205078,0.176312312,
2710,,,,,,,,,-0.201047659,-0.621067405,0.708393574,-0.268390864,70.806335449,-79.213371277,-2693.811035156,0.091690592,-0.190339521,0.044645518,0.970113933,-0.143723831,125.750732422,44.971916199,-2654.223632813,0.241589293,0.008164677,-0.679199278,0.726205826,-0.106050789,98.250961304,127.557556152,-2704.833984375,0.176800936,
2711,,,,,,,,,-0.201020703,-0.621159971,0.708434582,-0.268088371,70.812355042,-79.205604553,-2693.810791016,0.093431562,-0.190709025,0.044598982,0.970061243,-0.143604279,125.750244141,44.979679108,-2654.215576172,0.238909662,0.008312116,-0.679170966,0.726206303,-0.106217392,98.249313354,127.562339783,-2704.829833984,0.175817221,
2712,,,,,,,,,-0.201017231,-0.621193647,0.708400726,-0.268102407,70.826278687,-79.197692871,-2693.818603516,0.092145413,-0.190511629,0.044592626,0.970101476,-0.143596232,125.757011414,44.987846375,-2654.217529297,0.240140021,0.008166783,-0.679216206,0.726177692,-0.106134892,98.255073547,127.564201355,-2704.821533203,0.176230133,
2713,,,,,,,,,-0.201148823,-0.621190667,0.708302617,-0.268269777,70.835052490,-79.190391541,-2693.823242188,0.091351524,-0.190302983,0.044583641,0.970136821,-0.143637240,125.760459900,44.993064880,-2654.225830078,0.241976067,0.007990721,-0.679246366,0.726160049,-0.106075831,98.255615234,127.567840576,-2704.824707031,0.175704509,
2714,,,,,,,,,-0.201103166,-0.621209741,0.708283305,-0.268310815,70.842674255,-79.187576294,-2693.828369141,0.090694413,-0.190668821,0.044573367,0.970053196,-0.143720046,125.764930725,44.995067596,-2654.232666016,0.239330471,0.008335456,-0.679235399,0.726151884,-0.106175549,98.256629944,127.566864014,-2704.830566406,0.176453337,
2715,,,,,,,,,-0.201104596,-0.621218860,0.708287239,-0.268278390,70.846641541,-79.186897278,-2693.841308594,0.090610556,-0.190725714,0.044556729,0.970064640,-0.143572226,125.765945435,44.993808746,-2654.240478516,0.240016714,0.008264079,-0.679191530,0.726172268,-0.106322289,98.255805969,127.564300537,-2704.832031250,0.175976738,
2716,,,,,,,,,-0.201148510,-0.621238232,0.708248138,-0.268303782,70.849670410,-79.185478210,-2693.847900391,0.090376198,-0.190532297,0.044567082,0.970107138,-0.143538773,125.767585754,44.993766785,-2654.240722656,0.240940437,0.008231441,-0.679196358,0.726169586,-0.106312029,98.257858276,127.561164856,-2704.832763672,0.175571352,
2717,,,,,,,,,-0.201147214,-0.621263504,0.708269835,-0.268188864,70.853523254,-79.183120728,-2693.846923828,0.091683425,-0.190669149,0.044585317,0.970066488,-0.143625990,125.768096924,44.995399475,-2654.246337891,0.238881633,0.008270536,-0.679218650,0.726150751,-0.106295310,98.258506775,127.559379578,-2704.836181641,0.175924569,
2718,,,,,,,,,-0.201441154,-0.621262670,0.708233833,-0.268065274,70.859420776,-79.179039001,-2693.856689453,0.091148444,-0.190587774,0.044546783,0.970075965,-0.143681929,125.772026062,44.998886108,-2654.261230469,0.239478156,0.008284513,-0.679231703,0.726139784,-0.106285930,98.258125305,127.561195374,-2704.841064453,0.176403984,
2719,,,,,,,,,-0.201262340,-0.621318102,0.708194196,-0.268175811,70.870452881,-79.177459717,-2693.860351563,0.091677174,-0.190557852,0.044568710,0.970084608,-0.143656328,125.771972656,44.995986938,-2654.269531250,0.238833740,0.008166942,-0.679222167,0.726163983,-0.106190532,98.258216858,127.557601929,-2704.843017578,0.177022666,
2720,,,,,,,,,-0.201336905,-0.621298015,0.708160758,-0.268254727,70.870918274,-79.173759460,-2693.880126953,0.091712743,-0.190476894,0.044562358,0.970097423,-0.143679142,125.772102356,44.999168396,-2654.274414063,0.239839181,0.008128865,-0.679209054,0.726173759,-0.106210485,98.261070251,127.557991028,-2704.852050781,0.176627517,
2721,,,,,,,,,-0.201344505,-0.621265590,0.708160877,-0.268323660,70.882270813,-79.176750183,-2693.884765625,0.089115351,-0.190630987,0.044527542,0.970078766,-0.143611863,125.782653809,44.998596191,-2654.288330078,0.239103898,0.008272433,-0.679224074,0.726199508,-0.105926812,98.266456604,127.558349609,-2704.854980469,0.178190529,
2722,,,,,,,,,-0.201272339,-0.621338189,0.708117187,-0.268325120,70.883750916,-79.169494629,-2693.902343750,0.089752629,-0.190730006,0.044543743,0.970058918,-0.143609434,125.777404785,44.998596191,-2654.286376953,0.238124356,0.008111121,-0.679262578,0.726159871,-0.105964147,98.264167786,127.554512024,-2704.857666016,0.177827612,
2723,,,,,,,,,-0.201276228,-0.621336460,0.708127797,-0.268298239,70.887695313,-79.164207458,-2693.894775391,0.089967400,-0.190564096,0.044526171,0.970080733,-0.143687591,125.780548096,45.014404297,-2654.295166016,0.240190193,0.008175159,-0.679221690,0.726173699,-0.106126480,98.264625549,127.564689636,-2704.862060547,0.177557752,
2724,,,,,,,,,-0.201474175,-0.621365309,0.708103716,-0.268146336,70.886123657,-79.165023804,-2693.890869141,0.090124615,-0.190460518,0.044637356,0.970101476,-0.143650666,125.773124695,45.001415253,-2654.282470703,0.240381122,0.008284682,-0.679250419,0.726145625,-0.106126249,98.255851746,127.558311462,-2704.848632813,0.175817505,
2725,,,,,,,,,-0.201323763,-0.621354997,0.708093405,-0.268310219,70.883911133,-79.157577515,-2693.876953125,0.090209022,-0.190564409,0.044506468,0.970109642,-0.143497854,125.771545410,45.024318695,-2654.269775391,0.241674423,0.008158102,-0.679219007,0.726154029,-0.106279105,98.258674622,127.567169189,-2704.843017578,0.176784635,
2726,,,,,,,,,-0.201263264,-0.621370375,0.708068192,-0.268386751,70.887657166,-79.155181885,-2693.861572266,0.090254724,-0.190438449,0.044655360,0.970126808,-0.143502966,125.773612976,45.015415192,-2654.260498047,0.240423247,0.007893743,-0.679262519,0.726090968,-0.106452145,98.258338928,127.564094543,-2704.830566406,0.176714584,
2727,,,,,,,,,-0.201299697,-0.621396482,0.708011568,-0.268448263,70.890434265,-79.140045166,-2693.872802734,0.090589747,-0.190589532,0.044492930,0.970106184,-0.143492281,125.781440735,45.028865814,-2654.267822266,0.241652250,0.008123145,-0.679217041,0.726168275,-0.106197409,98.263763428,127.572502136,-2704.840087891,0.176352203,
2728,,,,,,,,,-0.201336890,-0.621367574,0.708020866,-0.268462807,70.909690857,-79.144248962,-2693.862792969,0.089566171,-0.190612435,0.044602208,0.970095158,-0.143502370,125.778907776,45.027751923,-2654.261962891,0.239858821,0.008376541,-0.679223180,0.726145029,-0.106297120,98.260536194,127.570938110,-2704.826171875,0.175575808,
2729,,,,,,,,,-0.201259658,-0.621434093,0.708020568,-0.268367440,70.900154114,-79.132072449,-2693.882568359,0.089312144,-0.190389007,0.044529293,0.970136285,-0.143543512,125.773460388,45.024818420,-2654.264404297,0.242883921,0.008192448,-0.679216146,0.726111352,-0.106586121,98.262489319,127.566078186,-2704.843994141,0.173859611,
2730,,,,,,,,,-0.201129884,-0.621422589,0.708081841,-0.268329769,70.911087036,-79.142440796,-2693.868164063,0.089379661,-0.190575048,0.044539046,0.970085621,-0.143636167,125.787483215,45.032173157,-2654.286376953,0.239478245,0.008223630,-0.679201782,0.726149857,-0.106412910,98.263740540,127.573219299,-2704.842529297,0.175605997,
2731,,,,,,,,,-0.201547906,-0.621478140,0.707935214,-0.268274397,70.907913208,-79.139244080,-2693.891113281,0.089820459,-0.190495178,0.044621866,0.970102727,-0.143600762,125.774154663,45.008590698,-2654.272705078,0.241418421,0.008039777,-0.679273009,0.726110220,-0.106242880,98.261054993,127.547622681,-2704.847656250,0.174015939,
2732,,,,,,,,,-0.201305315,-0.621490180,0.707981408,-0.268306583,70.922897339,-79.131919861,-2693.897705078,0.088408723,-0.190740749,0.044447228,0.970074713,-0.143518120,125.792610168,45.045089722,-2654.306396484,0.240619704,0.008005992,-0.679195106,0.726184845,-0.106233031,98.269615173,127.577072144,-2704.854492188,0.175770149,
2733,,,,,,,,,-0.201199874,-0.621534348,0.708041012,-0.268126220,70.928268433,-79.134941101,-2693.893798828,0.091559410,-0.190701917,0.044612121,0.970079362,-0.143487185,125.784355164,45.010951996,-2654.287597656,0.238388032,0.008026332,-0.679278195,0.726132870,-0.106055759,98.261779785,127.550544739,-2704.845214844,0.176223099,
2734,,,,,,,,,-0.201300666,-0.621517360,0.707952738,-0.268322825,70.925811768,-79.123512268,-2693.904296875,0.089105017,-0.190575272,0.044375781,0.970089018,-0.143663317,125.787895203,45.053798676,-2654.302978516,0.239068627,0.008124302,-0.679201841,0.726184070,-0.106186308,98.269599915,127.581245422,-2704.864990234,0.176567480,
2735,,,,,,,,,-0.201088369,-0.621523678,0.707970858,-0.268419564,70.939224243,-79.133682251,-2693.897705078,0.088963680,-0.190595955,0.044592600,0.970075727,-0.143658474,125.800933838,45.030162811,-2654.316650391,0.238608524,0.007989007,-0.679266393,0.726116717,-0.106244236,98.265861511,127.557273865,-2704.854248047,0.176107794,
2736,,,,,,,,,-0.201437190,-0.621567428,0.707864165,-0.268338084,70.943038940,-79.123107910,-2693.930908203,0.088183530,-0.190525427,0.044453662,0.970116198,-0.143521711,125.789627075,45.031681061,-2654.310302734,0.243071422,0.008034886,-0.679247975,0.726152599,-0.106113300,98.267799377,127.564636230,-2704.870605469,0.175985560,
2737,,,,,,,,,-0.201208413,-0.621537805,0.707962215,-0.268319637,70.941436768,-79.131645203,-2693.921875000,0.088964008,-0.190692574,0.044546790,0.970066547,-0.143606737,125.801734924,45.043460846,-2654.332275391,0.239597768,0.008488113,-0.679236412,0.726165235,-0.106065683,98.275611877,127.558921814,-2704.865966797,0.176532611,
2738,,,,,,,,,-0.201138824,-0.621580362,0.707911670,-0.268406630,70.946807861,-79.127601624,-2693.918212891,0.089058012,-0.190870777,0.044544119,0.970045984,-0.143509343,125.795417786,45.009696960,-2654.312988281,0.240981579,0.008058007,-0.679296017,0.726087928,-0.106246568,98.266380310,127.554153442,-2704.861816406,0.175260603,
2739,,,,,,,,,-0.201242298,-0.621540964,0.707929373,-0.268373579,70.940032959,-79.117988586,-2693.912841797,0.089506760,-0.190821022,0.044482671,0.970015705,-0.143799037,125.795372009,45.059791565,-2654.318603516,0.237599254,0.008200673,-0.679238617,0.726123929,-0.106356479,98.273681641,127.565452576,-2704.863525391,0.175654680,
2740,,,,,,,,,-0.201607212,-0.621511757,0.707823515,-0.268446535,70.956703186,-79.120994568,-2693.892822266,0.086370848,-0.190549701,0.044563588,0.970058441,-0.143845364,125.800598145,45.032798767,-2654.308349609,0.239820629,0.008247996,-0.679255366,0.726134777,-0.106171697,98.263008118,127.567276001,-2704.842529297,0.175772697,
2741,,,,,,,,,-0.201420352,-0.621594012,0.707784653,-0.268498778,70.952507019,-79.103645325,-2693.904052734,0.087028652,-0.190569907,0.044477347,0.970077991,-0.143713579,125.793945313,45.061355591,-2654.304931641,0.240845352,0.008082615,-0.679232836,0.726159632,-0.106158450,98.268501282,127.568595886,-2704.844238281,0.176932663,
