Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
4,Port 0x01: JJH Probe  s/n:3E4C880C,843383953,1781281999.218637766,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843383953,1781281999.218637766,1,OK,0.9082283,0.3944914,0.1327597,-0.0432756,97.427,221.929,-1685.972,0.4610444,3,OK,97.487,221.702,-1686.244,OK,47.980,159.889,-1739.427,OK,11.081,219.374,-1661.466,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843383953,1781281999.218637766,1,OK,0.9188277,0.0869540,0.1603814,-0.3499606,26.223,-466.892,-1636.967,0.7849326,3,OK,26.670,-467.821,-1637.350,OK,38.989,-371.095,-1612.246,OK,-39.654,-409.015,-1603.594,Passive Strays,843383953,1781281999.218,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,390.803,496.614,-2020.939,Saturated,385.390,552.485,-2051.745,Saturated,375.109,480.623,-2072.533,OK,144.366,8.406,-1674.673,OK,133.339,-61.517,-1677.253,OK,118.403,-132.691,-1680.182,OK,104.318,-203.986,-1698.553
4,Port 0x01: JJH Probe  s/n:3E4C880C,843383956,1781281999.268637766,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843383956,1781281999.268637766,1,OK,0.9083195,0.3943239,0.1326518,-0.0432182,97.413,221.949,-1686.010,0.4693680,3,OK,97.472,221.726,-1686.278,OK,47.974,159.895,-1739.443,OK,11.073,219.386,-1661.543,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843383956,1781281999.268637766,1,OK,0.9188826,0.0868275,0.1602048,-0.3499288,26.228,-466.891,-1636.954,0.7675801,3,OK,26.667,-467.800,-1637.328,OK,38.980,-371.095,-1612.267,OK,-39.658,-409.021,-1603.624,Passive Strays,843383956,1781281999.268,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,390.799,496.613,-2020.943,Saturated,385.381,552.484,-2051.710,Saturated,375.093,480.621,-2072.501,OK,144.359,8.421,-1674.673,OK,133.324,-61.507,-1677.266,OK,118.411,-132.695,-1680.171,OK,104.309,-203.970,-1698.537
4,Port 0x01: JJH Probe  s/n:3E4C880C,843383959,1781281999.318637766,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843383959,1781281999.318637766,1,OK,0.9082030,0.3945957,0.1326321,-0.0432466,97.424,221.923,-1685.935,0.4526322,3,OK,97.479,221.703,-1686.197,OK,47.979,159.891,-1739.422,OK,11.084,219.369,-1661.456,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843383959,1781281999.318637766,1,OK,0.9187766,0.0871209,0.1606199,-0.3499440,26.210,-466.885,-1637.023,0.8119122,3,OK,26.670,-467.848,-1637.419,OK,38.983,-371.083,-1612.254,OK,-39.666,-409.007,-1603.592,Passive Strays,843383959,1781281999.318,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,390.804,496.619,-2020.944,Saturated,385.377,552.481,-2051.723,Saturated,375.089,480.613,-2072.435,OK,144.356,8.404,-1674.654,OK,133.336,-61.505,-1677.267,OK,118.408,-132.689,-1680.167,OK,104.318,-203.990,-1698.568
4,Port 0x01: JJH Probe  s/n:3E4C880C,843383962,1781281999.368637766,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843383962,1781281999.368637766,1,OK,0.9082144,0.3946446,0.1324006,-0.0432704,97.419,221.912,-1685.936,0.4482254,3,OK,97.463,221.694,-1686.192,OK,47.981,159.892,-1739.449,OK,11.080,219.379,-1661.494,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843383962,1781281999.368637766,1,OK,0.9188997,0.0866598,0.1601973,-0.3499289,26.235,-466.899,-1636.947,0.7698653,3,OK,26.681,-467.806,-1637.323,OK,38.983,-371.100,-1612.294,OK,-39.657,-409.017,-1603.626,Passive Strays,843383962,1781281999.368,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,390.795,496.594,-2020.876,Saturated,385.369,552.479,-2051.664,Saturated,375.097,480.620,-2072.479,OK,144.366,8.400,-1674.685,OK,133.330,-61.506,-1677.215,OK,118.403,-132.694,-1680.186,OK,104.311,-203.985,-1698.565
4,Port 0x01: JJH Probe  s/n:3E4C880C,843383965,1781281999.418637766,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843383965,1781281999.418637766,1,OK,0.9081103,0.3947727,0.1327496,-0.0432172,97.418,221.922,-1685.961,0.4369105,3,OK,97.475,221.702,-1686.225,OK,47.981,159.892,-1739.485,OK,11.069,219.368,-1661.443,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843383965,1781281999.418637766,1,OK,0.9188236,0.0866943,0.1604611,-0.3499994,26.203,-466.897,-1636.965,0.7780437,3,OK,26.654,-467.813,-1637.345,OK,38.970,-371.105,-1612.293,OK,-39.664,-409.004,-1603.594,Passive Strays,843383965,1781281999.418,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,390.831,496.639,-2021.057,Saturated,385.355,552.476,-2051.656,Saturated,375.081,480.621,-2072.442,OK,144.348,8.414,-1674.653,OK,133.328,-61.511,-1677.300,OK,118.402,-132.698,-1680.166,OK,104.319,-203.984,-1698.586
4,Port 0x01: JJH Probe  s/n:3E4C880C,843383968,1781281999.468637766,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843383968,1781281999.468637766,1,OK,0.9082193,0.3945137,0.1327715,-0.0432250,97.411,221.935,-1685.962,0.4500211,3,OK,97.472,221.713,-1686.229,OK,47.971,159.883,-1739.434,OK,11.065,219.376,-1661.452,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843383968,1781281999.468637766,1,OK,0.9187677,0.0868019,0.1607652,-0.3499799,26.200,-466.904,-1637.028,0.8003171,3,OK,26.661,-467.848,-1637.420,OK,38.974,-371.109,-1612.317,OK,-39.657,-409.012,-1603.594,Passive Strays,843383968,1781281999.468,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,390.787,496.614,-2020.913,Saturated,385.376,552.473,-2051.700,Saturated,375.085,480.627,-2072.491,OK,144.352,8.407,-1674.694,OK,133.317,-61.512,-1677.252,OK,118.404,-132.694,-1680.132,OK,104.313,-203.983,-1698.527
4,Port 0x01: JJH Probe  s/n:3E4C880C,843383971,1781281999.518637766,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843383971,1781281999.518637766,1,OK,0.9080906,0.3951219,0.1318053,-0.0433300,97.416,221.868,-1685.794,0.4103541,3,OK,97.458,221.680,-1686.017,OK,47.970,159.895,-1739.449,OK,11.073,219.383,-1661.444,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843383971,1781281999.518637766,1,OK,0.9187773,0.0870993,0.1605846,-0.3499638,26.196,-466.899,-1637.036,0.7995312,3,OK,26.649,-467.846,-1637.426,OK,38.973,-371.103,-1612.275,OK,-39.675,-409.024,-1603.616,Passive Strays,843383971,1781281999.518,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,390.782,496.612,-2020.921,Saturated,385.380,552.496,-2051.762,Saturated,375.082,480.619,-2072.485,OK,144.355,8.425,-1674.625,OK,133.322,-61.508,-1677.183,OK,118.389,-132.700,-1680.233,OK,104.313,-203.982,-1698.576
4,Port 0x01: JJH Probe  s/n:3E4C880C,843383974,1781281999.568637766,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843383974,1781281999.568637766,1,OK,0.9082192,0.3945451,0.1326712,-0.0432490,97.408,221.933,-1685.951,0.4529311,3,OK,97.460,221.707,-1686.219,OK,47.971,159.894,-1739.430,OK,11.064,219.385,-1661.457,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843383974,1781281999.568637766,1,OK,0.9187583,0.0868684,0.1607040,-0.3500161,26.186,-466.908,-1637.017,0.7997741,3,OK,26.645,-467.852,-1637.407,OK,38.970,-371.113,-1612.297,OK,-39.673,-409.015,-1603.589,Passive Strays,843383974,1781281999.568,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,390.798,496.625,-2020.982,Saturated,385.375,552.474,-2051.724,Saturated,375.093,480.637,-2072.533,OK,144.343,8.417,-1674.588,OK,133.321,-61.510,-1677.186,OK,118.413,-132.698,-1680.157,OK,104.310,-203.988,-1698.598
4,Port 0x01: JJH Probe  s/n:3E4C880C,843383977,1781281999.618637766,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843383977,1781281999.618637766,1,OK,0.9082045,0.3945467,0.1327830,-0.0431977,97.416,221.940,-1685.953,0.4580010,3,OK,97.470,221.714,-1686.222,OK,47.980,159.899,-1739.420,OK,11.077,219.372,-1661.449,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843383977,1781281999.618637766,1,OK,0.9188554,0.0870127,0.1602342,-0.3499409,26.214,-466.890,-1636.956,0.7770350,3,OK,26.655,-467.812,-1637.335,OK,38.974,-371.094,-1612.231,OK,-39.671,-409.022,-1603.607,Passive Strays,843383977,1781281999.618,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,390.804,496.621,-2020.957,Saturated,385.384,552.488,-2051.740,Saturated,375.083,480.608,-2072.438,OK,144.344,8.411,-1674.661,OK,133.327,-61.505,-1677.260,OK,118.413,-132.685,-1680.142,OK,104.317,-203.984,-1698.585
4,Port 0x01: JJH Probe  s/n:3E4C880C,843383980,1781281999.668637766,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843383980,1781281999.668637766,1,OK,0.9082118,0.3945546,0.1326974,-0.0432375,97.410,221.936,-1685.922,0.4551821,3,OK,97.460,221.711,-1686.188,OK,47.971,159.899,-1739.397,OK,11.073,219.380,-1661.431,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843383980,1781281999.668637766,1,OK,0.9187991,0.0873169,0.1603180,-0.3499745,26.209,-466.884,-1637.011,0.7865054,3,OK,26.651,-467.819,-1637.395,OK,38.983,-371.097,-1612.224,OK,-39.667,-409.019,-1603.627,Passive Strays,843383980,1781281999.668,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,390.802,496.630,-2020.984,Saturated,385.384,552.487,-2051.763,Saturated,375.085,480.608,-2072.452,OK,144.357,8.416,-1674.679,OK,133.327,-61.503,-1677.245,OK,118.399,-132.694,-1680.206,OK,104.311,-203.983,-1698.527
4,Port 0x01: JJH Probe  s/n:3E4C880C,843383983,1781281999.718637766,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843383983,1781281999.718637766,1,OK,0.9082384,0.3945115,0.1326391,-0.0432502,97.416,221.936,-1685.949,0.4560992,3,OK,97.474,221.715,-1686.214,OK,47.974,159.897,-1739.421,OK,11.073,219.385,-1661.469,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843383983,1781281999.718637766,1,OK,0.9187505,0.0872163,0.1607640,-0.3499226,26.192,-466.893,-1637.071,0.8041251,3,OK,26.652,-467.844,-1637.465,OK,38.961,-371.111,-1612.279,OK,-39.669,-409.024,-1603.612,Passive Strays,843383983,1781281999.718,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,390.783,496.611,-2020.910,Saturated,385.375,552.486,-2051.750,Saturated,375.082,480.617,-2072.469,OK,144.345,8.422,-1674.611,OK,133.318,-61.506,-1677.165,OK,118.405,-132.682,-1680.144,OK,104.288,-203.981,-1698.501
4,Port 0x01: JJH Probe  s/n:3E4C880C,843383986,1781281999.768637766,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843383986,1781281999.768637766,1,OK,0.9082038,0.3946900,0.1323197,-0.0433259,97.429,221.918,-1685.930,0.4468734,3,OK,97.480,221.704,-1686.184,OK,47.981,159.908,-1739.453,OK,11.085,219.398,-1661.499,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843383986,1781281999.768637766,1,OK,0.9188181,0.0873218,0.1603666,-0.3499010,26.216,-466.881,-1636.994,0.7895860,3,OK,26.658,-467.821,-1637.379,OK,38.975,-371.090,-1612.199,OK,-39.663,-409.027,-1603.602,Passive Strays,843383986,1781281999.768,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,390.783,496.592,-2020.866,Saturated,385.369,552.478,-2051.706,Saturated,375.088,480.602,-2072.432,OK,144.360,8.432,-1674.657,OK,133.317,-61.501,-1677.202,OK,118.405,-132.690,-1680.146,OK,104.312,-203.978,-1698.564
4,Port 0x01: JJH Probe  s/n:3E4C880C,843383989,1781281999.818637766,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843383989,1781281999.818637766,1,OK,0.9081924,0.3946009,0.1326804,-0.0432730,97.425,221.940,-1685.960,0.4516442,3,OK,97.478,221.718,-1686.224,OK,47.978,159.909,-1739.444,OK,11.087,219.391,-1661.469,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843383989,1781281999.818637766,1,OK,0.9187535,0.0872742,0.1607432,-0.3499098,26.202,-466.882,-1637.052,0.8014579,3,OK,26.660,-467.830,-1637.444,OK,38.975,-371.102,-1612.250,OK,-39.666,-409.021,-1603.593,Passive Strays,843383989,1781281999.818,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,390.803,496.632,-2021.014,Saturated,385.374,552.488,-2051.751,Saturated,375.084,480.626,-2072.443,OK,144.359,8.427,-1674.714,OK,133.321,-61.482,-1677.194,OK,118.400,-132.686,-1680.151,OK,104.310,-203.970,-1698.569
4,Port 0x01: JJH Probe  s/n:3E4C880C,843383992,1781281999.868637766,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843383992,1781281999.868637766,1,OK,0.9082095,0.3946139,0.1325286,-0.0432617,97.423,221.937,-1685.922,0.4482988,3,OK,97.470,221.721,-1686.178,OK,47.979,159.909,-1739.422,OK,11.090,219.394,-1661.463,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843383992,1781281999.868637766,1,OK,0.9187878,0.0873602,0.1604860,-0.3499163,26.206,-466.893,-1637.039,0.7898132,3,OK,26.651,-467.832,-1637.425,OK,38.977,-371.108,-1612.233,OK,-39.669,-409.041,-1603.623,Passive Strays,843383992,1781281999.868,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,390.829,496.637,-2021.027,Saturated,385.383,552.495,-2051.708,Saturated,375.081,480.622,-2072.460,OK,144.362,8.440,-1674.633,OK,133.320,-61.487,-1677.151,OK,118.411,-132.686,-1680.130,OK,104.316,-203.973,-1698.499
4,Port 0x01: JJH Probe  s/n:3E4C880C,843383995,1781281999.918637766,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843383995,1781281999.918637766,1,OK,0.9082156,0.3944491,0.1330077,-0.0431658,97.427,221.965,-1685.970,0.4561935,3,OK,97.476,221.735,-1686.242,OK,47.992,159.902,-1739.411,OK,11.098,219.383,-1661.427,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843383995,1781281999.918637766,1,OK,0.9187707,0.0873830,0.1606109,-0.3498983,26.216,-466.897,-1637.063,0.7960690,3,OK,26.670,-467.839,-1637.452,OK,38.987,-371.118,-1612.247,OK,-39.662,-409.044,-1603.621,Passive Strays,843383995,1781281999.918,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,390.829,496.648,-2021.046,Saturated,385.389,552.497,-2051.746,Saturated,375.103,480.628,-2072.506,OK,144.374,8.434,-1674.624,OK,133.332,-61.488,-1677.212,OK,118.425,-132.678,-1680.141,OK,104.318,-203.969,-1698.482
4,Port 0x01: JJH Probe  s/n:3E4C880C,843383998,1781281999.968637766,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843383998,1781281999.968637766,1,OK,0.9082435,0.3945665,0.1324146,-0.0433289,97.433,221.931,-1685.889,0.4543218,3,OK,97.478,221.712,-1686.147,OK,47.985,159.911,-1739.381,OK,11.098,219.405,-1661.448,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843383998,1781281999.968637766,1,OK,0.9188130,0.0872323,0.1603588,-0.3499403,26.211,-466.897,-1637.015,0.7652397,3,OK,26.644,-467.805,-1637.389,OK,38.980,-371.119,-1612.245,OK,-39.659,-409.048,-1603.636,Passive Strays,843383998,1781281999.968,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,390.794,496.627,-2020.901,Saturated,385.378,552.490,-2051.678,Saturated,375.084,480.614,-2072.394,OK,144.362,8.446,-1674.585,OK,133.319,-61.480,-1677.185,OK,118.412,-132.674,-1680.086,OK,104.315,-203.969,-1698.553
4,Port 0x01: JJH Probe  s/n:3E4C880C,843384001,1781282000.018637766,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843384001,1781282000.018637766,1,OK,0.9081804,0.3946785,0.1325090,-0.0433436,97.436,221.928,-1685.864,0.4397047,3,OK,97.486,221.714,-1686.118,OK,47.980,159.906,-1739.379,OK,11.098,219.403,-1661.394,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843384001,1781282000.018637766,1,OK,0.9187698,0.0870732,0.1607249,-0.3499255,26.206,-466.905,-1637.051,0.7764339,3,OK,26.657,-467.818,-1637.431,OK,38.986,-371.134,-1612.297,OK,-39.665,-409.050,-1603.612,Passive Strays,843384001,1781282000.018,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,390.793,496.599,-2020.849,Saturated,385.384,552.500,-2051.721,Saturated,375.099,480.622,-2072.461,OK,144.364,8.432,-1674.619,OK,133.338,-61.483,-1677.271,OK,118.428,-132.681,-1680.130,OK,104.319,-203.973,-1698.498
4,Port 0x01: JJH Probe  s/n:3E4C880C,843384004,1781282000.068637766,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843384004,1781282000.068637766,1,OK,0.9082728,0.3943824,0.1327685,-0.0433091,97.445,221.953,-1685.943,0.4640362,3,OK,97.502,221.728,-1686.211,OK,47.989,159.905,-1739.376,OK,11.110,219.400,-1661.443,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843384004,1781282000.068637766,1,OK,0.9188231,0.0870120,0.1605180,-0.3498958,26.211,-466.910,-1637.017,0.7608073,3,OK,26.654,-467.804,-1637.389,OK,38.972,-371.142,-1612.285,OK,-39.664,-409.058,-1603.622,Passive Strays,843384004,1781282000.068,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,390.799,496.600,-2020.802,Saturated,385.378,552.477,-2051.680,Saturated,375.101,480.630,-2072.466,OK,144.376,8.434,-1674.585,OK,133.336,-61.483,-1677.268,OK,118.432,-132.680,-1680.123,OK,104.327,-203.972,-1698.491
4,Port 0x01: JJH Probe  s/n:3E4C880C,843384007,1781282000.118637767,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843384007,1781282000.118637767,1,OK,0.9082424,0.3945868,0.1323490,-0.0433678,97.445,221.937,-1685.888,0.4540998,3,OK,97.489,221.719,-1686.145,OK,47.992,159.924,-1739.385,OK,11.110,219.420,-1661.457,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843384007,1781282000.118637767,1,OK,0.9187389,0.0874980,0.1606742,-0.3499239,26.209,-466.901,-1637.080,0.7923916,3,OK,26.659,-467.840,-1637.468,OK,38.989,-371.132,-1612.241,OK,-39.657,-409.053,-1603.622,Passive Strays,843384007,1781282000.118,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,390.810,496.628,-2020.913,Saturated,385.387,552.504,-2051.744,Saturated,375.088,480.623,-2072.387,OK,144.372,8.453,-1674.625,OK,133.337,-61.477,-1677.213,OK,118.423,-132.675,-1680.117,OK,104.319,-203.953,-1698.457
