Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
4,Port 0x01: JJH Probe  s/n:3E4C880C,842143282,1781261321.368658023,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842143282,1781261321.368658023,1,OK,0.9094363,0.3916927,0.1365757,-0.0291452,46.584,235.317,-1730.334,0.3412996,3,OK,46.731,235.231,-1730.479,OK,-0.881,171.600,-1783.997,OK,-39.729,230.265,-1706.195,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842143282,1781261321.368658023,1,OK,0.9073359,0.0622799,0.2172486,-0.3544937,3.839,-452.820,-1639.915,0.8005016,3,OK,4.229,-453.781,-1640.353,OK,19.423,-356.870,-1617.453,OK,-57.375,-394.833,-1598.800,Passive Strays,842143282,1781261321.368,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.644,722.819,-2258.073,OK,96.197,26.698,-1716.408,OK,89.406,-43.102,-1716.025,OK,79.273,-120.038,-1716.780,OK,66.776,-187.504,-1719.771
4,Port 0x01: JJH Probe  s/n:3E4C880C,842143285,1781261321.418658023,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842143285,1781261321.418658023,1,OK,0.9094786,0.3918101,0.1359646,-0.0291055,46.561,235.289,-1730.394,0.3440466,3,OK,46.697,235.207,-1730.530,OK,-0.878,171.603,-1784.116,OK,-39.762,230.263,-1706.371,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842143285,1781261321.418658023,1,OK,0.9075471,0.0603283,0.2169330,-0.3544839,3.975,-452.540,-1639.422,0.8309202,3,OK,4.382,-453.537,-1639.873,OK,19.476,-356.476,-1617.329,OK,-57.278,-394.435,-1598.472,Passive Strays,842143285,1781261321.418,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.627,722.787,-2257.852,OK,96.160,26.677,-1716.492,OK,89.362,-43.118,-1716.294,OK,79.236,-120.071,-1717.053,OK,66.724,-187.538,-1720.049
4,Port 0x01: JJH Probe  s/n:3E4C880C,842143288,1781261321.468658023,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842143288,1781261321.468658023,1,OK,0.9095635,0.3916919,0.1357629,-0.0289857,46.553,235.265,-1730.441,0.3578844,3,OK,46.695,235.189,-1730.573,OK,-0.868,171.569,-1784.155,OK,-39.775,230.224,-1706.475,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842143288,1781261321.468658023,1,OK,0.9078543,0.0579591,0.2162054,-0.3545371,4.144,-452.320,-1638.764,0.8078724,3,OK,4.542,-453.291,-1639.199,OK,19.548,-356.149,-1617.148,OK,-57.150,-394.095,-1598.092,Passive Strays,842143288,1781261321.468,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.640,722.784,-2257.931,OK,96.167,26.654,-1716.576,OK,89.357,-43.139,-1716.325,OK,79.220,-120.096,-1717.022,OK,66.724,-187.569,-1720.107
4,Port 0x01: JJH Probe  s/n:3E4C880C,842143291,1781261321.518658023,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842143291,1781261321.518658023,1,OK,0.9095542,0.3915701,0.1361796,-0.0289662,46.535,235.253,-1730.467,0.3453023,3,OK,46.674,235.165,-1730.612,OK,-0.880,171.523,-1784.148,OK,-39.790,230.200,-1706.411,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842143291,1781261321.518658023,1,OK,0.9082152,0.0557689,0.2152987,-0.3545158,4.419,-452.058,-1637.867,0.7913151,3,OK,4.812,-453.009,-1638.288,OK,19.716,-355.780,-1616.700,OK,-56.954,-393.726,-1597.484,Passive Strays,842143291,1781261321.518,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.631,722.790,-2257.980,OK,96.189,26.661,-1716.490,OK,89.397,-43.136,-1716.319,OK,79.261,-120.105,-1717.095,OK,66.763,-187.581,-1719.961
4,Port 0x01: JJH Probe  s/n:3E4C880C,842143294,1781261321.568658023,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842143294,1781261321.568658023,1,OK,0.9097191,0.3912935,0.1358657,-0.0290006,46.506,235.234,-1730.411,0.3426435,3,OK,46.643,235.173,-1730.525,OK,-0.924,171.466,-1784.081,OK,-39.802,230.202,-1706.427,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842143294,1781261321.568658023,1,OK,0.9086649,0.0530561,0.2143318,-0.3543658,4.899,-451.708,-1636.418,0.7955862,3,OK,5.292,-452.668,-1636.836,OK,20.031,-355.281,-1615.787,OK,-56.566,-393.250,-1596.367,Passive Strays,842143294,1781261321.568,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.615,722.769,-2257.867,OK,96.247,26.684,-1716.254,OK,89.476,-43.102,-1715.952,OK,79.372,-120.078,-1716.656,OK,66.921,-187.595,-1719.574
4,Port 0x01: JJH Probe  s/n:3E4C880C,842143297,1781261321.618658024,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842143297,1781261321.618658024,1,OK,0.9098094,0.3907966,0.1366976,-0.0289581,46.477,235.263,-1730.405,0.3535045,3,OK,46.616,235.181,-1730.543,OK,-0.957,171.423,-1783.932,OK,-39.812,230.182,-1706.277,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842143297,1781261321.618658024,1,OK,0.9091131,0.0497127,0.2135323,-0.3541836,5.370,-451.273,-1634.966,0.7961062,3,OK,5.773,-452.231,-1635.380,OK,20.325,-354.693,-1614.987,OK,-56.193,-392.670,-1595.253,Passive Strays,842143297,1781261321.618,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.634,722.780,-2257.847,OK,96.294,26.709,-1716.130,OK,89.533,-43.093,-1715.686,OK,79.468,-120.076,-1716.321,OK,67.058,-187.598,-1719.133
4,Port 0x01: JJH Probe  s/n:3E4C880C,842143300,1781261321.668658024,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842143300,1781261321.668658024,1,OK,0.9098598,0.3909371,0.1359310,-0.0290877,46.442,235.148,-1730.459,0.3422000,3,OK,46.567,235.084,-1730.572,OK,-0.995,171.341,-1784.069,OK,-39.852,230.136,-1706.458,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842143300,1781261321.668658024,1,OK,0.9096633,0.0459874,0.2119894,-0.3542011,5.781,-450.782,-1633.571,0.7925876,3,OK,6.177,-451.743,-1633.973,OK,20.555,-354.011,-1614.349,OK,-55.893,-391.983,-1594.353,Passive Strays,842143300,1781261321.668,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.637,722.821,-2258.026,OK,96.308,26.703,-1716.184,OK,89.546,-43.111,-1715.705,OK,79.497,-120.101,-1716.369,OK,67.107,-187.662,-1719.108
4,Port 0x01: JJH Probe  s/n:3E4C880C,842143303,1781261321.718658024,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842143303,1781261321.718658024,1,OK,0.9098546,0.3906178,0.1368998,-0.0289950,46.430,235.213,-1730.442,0.3469096,3,OK,46.569,235.139,-1730.571,OK,-1.023,171.338,-1783.935,OK,-39.843,230.128,-1706.279,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842143303,1781261321.718658024,1,OK,0.9102079,0.0411547,0.2111337,-0.3539075,6.256,-450.271,-1632.066,0.7897432,3,OK,6.668,-451.219,-1632.462,OK,20.787,-353.303,-1613.779,OK,-55.549,-391.282,-1593.288,Passive Strays,842143303,1781261321.718,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.648,722.832,-2258.081,OK,96.333,26.733,-1716.086,OK,89.566,-43.077,-1715.500,OK,79.508,-120.090,-1716.149,OK,67.168,-187.678,-1718.914
4,Port 0x01: JJH Probe  s/n:3E4C880C,842143306,1781261321.768658024,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842143306,1781261321.768658024,1,OK,0.9098347,0.3906947,0.1367985,-0.0290610,46.431,235.248,-1730.368,0.3523422,3,OK,46.576,235.176,-1730.497,OK,-1.032,171.393,-1783.871,OK,-39.848,230.175,-1706.222,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842143306,1781261321.768658024,1,OK,0.9107946,0.0365666,0.2096465,-0.3537859,6.728,-449.610,-1630.538,0.7830596,3,OK,7.139,-450.554,-1630.921,OK,21.022,-352.445,-1613.167,OK,-55.202,-390.413,-1592.302,Passive Strays,842143306,1781261321.768,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.635,722.838,-2258.102,OK,96.344,26.788,-1716.062,OK,89.586,-43.024,-1715.538,OK,79.551,-120.052,-1716.167,OK,67.246,-187.645,-1718.735
4,Port 0x01: JJH Probe  s/n:3E4C880C,842143309,1781261321.818658024,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842143309,1781261321.818658024,1,OK,0.9098195,0.3906838,0.1369498,-0.0289729,46.404,235.272,-1730.467,0.3417201,3,OK,46.550,235.194,-1730.603,OK,-1.040,171.399,-1783.973,OK,-39.882,230.186,-1706.285,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842143309,1781261321.818658024,1,OK,0.9113628,0.0327993,0.2082276,-0.3535297,7.139,-449.012,-1629.333,0.7872291,3,OK,7.547,-449.968,-1629.710,OK,21.198,-351.669,-1612.715,OK,-54.928,-389.664,-1591.574,Passive Strays,842143309,1781261321.818,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.668,722.864,-2258.173,OK,96.314,26.809,-1716.102,OK,89.564,-43.013,-1715.521,OK,79.546,-120.047,-1716.105,OK,67.317,-187.668,-1718.708
4,Port 0x01: JJH Probe  s/n:3E4C880C,842143312,1781261321.868658024,1,Interference,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842143312,1781261321.868658024,1,OK,0.9095777,0.3911447,0.1372272,-0.0290331,46.418,235.260,-1730.322,0.3326553,3,OK,46.569,235.186,-1730.454,OK,-1.059,171.433,-1783.877,OK,-39.859,230.157,-1706.086,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842143312,1781261321.868658024,1,OK,0.9118660,0.0287175,0.2068517,-0.3533950,7.498,-448.520,-1628.169,0.7638367,3,OK,7.898,-449.448,-1628.527,OK,21.357,-351.021,-1612.378,OK,-54.697,-389.014,-1590.902,Passive Strays,842143312,1781261321.868,1,Interference,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.644,722.825,-2258.035,OK,96.326,26.797,-1716.037,OK,89.576,-43.011,-1715.442,OK,79.592,-120.054,-1715.990,OK,67.463,-187.688,-1718.500
4,Port 0x01: JJH Probe  s/n:3E4C880C,842143315,1781261321.918658024,1,Interference,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842143315,1781261321.918658024,1,OK,0.9097372,0.3908683,0.1369623,-0.0290076,46.368,235.266,-1730.390,0.3487291,3,OK,46.506,235.181,-1730.530,OK,-1.083,171.428,-1783.909,OK,-39.912,230.177,-1706.209,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842143315,1781261321.918658024,1,OK,0.9120816,0.0254933,0.2064821,-0.3533020,7.792,-448.003,-1627.169,0.7808110,3,OK,8.218,-448.942,-1627.534,OK,21.512,-350.401,-1611.997,OK,-54.465,-388.350,-1590.159,Passive Strays,842143315,1781261321.918,1,Interference,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.627,722.847,-2258.029,OK,96.317,26.843,-1716.043,OK,89.575,-42.978,-1715.425,OK,79.621,-120.029,-1715.989,OK,67.561,-187.693,-1718.448
4,Port 0x01: JJH Probe  s/n:3E4C880C,842143318,1781261321.968658024,1,Interference,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842143318,1781261321.968658024,1,OK,0.9096842,0.3909577,0.1370514,-0.0290467,46.373,235.254,-1730.269,0.3231129,3,OK,46.511,235.188,-1730.390,OK,-1.099,171.400,-1783.820,OK,-39.893,230.173,-1706.064,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842143318,1781261321.968658024,1,OK,0.9124836,0.0224677,0.2052907,-0.3531637,8.193,-447.613,-1625.855,0.7735977,3,OK,8.612,-448.548,-1626.209,OK,21.739,-349.892,-1611.297,OK,-54.164,-387.841,-1589.242,Passive Strays,842143318,1781261321.968,1,Interference,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.647,722.857,-2258.119,OK,96.363,26.856,-1715.861,OK,89.655,-42.952,-1715.218,OK,79.737,-120.021,-1715.673,OK,67.721,-187.690,-1718.097
4,Port 0x01: JJH Probe  s/n:3E4C880C,842143321,1781261322.018658024,1,Interference,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842143321,1781261322.018658024,1,OK,0.9097450,0.3906818,0.1374462,-0.0289872,46.331,235.236,-1730.316,0.3156788,3,OK,46.469,235.175,-1730.432,OK,-1.147,171.323,-1783.811,OK,-39.916,230.128,-1706.047,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842143321,1781261322.018658024,1,OK,0.9128950,0.0197423,0.2040906,-0.3529589,8.597,-447.214,-1624.594,0.7575023,3,OK,9.006,-448.132,-1624.935,OK,21.967,-349.393,-1610.593,OK,-53.869,-387.351,-1588.359,Passive Strays,842143321,1781261322.018,1,Interference,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.640,722.844,-2258.054,OK,96.407,26.870,-1715.771,OK,89.723,-42.942,-1715.023,OK,79.852,-120.026,-1715.474,OK,67.879,-187.708,-1717.702
4,Port 0x01: JJH Probe  s/n:3E4C880C,842143324,1781261322.068658024,1,Interference,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842143324,1781261322.068658024,1,OK,0.9099469,0.3902968,0.1371827,-0.0290860,46.325,235.235,-1730.336,0.3443698,3,OK,46.466,235.171,-1730.455,OK,-1.159,171.311,-1783.763,OK,-39.925,230.151,-1706.126,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842143324,1781261322.068658024,1,OK,0.9132139,0.0160026,0.2031472,-0.3528675,8.957,-446.736,-1623.385,0.7408356,3,OK,9.367,-447.630,-1623.714,OK,22.169,-348.802,-1610.135,OK,-53.606,-386.735,-1587.547,Passive Strays,842143324,1781261322.068,1,Interference,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.629,722.846,-2258.014,OK,96.428,26.907,-1715.701,OK,89.752,-42.920,-1714.965,OK,79.890,-120.011,-1715.308,OK,67.966,-187.695,-1717.537
4,Port 0x01: JJH Probe  s/n:3E4C880C,842143327,1781261322.118658024,1,Interference,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842143327,1781261322.118658024,1,OK,0.9100456,0.3898120,0.1378992,-0.0291119,46.311,235.261,-1730.410,0.3581713,3,OK,46.449,235.172,-1730.555,OK,-1.180,171.278,-1783.699,OK,-39.921,230.145,-1706.073,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842143327,1781261322.118658024,1,OK,0.9136203,0.0127809,0.2021287,-0.3525317,9.480,-446.153,-1621.984,0.7577109,3,OK,9.886,-447.080,-1622.311,OK,22.461,-348.087,-1609.360,OK,-53.180,-386.047,-1586.527,Passive Strays,842143327,1781261322.118,1,Interference,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.622,722.800,-2257.887,OK,96.449,26.903,-1715.679,OK,89.768,-42.902,-1714.841,OK,79.963,-120.010,-1715.092,OK,68.135,-187.705,-1717.202
4,Port 0x01: JJH Probe  s/n:3E4C880C,842143330,1781261322.168658024,1,Interference,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842143330,1781261322.168658024,1,OK,0.9099255,0.3900188,0.1381020,-0.0291344,46.297,235.267,-1730.353,0.3466999,3,OK,46.440,235.181,-1730.496,OK,-1.209,171.296,-1783.666,OK,-39.933,230.144,-1705.970,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842143330,1781261322.168658024,1,OK,0.9140686,0.0083477,0.2008891,-0.3522109,9.935,-445.529,-1620.615,0.7519869,3,OK,10.344,-446.448,-1620.933,OK,22.668,-347.326,-1608.872,OK,-52.867,-385.281,-1585.648,Passive Strays,842143330,1781261322.168,1,Interference,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.618,722.814,-2257.905,OK,96.443,26.928,-1715.557,OK,89.802,-42.894,-1714.782,OK,80.023,-119.992,-1714.938,OK,68.300,-187.710,-1716.935
4,Port 0x01: JJH Probe  s/n:3E4C880C,842143333,1781261322.218658024,1,Interference,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842143333,1781261322.218658024,1,OK,0.9098788,0.3901383,0.1380589,-0.0291982,46.303,235.248,-1730.249,0.3342924,3,OK,46.439,235.176,-1730.375,OK,-1.226,171.283,-1783.591,OK,-39.912,230.135,-1705.875,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842143333,1781261322.218658024,1,OK,0.9144874,0.0031392,0.1995922,-0.3519459,10.434,-444.834,-1618.995,0.7337695,3,OK,10.845,-445.725,-1619.298,OK,22.913,-346.497,-1608.289,OK,-52.515,-384.419,-1584.577,Passive Strays,842143333,1781261322.218,1,Interference,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.648,722.849,-2258.065,OK,96.461,26.964,-1715.473,OK,89.820,-42.832,-1714.490,OK,80.094,-119.961,-1714.649,OK,68.500,-187.683,-1716.528
4,Port 0x01: JJH Probe  s/n:3E4C880C,842143336,1781261322.268658024,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842143336,1781261322.268658024,1,OK,0.9100494,0.3897523,0.1380087,-0.0292719,46.274,235.212,-1730.264,0.3549503,3,OK,46.411,235.135,-1730.395,OK,-1.260,171.222,-1783.531,OK,-39.938,230.111,-1705.907,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842143336,1781261322.268658024,1,OK,0.9151104,-0.0013462,0.1974321,-0.3515563,10.958,-444.081,-1617.315,0.7243067,3,OK,11.356,-444.970,-1617.603,OK,23.131,-345.604,-1607.535,OK,-52.181,-383.533,-1583.552,Passive Strays,842143336,1781261322.268,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.648,722.876,-2258.207,OK,96.490,26.964,-1715.414,OK,89.888,-42.846,-1714.357,OK,80.212,-119.981,-1714.413,OK,68.712,-187.706,-1716.237
4,Port 0x01: JJH Probe  s/n:3E4C880C,842143339,1781261322.318658024,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842143339,1781261322.318658024,1,OK,0.9102003,0.3893882,0.1380010,-0.0294623,46.276,235.162,-1730.123,0.3667524,3,OK,46.415,235.096,-1730.243,OK,-1.298,171.144,-1783.320,OK,-39.919,230.088,-1705.774,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842143339,1781261322.318658024,1,OK,0.9156756,-0.0063121,0.1956583,-0.3510217,11.590,-443.327,-1615.411,0.7242090,3,OK,11.988,-444.221,-1615.689,OK,23.431,-344.712,-1606.627,OK,-51.743,-382.653,-1582.264,Passive Strays,842143339,1781261322.318,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.642,722.836,-2258.023,OK,96.555,26.980,-1715.177,OK,90.008,-42.813,-1713.897,OK,80.452,-119.959,-1713.854,OK,69.132,-187.692,-1715.470
