Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
4,Port 0x01: JJH Probe  s/n:3E4C880C,842016898,1781259214.968612446,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842016898,1781259214.968612446,1,OK,0.9330509,0.3388908,0.1156785,-0.0344615,49.148,237.051,-1748.558,0.3385397,3,OK,49.335,236.938,-1748.704,OK,2.909,167.857,-1796.180,OK,-38.102,235.577,-1727.238,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842016898,1781259214.968612446,1,OK,0.7402379,-0.6433049,-0.0534965,-0.1880020,49.763,-225.664,-1532.022,1.1538907,3,OK,50.207,-225.933,-1530.881,OK,23.805,-205.021,-1627.175,OK,-36.770,-206.113,-1561.648,Passive Strays,842016898,1781259214.968,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,100.317,31.662,-1712.951,OK,94.604,-36.017,-1705.960,Saturated,87.426,-115.422,-1702.232,OK,83.709,-182.837,-1705.028
4,Port 0x01: JJH Probe  s/n:3E4C880C,842016901,1781259215.018612446,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842016901,1781259215.018612446,1,OK,0.9330806,0.3389863,0.1151449,-0.0345047,49.177,237.074,-1748.547,0.3456779,3,OK,49.360,236.964,-1748.688,OK,2.943,167.915,-1796.211,OK,-38.080,235.625,-1727.326,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842016901,1781259215.018612446,1,OK,0.7415625,-0.6416821,-0.0525801,-0.1885858,49.768,-226.459,-1531.998,1.1530784,3,OK,50.198,-226.730,-1530.872,OK,23.844,-205.354,-1627.062,OK,-36.745,-206.659,-1561.504,Passive Strays,842016901,1781259215.018,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,100.314,31.664,-1712.942,OK,94.607,-36.021,-1706.018,Saturated,87.491,-115.445,-1702.196,OK,83.748,-182.852,-1705.035
4,Port 0x01: JJH Probe  s/n:3E4C880C,842016904,1781259215.068612446,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842016904,1781259215.068612446,1,OK,0.9329333,0.3394313,0.1150241,-0.0345156,49.191,237.052,-1748.452,0.3409400,3,OK,49.366,236.945,-1748.589,OK,2.951,167.944,-1796.192,OK,-38.062,235.603,-1727.253,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842016904,1781259215.068612446,1,OK,0.7434166,-0.6393315,-0.0513061,-0.1896170,49.756,-227.606,-1531.840,1.1113005,3,OK,50.173,-227.873,-1530.770,OK,23.909,-205.843,-1626.716,OK,-36.714,-207.424,-1561.226,Passive Strays,842016904,1781259215.068,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,100.287,31.644,-1712.820,OK,94.621,-36.072,-1705.904,Saturated,87.613,-115.512,-1702.125,OK,83.824,-182.910,-1705.109
4,Port 0x01: JJH Probe  s/n:3E4C880C,842016907,1781259215.118612446,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842016907,1781259215.118612446,1,OK,0.9326209,0.3398159,0.1164124,-0.0345189,49.200,237.096,-1748.223,0.3589778,3,OK,49.382,236.963,-1748.386,OK,2.912,168.020,-1795.900,OK,-38.025,235.559,-1726.784,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842016907,1781259215.118612446,1,OK,0.7460088,-0.6359699,-0.0497621,-0.1911463,49.783,-229.276,-1531.492,1.1297426,3,OK,50.204,-229.560,-1530.394,OK,24.048,-206.572,-1626.206,OK,-36.598,-208.576,-1560.758,Passive Strays,842016907,1781259215.118,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,100.302,31.588,-1712.570,OK,94.711,-36.140,-1705.595,Saturated,87.907,-115.628,-1701.752,OK,84.055,-183.026,-1705.122
4,Port 0x01: JJH Probe  s/n:3E4C880C,842016910,1781259215.168612446,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842016910,1781259215.168612446,1,OK,0.9320206,0.3412510,0.1169655,-0.0347045,49.205,237.189,-1747.692,0.3601584,3,OK,49.380,237.051,-1747.858,OK,2.841,168.280,-1795.523,OK,-37.993,235.618,-1726.152,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842016910,1781259215.168612446,1,OK,0.7493653,-0.6315867,-0.0480302,-0.1929842,49.756,-231.272,-1531.078,1.0842448,3,OK,50.190,-231.566,-1530.021,OK,24.187,-207.396,-1625.474,OK,-36.529,-209.945,-1560.231,Passive Strays,842016910,1781259215.168,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,100.264,31.622,-1712.348,OK,94.799,-36.162,-1705.192,Saturated,88.249,-115.698,-1701.452,OK,84.261,-183.071,-1705.052
4,Port 0x01: JJH Probe  s/n:3E4C880C,842016913,1781259215.218612446,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842016913,1781259215.218612446,1,OK,0.9310126,0.3436270,0.1179744,-0.0349005,49.212,237.188,-1746.880,0.3487175,3,OK,49.394,237.053,-1747.048,OK,2.734,168.525,-1794.983,OK,-37.953,235.545,-1725.152,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842016913,1781259215.218612446,1,OK,0.7529277,-0.6269410,-0.0453333,-0.1949099,49.775,-233.553,-1530.854,1.0627214,3,OK,50.183,-233.848,-1529.847,OK,24.337,-208.377,-1624.920,OK,-36.428,-211.478,-1559.687,Passive Strays,842016913,1781259215.218,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,100.242,31.549,-1711.956,OK,94.962,-36.287,-1704.633,Saturated,88.655,-115.868,-1701.137,OK,84.455,-183.207,-1705.154
4,Port 0x01: JJH Probe  s/n:3E4C880C,842016916,1781259215.268612446,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842016916,1781259215.268612446,1,OK,0.9300821,0.3462078,0.1177175,-0.0350726,49.212,237.144,-1745.896,0.3563912,3,OK,49.385,237.031,-1746.043,OK,2.636,168.803,-1794.367,OK,-37.921,235.456,-1724.243,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842016916,1781259215.268612446,1,OK,0.7569744,-0.6214393,-0.0430259,-0.1973618,49.682,-236.191,-1530.518,1.0485746,3,OK,50.103,-236.505,-1529.515,OK,24.469,-209.544,-1624.213,OK,-36.374,-213.305,-1559.174,Passive Strays,842016916,1781259215.268,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,100.188,31.461,-1711.639,OK,95.152,-36.452,-1703.978,Saturated,89.094,-116.076,-1700.702,OK,84.659,-183.374,-1705.251
4,Port 0x01: JJH Probe  s/n:3E4C880C,842016919,1781259215.318612446,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842016919,1781259215.318612446,1,OK,0.9284825,0.3496066,0.1202678,-0.0350887,49.148,237.220,-1744.605,0.3526961,3,OK,49.324,237.097,-1744.764,OK,2.406,169.207,-1793.373,OK,-37.897,235.308,-1722.520,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842016919,1781259215.318612446,1,OK,0.7612564,-0.6155174,-0.0405027,-0.1999665,49.595,-238.988,-1530.218,1.0364993,3,OK,50.018,-239.321,-1529.217,OK,24.624,-210.770,-1623.500,OK,-36.293,-215.237,-1558.655,Passive Strays,842016919,1781259215.318,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,100.137,31.380,-1711.296,OK,95.422,-36.579,-1703.304,Saturated,89.609,-116.254,-1700.322,OK,84.880,-183.492,-1705.283
4,Port 0x01: JJH Probe  s/n:3E4C880C,842016922,1781259215.368612446,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842016922,1781259215.368612446,1,OK,0.9262166,0.3547164,0.1227053,-0.0352500,49.036,237.269,-1742.641,0.3514479,3,OK,49.192,237.140,-1742.804,OK,2.066,169.811,-1791.938,OK,-37.888,235.109,-1720.160,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842016922,1781259215.368612446,1,OK,0.7658037,-0.6092408,-0.0376788,-0.2023626,49.521,-241.839,-1529.874,0.9556422,3,OK,49.939,-242.165,-1528.969,OK,24.775,-212.001,-1622.584,OK,-36.236,-217.202,-1558.004,Passive Strays,842016922,1781259215.368,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,100.032,31.295,-1711.023,OK,95.646,-36.714,-1702.564,Saturated,89.975,-116.399,-1700.084,OK,85.053,-183.602,-1705.277
4,Port 0x01: JJH Probe  s/n:3E4C880C,842016925,1781259215.418612442,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842016925,1781259215.418612442,1,OK,0.9240067,0.3597366,0.1247294,-0.0352674,48.958,237.156,-1740.466,0.3729043,3,OK,49.126,237.042,-1740.623,OK,1.765,170.258,-1790.295,OK,-37.862,234.715,-1717.700,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842016925,1781259215.418612442,1,OK,0.7695224,-0.6039879,-0.0352582,-0.2044280,49.584,-244.333,-1529.282,0.9209282,3,OK,49.992,-244.661,-1528.419,OK,25.032,-213.137,-1621.544,OK,-36.048,-218.950,-1557.132,Passive Strays,842016925,1781259215.418,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,99.979,31.088,-1710.605,OK,96.001,-36.947,-1701.810,Saturated,90.472,-116.648,-1699.601,OK,85.418,-183.852,-1705.140
4,Port 0x01: JJH Probe  s/n:3E4C880C,842016928,1781259215.468612442,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842016928,1781259215.468612442,1,OK,0.9214828,0.3650632,0.1278317,-0.0354605,48.894,237.075,-1738.530,0.3401203,3,OK,49.061,236.956,-1738.696,OK,1.448,170.721,-1788.896,OK,-37.812,234.369,-1715.218,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842016928,1781259215.468612442,1,OK,0.7727178,-0.5993988,-0.0331043,-0.2062338,49.562,-246.568,-1528.986,0.9400390,3,OK,49.971,-246.913,-1528.110,OK,25.180,-214.174,-1620.908,OK,-35.964,-220.535,-1556.564,Passive Strays,842016928,1781259215.468,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,99.897,30.960,-1710.330,OK,96.311,-37.108,-1701.134,Saturated,90.889,-116.833,-1699.235,OK,85.705,-184.047,-1705.031
4,Port 0x01: JJH Probe  s/n:3E4C880C,842016931,1781259215.518612442,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842016931,1781259215.518612442,1,OK,0.9197682,0.3690183,0.1289245,-0.0350767,48.743,236.901,-1737.079,0.3547476,3,OK,48.913,236.792,-1737.240,OK,1.208,170.983,-1787.914,OK,-37.904,233.939,-1713.652,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842016931,1781259215.518612442,1,OK,0.7762373,-0.5944445,-0.0319812,-0.2075298,49.230,-248.970,-1528.967,0.8839926,3,OK,49.646,-249.315,-1528.142,OK,25.032,-215.422,-1620.431,OK,-36.202,-222.451,-1556.399,Passive Strays,842016931,1781259215.518,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,99.690,30.742,-1710.378,OK,96.445,-37.340,-1700.854,Saturated,91.133,-117.092,-1699.241,OK,85.851,-184.291,-1705.249
4,Port 0x01: JJH Probe  s/n:3E4C880C,842016934,1781259215.568612442,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842016934,1781259215.568612442,1,OK,0.9182972,0.3724058,0.1296382,-0.0351883,48.739,236.875,-1735.817,0.3361354,3,OK,48.896,236.775,-1735.966,OK,1.080,171.346,-1787.077,OK,-37.858,233.805,-1712.276,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842016934,1781259215.568612442,1,OK,0.7795965,-0.5894419,-0.0297319,-0.2095315,49.128,-251.120,-1529.046,0.8247843,3,OK,49.549,-251.461,-1528.276,OK,25.121,-216.331,-1619.997,OK,-36.165,-223.892,-1556.238,Passive Strays,842016934,1781259215.568,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,99.579,30.663,-1710.276,OK,96.593,-37.393,-1700.617,Saturated,91.313,-117.190,-1699.271,OK,85.947,-184.360,-1705.370
4,Port 0x01: JJH Probe  s/n:3E4C880C,842016937,1781259215.618612442,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842016937,1781259215.618612442,1,OK,0.9171458,0.3751880,0.1298661,-0.0348190,48.681,236.763,-1735.060,0.3466391,3,OK,48.826,236.661,-1735.209,OK,1.008,171.558,-1786.691,OK,-37.893,233.535,-1711.532,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842016937,1781259215.618612442,1,OK,0.7824902,-0.5850953,-0.0276732,-0.2112032,48.894,-253.347,-1529.381,0.8565454,3,OK,49.310,-253.705,-1528.593,OK,25.066,-217.447,-1619.998,OK,-36.302,-225.520,-1556.275,Passive Strays,842016937,1781259215.618,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,99.403,30.436,-1710.595,OK,96.567,-37.615,-1700.732,Saturated,91.318,-117.445,-1699.630,OK,85.896,-184.582,-1705.848
4,Port 0x01: JJH Probe  s/n:3E4C880C,842016940,1781259215.668612442,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842016940,1781259215.668612442,1,OK,0.9160187,0.3780126,0.1296433,-0.0347687,48.638,236.629,-1734.295,0.3198566,3,OK,48.791,236.558,-1734.416,OK,0.906,171.743,-1786.364,OK,-37.936,233.342,-1710.814,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842016940,1781259215.668612442,1,OK,0.7859134,-0.5798075,-0.0253314,-0.2133581,48.668,-255.862,-1529.641,0.8409145,3,OK,49.086,-256.229,-1528.870,OK,25.077,-218.655,-1619.764,OK,-36.378,-227.301,-1556.245,Passive Strays,842016940,1781259215.668,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,99.224,30.240,-1710.788,OK,96.543,-37.787,-1700.885,Saturated,91.389,-117.652,-1699.898,OK,85.874,-184.749,-1706.323
4,Port 0x01: JJH Probe  s/n:3E4C880C,842016943,1781259215.718612442,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842016943,1781259215.718612442,1,OK,0.9148638,0.3804613,0.1306674,-0.0346337,48.608,236.631,-1733.395,0.3387433,3,OK,48.759,236.538,-1733.540,OK,0.812,172.041,-1785.707,OK,-37.937,233.187,-1709.765,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842016943,1781259215.718612442,1,OK,0.7897773,-0.5738056,-0.0231207,-0.2155559,48.451,-258.492,-1529.758,0.8058581,3,OK,48.874,-258.863,-1529.020,OK,25.129,-219.863,-1619.289,OK,-36.433,-229.180,-1556.080,Passive Strays,842016943,1781259215.718,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,99.092,30.142,-1710.958,OK,96.551,-37.863,-1700.947,Saturated,91.491,-117.782,-1700.038,OK,85.856,-184.812,-1706.558
4,Port 0x01: JJH Probe  s/n:3E4C880C,842016946,1781259215.768612442,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842016946,1781259215.768612442,1,OK,0.9136704,0.3824014,0.1332940,-0.0347597,48.579,236.530,-1732.153,0.3668863,3,OK,48.740,236.425,-1732.316,OK,0.595,172.151,-1784.491,OK,-37.852,232.860,-1708.111,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842016946,1781259215.768612442,1,OK,0.7933550,-0.5681834,-0.0202872,-0.2175864,48.385,-261.088,-1529.640,0.7590850,3,OK,48.797,-261.448,-1528.962,OK,25.266,-221.100,-1618.552,OK,-36.358,-231.005,-1555.554,Passive Strays,842016946,1781259215.768,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Possible Phantom,99.059,29.961,-1710.784,Possible Phantom,96.741,-38.037,-1700.576,Possible Phantom,86.089,-4.741,-1502.274,Saturated,91.786,-118.001,-1699.911,OK,85.994,-184.960,-1706.471
4,Port 0x01: JJH Probe  s/n:3E4C880C,842016949,1781259215.818612442,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842016949,1781259215.818612442,1,OK,0.9137350,0.3825561,0.1324308,-0.0346586,48.557,236.466,-1732.098,0.3730574,3,OK,48.712,236.373,-1732.246,OK,0.609,172.125,-1784.521,OK,-37.891,232.821,-1708.227,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842016949,1781259215.818612442,1,OK,0.7962664,-0.5634293,-0.0186431,-0.2194533,48.292,-263.298,-1529.445,0.7470977,3,OK,48.705,-263.667,-1528.776,OK,25.427,-222.206,-1617.897,OK,-36.303,-232.625,-1555.145,Passive Strays,842016949,1781259215.818,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Possible Phantom,99.070,29.894,-1710.692,Possible Phantom,96.783,-38.098,-1700.478,Possible Phantom,86.113,-4.799,-1502.205,Saturated,91.878,-118.106,-1699.844,OK,86.039,-185.025,-1706.408
4,Port 0x01: JJH Probe  s/n:3E4C880C,842016952,1781259215.868612442,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842016952,1781259215.868612442,1,OK,0.9134100,0.3829792,0.1334419,-0.0346766,48.529,236.424,-1731.803,0.3723240,3,OK,48.689,236.322,-1731.963,OK,0.533,172.112,-1784.206,OK,-37.888,232.708,-1707.756,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842016952,1781259215.868612442,1,OK,0.7991954,-0.5586465,-0.0166611,-0.2211858,48.231,-265.384,-1529.257,0.7033970,3,OK,48.647,-265.745,-1528.636,OK,25.574,-223.193,-1617.163,OK,-36.233,-234.100,-1554.683,Passive Strays,842016952,1781259215.868,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,6,Possible Phantom,113.438,-3.504,-1973.090,Possible Phantom,99.028,29.810,-1710.768,Possible Phantom,96.794,-38.164,-1700.461,Possible Phantom,86.103,-4.871,-1502.274,Saturated,91.973,-118.189,-1699.825,OK,86.103,-185.050,-1706.218
4,Port 0x01: JJH Probe  s/n:3E4C880C,842016955,1781259215.918612442,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842016955,1781259215.918612442,1,OK,0.9132179,0.3834606,0.1333269,-0.0348569,48.530,236.388,-1731.488,0.3560064,3,OK,48.673,236.309,-1731.618,OK,0.480,172.135,-1783.969,OK,-37.853,232.694,-1707.464,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842016955,1781259215.918612442,1,OK,0.8020023,-0.5540448,-0.0146787,-0.2227358,48.215,-267.371,-1529.071,0.6540952,3,OK,48.641,-267.723,-1528.501,OK,25.727,-224.138,-1616.414,OK,-36.125,-235.505,-1554.217,Passive Strays,842016955,1781259215.918,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,6,Possible Phantom,113.471,-3.571,-1972.926,Possible Phantom,99.043,29.747,-1710.669,Possible Phantom,96.839,-38.210,-1700.412,Possible Phantom,86.130,-4.915,-1502.256,Saturated,92.082,-118.271,-1699.731,OK,86.159,-185.062,-1706.066
