Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
4,Port 0x01: JJH Probe  s/n:3E4C880C,842137378,1781261222.968584106,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842137378,1781261222.968584106,1,OK,0.9225729,-0.3506056,0.1294347,-0.0958206,37.268,138.087,-1855.872,0.9762856,3,OK,36.909,137.365,-1855.095,OK,-2.628,81.943,-1790.463,OK,-47.863,162.013,-1840.376,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842137378,1781261222.968584106,1,OK,0.9097227,-0.2546767,0.1067391,-0.3100825,36.085,-386.155,-1550.696,0.5277438,3,OK,36.393,-386.810,-1550.518,OK,31.107,-295.173,-1591.267,OK,-37.195,-328.217,-1547.400,Passive Strays,842137378,1781261222.968,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,274.472,722.851,-2258.011,Possible Phantom,108.848,8.771,-1994.535,Possible Phantom,94.669,41.189,-1723.088,Possible Phantom,92.548,-28.549,-1711.671,Possible Phantom,82.099,4.265,-1508.144,OK,87.648,-107.843,-1706.226,OK,79.739,-179.287,-1707.379
4,Port 0x01: JJH Probe  s/n:3E4C880C,842137381,1781261223.018584106,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842137381,1781261223.018584106,1,OK,0.9226687,-0.3503829,0.1293102,-0.0958806,37.281,138.167,-1855.867,1.0006642,3,OK,36.922,137.424,-1855.075,OK,-2.633,82.021,-1790.520,OK,-47.861,162.087,-1840.383,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842137381,1781261223.018584106,1,OK,0.9113673,-0.2446068,0.1103203,-0.3121002,35.272,-389.117,-1552.848,0.5239972,3,OK,35.583,-389.769,-1552.689,OK,30.928,-297.296,-1591.491,OK,-37.618,-330.760,-1548.425,Passive Strays,842137381,1781261223.018,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,274.497,722.889,-2258.137,Possible Phantom,108.767,8.793,-1994.995,Possible Phantom,94.635,41.242,-1723.209,Possible Phantom,92.431,-28.546,-1711.958,Possible Phantom,82.030,4.301,-1508.193,OK,87.376,-107.829,-1706.691,OK,79.243,-179.342,-1707.933
4,Port 0x01: JJH Probe  s/n:3E4C880C,842137384,1781261223.068584106,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842137384,1781261223.068584106,1,OK,0.9225265,-0.3506857,0.1295931,-0.0957596,37.241,138.073,-1855.792,0.9529529,3,OK,36.898,137.367,-1855.035,OK,-2.643,81.921,-1790.341,OK,-47.888,162.001,-1840.267,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842137384,1781261223.068584106,1,OK,0.9125241,-0.2372894,0.1127464,-0.3134992,34.616,-391.544,-1554.534,0.5253699,3,OK,34.909,-392.206,-1554.377,OK,30.730,-299.118,-1591.792,OK,-37.984,-332.933,-1549.313,Passive Strays,842137384,1781261223.068,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,274.481,722.875,-2258.114,Possible Phantom,108.672,8.700,-1995.371,Possible Phantom,94.574,41.186,-1723.335,Possible Phantom,92.324,-28.633,-1712.226,Possible Phantom,81.956,4.247,-1508.277,OK,87.158,-107.933,-1707.016,OK,78.933,-179.450,-1708.204
4,Port 0x01: JJH Probe  s/n:3E4C880C,842137387,1781261223.118584106,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842137387,1781261223.118584106,1,OK,0.9228053,-0.3500636,0.1296106,-0.0953251,37.225,138.091,-1855.959,1.0107975,3,OK,36.877,137.345,-1855.170,OK,-2.607,81.883,-1790.644,OK,-47.918,161.908,-1840.363,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842137387,1781261223.118584106,1,OK,0.9131611,-0.2314205,0.1159855,-0.3148472,34.052,-393.388,-1555.950,0.5275577,3,OK,34.360,-394.052,-1555.810,OK,30.582,-300.486,-1592.024,OK,-38.283,-334.483,-1549.865,Passive Strays,842137387,1781261223.118,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,274.476,722.859,-2258.003,Possible Phantom,108.606,8.622,-1995.580,Possible Phantom,94.528,41.128,-1723.441,Possible Phantom,92.237,-28.707,-1712.359,Possible Phantom,81.889,4.191,-1508.341,OK,87.006,-108.014,-1707.374,OK,78.687,-179.541,-1708.402
4,Port 0x01: JJH Probe  s/n:3E4C880C,842137390,1781261223.168584106,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842137390,1781261223.168584106,1,OK,0.9227055,-0.3506072,0.1291604,-0.0949042,37.206,137.858,-1855.959,0.9785486,3,OK,36.856,137.134,-1855.186,OK,-2.583,81.630,-1790.567,OK,-47.968,161.607,-1840.440,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842137390,1781261223.168584106,1,OK,0.9137884,-0.2255044,0.1186970,-0.3163062,33.463,-395.328,-1557.416,0.5278697,3,OK,33.761,-395.998,-1557.280,OK,30.451,-301.952,-1592.341,OK,-38.589,-336.164,-1550.557,Passive Strays,842137390,1781261223.168,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,6,OK,274.467,722.843,-2257.966,Possible Phantom,94.454,40.936,-1723.558,Possible Phantom,92.139,-28.918,-1712.561,Possible Phantom,81.818,4.020,-1508.425,OK,86.861,-108.193,-1707.619,OK,78.468,-179.713,-1708.683
4,Port 0x01: JJH Probe  s/n:3E4C880C,842137393,1781261223.218584106,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842137393,1781261223.218584106,1,OK,0.9224397,-0.3511632,0.1301360,-0.0940952,37.106,137.650,-1856.102,0.8880762,3,OK,36.817,136.996,-1855.412,OK,-2.527,81.385,-1790.490,OK,-48.049,161.319,-1840.373,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842137393,1781261223.218584106,1,OK,0.9149498,-0.2161259,0.1219877,-0.3182379,32.618,-398.022,-1559.611,0.5220384,3,OK,32.911,-398.688,-1559.490,OK,30.248,-303.982,-1592.725,OK,-39.051,-338.531,-1551.687,Passive Strays,842137393,1781261223.218,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.516,722.880,-2258.155,OK,94.403,40.805,-1723.713,OK,92.041,-29.070,-1712.737,OK,86.693,-108.367,-1707.941,OK,78.188,-179.877,-1708.893
4,Port 0x01: JJH Probe  s/n:3E4C880C,842137396,1781261223.268584106,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842137396,1781261223.268584106,1,OK,0.9227329,-0.3510021,0.1290296,-0.0933426,37.107,137.458,-1856.057,0.9353255,3,OK,36.784,136.765,-1855.321,OK,-2.473,81.099,-1790.573,OK,-48.126,160.947,-1840.465,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842137396,1781261223.268584106,1,OK,0.9166859,-0.2036359,0.1247372,-0.3204059,31.528,-401.498,-1562.575,0.5163773,3,OK,31.796,-402.164,-1562.463,OK,29.934,-306.654,-1593.339,OK,-39.702,-341.712,-1553.497,Passive Strays,842137396,1781261223.268,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.475,722.854,-2258.005,OK,94.291,40.654,-1723.948,OK,91.869,-29.270,-1713.199,OK,86.349,-108.571,-1708.602,OK,77.615,-180.086,-1709.568
4,Port 0x01: JJH Probe  s/n:3E4C880C,842137399,1781261223.318584106,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842137399,1781261223.318584106,1,OK,0.9230734,-0.3506292,0.1282484,-0.0924503,37.088,137.292,-1856.035,0.9536991,3,OK,36.749,136.586,-1855.283,OK,-2.423,80.794,-1790.661,OK,-48.206,160.582,-1840.504,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842137399,1781261223.318584106,1,OK,0.9183581,-0.1900034,0.1285064,-0.3224952,30.289,-405.185,-1565.947,0.5118102,3,OK,30.542,-405.851,-1565.850,OK,29.513,-309.521,-1594.086,OK,-40.495,-345.128,-1555.441,Passive Strays,842137399,1781261223.318,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.480,722.879,-2258.018,OK,94.203,40.503,-1724.112,OK,91.641,-29.459,-1713.654,OK,85.919,-108.792,-1709.383,OK,76.970,-180.303,-1710.226
4,Port 0x01: JJH Probe  s/n:3E4C880C,842137402,1781261223.368541153,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842137402,1781261223.368541153,1,OK,0.9230784,-0.3511452,0.1276773,-0.0912240,37.042,136.986,-1856.076,0.9225553,3,OK,36.701,136.298,-1855.338,OK,-2.313,80.383,-1790.630,OK,-48.319,160.072,-1840.591,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842137402,1781261223.368541153,1,OK,0.9196425,-0.1764683,0.1327561,-0.3247960,29.079,-408.680,-1569.269,0.5017605,3,OK,29.311,-409.336,-1569.188,OK,29.166,-312.280,-1594.762,OK,-41.194,-348.340,-1557.265,Passive Strays,842137402,1781261223.368,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.487,722.911,-2258.186,OK,94.040,40.274,-1724.348,OK,91.371,-29.724,-1714.149,OK,85.487,-109.085,-1710.143,OK,76.409,-180.557,-1710.742
4,Port 0x01: JJH Probe  s/n:3E4C880C,842137405,1781261223.418541153,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842137405,1781261223.418541153,1,OK,0.9233623,-0.3507005,0.1275343,-0.0902570,36.983,136.832,-1856.152,0.9385177,3,OK,36.676,136.131,-1855.418,OK,-2.267,80.113,-1790.790,OK,-48.432,159.719,-1840.589,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842137405,1781261223.418541153,1,OK,0.9205515,-0.1640580,0.1368212,-0.3270318,27.878,-411.969,-1572.531,0.5003181,3,OK,28.092,-412.630,-1572.461,OK,28.805,-314.949,-1595.591,OK,-41.905,-351.384,-1559.118,Passive Strays,842137405,1781261223.418,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.479,722.876,-2258.088,OK,93.917,40.154,-1724.567,OK,91.119,-29.898,-1714.682,OK,85.068,-109.295,-1711.040,OK,75.825,-180.756,-1711.338
4,Port 0x01: JJH Probe  s/n:3E4C880C,842137408,1781261223.468541153,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842137408,1781261223.468541153,1,OK,0.9241353,-0.3499606,0.1258723,-0.0875081,36.960,136.232,-1856.153,1.0110329,3,OK,36.619,135.478,-1855.363,OK,-2.006,79.181,-1791.045,OK,-48.607,158.541,-1840.658,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842137408,1781261223.468541153,1,OK,0.9211782,-0.1517097,0.1412230,-0.3293494,26.616,-415.157,-1575.870,0.4934963,3,OK,26.823,-415.813,-1575.818,OK,28.417,-317.601,-1596.482,OK,-42.661,-354.332,-1560.986,Passive Strays,842137408,1781261223.468,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.494,722.890,-2258.131,OK,93.784,39.691,-1724.762,OK,90.911,-30.386,-1714.970,OK,84.792,-109.780,-1711.355,OK,75.530,-181.153,-1711.542
4,Port 0x01: JJH Probe  s/n:3E4C880C,842137411,1781261223.518541153,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842137411,1781261223.518541153,1,OK,0.9241779,-0.3502868,0.1252854,-0.0865903,36.936,135.992,-1856.261,0.9771074,3,OK,36.601,135.262,-1855.494,OK,-1.939,78.851,-1791.111,OK,-48.684,158.130,-1840.819,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842137411,1781261223.518541153,1,OK,0.9217499,-0.1395877,0.1452883,-0.3313361,25.275,-418.169,-1579.392,0.4932579,3,OK,25.477,-418.829,-1579.356,OK,27.887,-320.147,-1597.598,OK,-43.549,-357.184,-1563.090,Passive Strays,842137411,1781261223.518,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.509,722.872,-2258.136,OK,93.622,39.560,-1725.147,OK,90.583,-30.552,-1715.617,OK,84.260,-110.029,-1712.329,OK,74.901,-181.410,-1712.309
4,Port 0x01: JJH Probe  s/n:3E4C880C,842137414,1781261223.568541150,1,Interference,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842137414,1781261223.568541150,1,OK,0.9240042,-0.3512992,0.1250046,-0.0847291,36.851,135.437,-1856.456,0.8857762,3,OK,36.549,134.777,-1855.760,OK,-1.776,78.173,-1791.095,OK,-48.830,157.276,-1840.972,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842137414,1781261223.568541150,1,OK,0.9220890,-0.1285529,0.1492188,-0.3331063,24.191,-420.757,-1582.351,0.4942269,3,OK,24.382,-421.420,-1582.327,OK,27.535,-322.365,-1598.344,OK,-44.190,-359.655,-1564.721,Passive Strays,842137414,1781261223.568,1,Interference,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.489,722.900,-2258.144,OK,93.447,39.234,-1725.339,OK,90.349,-30.892,-1716.033,OK,83.927,-110.378,-1712.857,OK,74.595,-181.707,-1712.584
4,Port 0x01: JJH Probe  s/n:3E4C880C,842137417,1781261223.618541150,1,Interference,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842137417,1781261223.618541150,1,OK,0.9244662,-0.3507282,0.1239265,-0.0836319,36.840,135.239,-1856.399,0.9375714,3,OK,36.533,134.536,-1855.666,OK,-1.705,77.820,-1791.225,OK,-48.933,156.816,-1840.996,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842137417,1781261223.618541150,1,OK,0.9219463,-0.1188728,0.1543581,-0.3347505,23.139,-423.008,-1585.240,0.5114040,3,OK,23.374,-423.691,-1585.247,OK,27.187,-324.347,-1599.204,OK,-44.813,-361.756,-1566.137,Passive Strays,842137417,1781261223.618,1,Interference,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.488,722.917,-2258.170,OK,93.325,39.083,-1725.561,OK,90.115,-31.069,-1716.398,OK,83.590,-110.601,-1713.378,OK,74.300,-181.897,-1712.832
4,Port 0x01: JJH Probe  s/n:3E4C880C,842137420,1781261223.668541150,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842137420,1781261223.668541150,1,OK,0.9245924,-0.3507745,0.1238031,-0.0822130,36.814,134.891,-1856.482,0.9222984,3,OK,36.512,134.201,-1855.763,OK,-1.538,77.337,-1791.287,OK,-48.998,156.220,-1841.005,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842137420,1781261223.668541150,1,OK,0.9221260,-0.1093392,0.1573832,-0.3360938,22.090,-425.174,-1587.991,0.5111580,3,OK,22.324,-425.857,-1588.012,OK,26.748,-326.293,-1600.049,OK,-45.520,-363.889,-1567.788,Passive Strays,842137420,1781261223.668,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.486,722.874,-2258.140,OK,93.206,38.839,-1725.786,OK,89.910,-31.332,-1716.752,OK,83.299,-110.917,-1713.979,OK,74.051,-182.163,-1713.094
4,Port 0x01: JJH Probe  s/n:3E4C880C,842137423,1781261223.718601793,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842137423,1781261223.718601793,1,OK,0.9250437,-0.3499541,0.1236297,-0.0808824,36.759,134.686,-1856.583,0.9683011,3,OK,36.460,133.970,-1855.845,OK,-1.439,76.962,-1791.547,OK,-49.089,155.733,-1841.000,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842137423,1781261223.718601793,1,OK,0.9218766,-0.1004660,0.1611116,-0.3377767,21.055,-427.150,-1590.765,0.5109850,3,OK,21.293,-427.831,-1590.802,OK,26.397,-328.104,-1601.020,OK,-46.139,-365.780,-1569.392,Passive Strays,842137423,1781261223.718,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.472,722.888,-2258.062,OK,93.086,38.691,-1725.888,OK,89.692,-31.508,-1717.078,OK,82.970,-111.139,-1714.440,OK,73.786,-182.364,-1713.453
4,Port 0x01: JJH Probe  s/n:3E4C880C,842137426,1781261223.768601793,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842137426,1781261223.768601793,1,OK,0.9251849,-0.3502373,0.1222989,-0.0800610,36.828,134.478,-1856.696,0.9527885,3,OK,36.528,133.765,-1855.961,OK,-1.333,76.658,-1791.687,OK,-49.113,155.337,-1841.299,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842137426,1781261223.768601793,1,OK,0.9216108,-0.0919541,0.1652208,-0.3389397,20.118,-428.946,-1593.348,0.5345220,3,OK,20.392,-429.647,-1593.412,OK,26.039,-329.774,-1601.828,OK,-46.728,-367.548,-1570.737,Passive Strays,842137426,1781261223.768,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.490,722.873,-2258.008,OK,92.954,38.573,-1726.112,OK,89.469,-31.644,-1717.449,OK,82.685,-111.333,-1714.865,OK,73.549,-182.525,-1713.674
4,Port 0x01: JJH Probe  s/n:3E4C880C,842137429,1781261223.818601793,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842137429,1781261223.818601793,1,OK,0.9252204,-0.3504747,0.1220350,-0.0790071,36.784,134.190,-1856.682,0.9415976,3,OK,36.495,133.483,-1855.955,OK,-1.234,76.288,-1791.641,OK,-49.205,154.867,-1841.267,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842137429,1781261223.818601793,1,OK,0.9213239,-0.0834244,0.1691351,-0.3399942,19.246,-430.648,-1595.767,0.5781173,3,OK,19.558,-431.397,-1595.859,OK,25.702,-331.376,-1602.464,OK,-47.245,-369.240,-1571.956,Passive Strays,842137429,1781261223.818,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.496,722.914,-2258.089,OK,92.861,38.360,-1726.187,OK,89.326,-31.851,-1717.696,OK,82.482,-111.584,-1715.164,OK,73.411,-182.720,-1713.771
4,Port 0x01: JJH Probe  s/n:3E4C880C,842137432,1781261223.868637743,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842137432,1781261223.868637743,1,OK,0.9251772,-0.3508469,0.1216936,-0.0783850,36.766,133.993,-1856.716,0.9130824,3,OK,36.497,133.307,-1856.015,OK,-1.190,76.055,-1791.620,OK,-49.259,154.553,-1841.323,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842137432,1781261223.868637743,1,OK,0.9207431,-0.0760956,0.1728254,-0.3414279,18.296,-432.228,-1598.132,0.5826601,3,OK,18.622,-432.972,-1598.244,OK,25.365,-332.917,-1603.315,OK,-47.810,-370.780,-1573.242,Passive Strays,842137432,1781261223.868,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.468,722.885,-2258.089,OK,92.736,38.228,-1726.398,OK,89.097,-31.993,-1718.035,OK,82.208,-111.803,-1715.547,OK,73.186,-182.928,-1714.089
4,Port 0x01: JJH Probe  s/n:3E4C880C,842137435,1781261223.918637743,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842137435,1781261223.918637743,1,OK,0.9257062,-0.3497555,0.1215275,-0.0772676,36.782,133.801,-1856.852,0.9761102,3,OK,36.504,133.078,-1856.119,OK,-1.053,75.693,-1791.968,OK,-49.265,154.105,-1841.360,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842137435,1781261223.918637743,1,OK,0.9202698,-0.0679932,0.1762871,-0.3426416,17.386,-433.720,-1600.635,0.6187626,3,OK,17.746,-434.499,-1600.776,OK,25.026,-334.386,-1604.153,OK,-48.366,-372.272,-1574.649,Passive Strays,842137435,1781261223.918,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.457,722.880,-2257.980,OK,92.634,38.068,-1726.646,OK,88.919,-32.141,-1718.273,OK,81.977,-111.995,-1715.918,OK,72.994,-183.068,-1714.252
